x,y,dir,enemyCount,distBucket,move,face,q
16,4,e,0,5,l,s,20.00969200286328
-6,-9,n,0,3,h,e,0.16933555623702326
16,-1,e,0,5,j,w,214.91813764476032
-6,1,n,0,2,l,s,373.197399941463
1,2,e,0,0,h,n,705.6345308915322
7,-1,w,0,2,s,n,267.1994186079149
-8,3,e,0,2,k,w,112.3152877872664
16,-1,e,0,5,j,n,139.3263456521044
5,1,n,0,1,s,s,504.0453735174186
16,4,e,0,5,l,e,4.270604532238218
16,-1,e,0,5,j,e,181.4990080760695
3,5,n,0,1,j,e,0.15172724686775768
-8,3,e,0,2,k,n,223.12852114997472
-6,-1,e,0,2,s,w,444.55695206725187
5,1,n,0,1,s,n,477.0542102323669
-8,3,e,0,2,k,s,139.6342342235834
-6,-1,e,0,2,s,s,466.73138961259684
-15,-3,n,0,5,l,n,70.44909794594253
-6,-1,e,0,2,s,n,517.2016226677883
14,5,n,0,4,l,n,33.90670674931488
14,5,n,0,4,l,s,20.63214288053851
18,0,e,0,6,s,w,89.32721123601509
-8,3,e,0,2,j,w,56.29342551251596
18,0,e,0,6,s,s,48.526262863567375
14,5,n,0,4,l,w,39.36259403407118
5,1,n,0,1,s,w,444.6933543730615
-15,-3,n,0,5,l,w,175.68671187034982
-17,-6,e,0,6,h,e,-0.4023370515939705
-6,-1,e,0,2,s,e,334.4806211358858
18,0,e,0,6,s,n,94.48935281829478
-14,9,s,0,5,s,w,1.8919879112600468
-15,-3,n,0,5,l,s,265.5692073837505
-16,8,s,0,5,j,w,0.31123512104415163
-8,-2,e,0,2,j,e,445.86775519847714
8,-1,s,0,2,l,w,172.14895128522735
-14,9,s,0,5,s,s,0.10165105014275162
-17,-6,e,0,6,h,s,0.16573503478197835
-17,-6,e,0,6,h,n,-0.16128775587829924
-6,-9,n,0,3,h,s,1.7998269630132808
8,-1,s,0,2,l,s,97.44591289216942
7,-1,w,0,2,s,e,289.1146767390928
16,4,e,0,5,l,w,10.396933322317725
14,5,n,0,4,l,e,41.92218668588253
-6,-9,n,0,3,h,w,1.2931572657962203
8,-1,s,0,2,l,n,163.37452966750703
-17,-6,e,0,6,h,w,0.3474586332382257
-8,-2,e,0,2,j,w,440.2761214561169
-3,9,s,0,3,k,s,0.7614111142131108
-17,-2,w,0,5,k,n,105.2457211217928
5,-7,w,0,2,h,n,0.5681371356585977
-8,3,e,0,2,l,n,136.82526992869882
-17,-2,w,0,5,k,s,91.64414808612734
-8,-2,e,0,2,j,n,445.6215953442585
18,-8,n,0,6,h,n,2.720070704606389
-17,-2,w,0,5,k,w,112.3141022970207
-8,3,e,0,2,l,e,83.27377507324806
-8,-2,e,0,2,j,s,452.60998723541275
5,-7,w,0,2,h,e,0.8627613822651696
-3,9,s,0,3,k,n,1.5972703019930865
-3,-1,s,0,1,j,e,673.0111978174675
18,-8,n,0,6,h,s,4.787481391988536
18,0,e,0,6,s,e,26.317346839905568
18,-8,n,0,6,h,w,0.9342815419025796
14,-8,s,0,5,s,w,1.8312725850684375
-3,-1,s,0,1,j,n,659.5978789599687
-17,-6,e,0,6,j,e,18.80904332708582
-8,3,e,0,2,l,s,73.00083446405081
-8,7,w,0,3,l,e,2.749499907964887
-3,-1,s,0,1,j,s,678.2914624241148
-8,3,e,0,2,l,w,30.360456474944126
-3,-1,s,0,1,j,w,642.6462737113367
-16,8,s,0,5,k,n,2.633038432962845
-8,7,w,0,3,l,n,1.7892571777248205
-8,7,w,0,3,l,w,1.9792235736579773
3,5,n,0,1,h,s,14.011285684886158
-17,-2,w,0,5,l,e,134.70237602681271
3,5,n,0,1,h,w,15.099714222421724
-8,-2,e,0,2,k,n,382.5117929082313
-16,8,s,0,5,k,w,0.45182194774101964
-3,9,s,0,3,j,w,-0.7776341341637983
-17,-2,w,0,5,l,n,234.40829457296127
5,-7,w,0,2,h,s,1.4967031901541206
-8,-2,e,0,2,k,e,383.7271713774867
1,2,e,0,0,j,n,549.3179069642489
3,5,n,0,1,h,e,61.15679002317394
-3,9,s,0,3,l,w,1.116870855823238
8,-1,s,0,2,k,e,221.69622187830882
-6,1,n,0,2,j,w,369.72181055396766
-6,-9,n,0,3,j,n,0.6900227168270909
-17,-2,w,0,5,j,n,89.06448362792943
-6,1,n,0,2,j,s,290.57020709728477
-8,-2,e,0,2,k,s,385.95807737089785
-6,1,n,0,2,j,n,362.81899355268786
1,2,e,0,0,j,s,446.96247679562106
-3,-1,s,0,1,k,e,580.528150903629
-17,-2,w,0,5,j,s,121.35259302683559
7,-5,e,0,2,s,e,0.4855572779933681
16,3,w,0,5,k,e,173.71458862753076
-8,-2,e,0,2,k,w,381.6719750859604
-3,9,s,0,3,l,s,0.4519709093927558
0,1,s,1,0,s,e,153.569360328975
1,2,e,0,0,j,w,516.207585949485
3,5,n,0,1,h,n,9.078309718019621
-6,-9,n,0,3,j,s,1.3618826757155584
-17,-2,w,0,5,j,w,79.36813697084942
14,5,n,0,4,j,s,0.7328405003122321
16,-1,e,0,5,l,w,147.4920381703965
14,5,n,0,4,j,w,9.637739458693261
-3,-1,s,0,1,k,n,578.7889759887692
8,9,s,0,4,l,n,0.358485866490727
1,2,e,0,0,j,e,546.1397717709658
-3,-1,s,0,1,k,s,564.6451004380851
-8,7,w,0,3,k,e,0.994993401263158
16,-1,e,0,5,l,n,115.33460141313924
-6,-9,n,0,3,j,e,3.9604566165273614
-3,-1,s,0,1,k,w,564.6864954798541
4,-6,e,1,2,h,e,0.5009131243279121
16,-1,e,0,5,l,s,141.39004674761165
8,9,s,0,4,l,s,-0.6521200199527976
-3,9,s,0,3,l,e,1.5667086398746766
16,-1,e,0,5,l,e,112.62449133085035
-8,3,e,0,2,h,w,119.85099742515783
7,-5,e,0,2,s,w,3.6991741245935637
14,5,n,0,4,j,e,14.372074213262907
-8,-2,e,0,2,l,e,413.85612922850464
8,-1,s,0,2,j,w,246.74281484895607
3,3,e,0,1,s,s,232.4044989286778
-8,3,e,0,2,h,n,104.39096350476898
8,-1,s,0,2,j,s,267.88668978524606
14,5,n,0,4,j,n,14.164707894815603
3,3,e,0,1,s,n,29.880835504858535
-8,3,e,0,2,h,s,95.10403370834109
-16,8,s,0,5,h,n,-0.8982948761709555
-6,-9,n,0,3,j,w,1.734245915864228
16,3,w,0,5,k,s,140.1148521415592
8,-1,s,0,2,j,n,241.88058201229612
-8,-2,e,0,2,l,n,413.28495382995277
-8,7,w,0,3,k,w,3.7085459802614134
-6,1,n,0,2,k,e,469.68427074393304
3,3,e,0,1,s,w,5.513711595991964
16,3,w,0,5,k,n,108.94055108684117
7,-5,e,0,2,s,n,0.4508716811574366
-8,-2,e,0,2,l,s,409.73682351392944
-16,8,s,0,5,h,s,-1.0849671342658975
-17,-2,w,0,5,k,e,114.77128182471421
8,-1,s,0,2,j,e,265.68547062291395
7,-5,e,0,2,s,s,4.084547838693202
16,3,w,0,5,k,w,120.80806612366489
8,-1,s,0,2,l,e,233.39643378584685
-4,-3,n,0,1,s,e,95.86718438628327
16,3,w,0,5,l,e,65.78669934815392
8,9,s,0,4,k,w,5.648078003720505
-3,-1,s,0,1,l,e,685.5608629705787
-8,3,e,0,2,j,e,64.9911431157916
-6,1,n,0,2,k,w,301.7083139079764
16,-1,e,0,5,k,w,109.33880244793791
16,3,w,0,5,l,n,24.635060246984324
-8,-2,e,0,2,l,w,412.93610018691726
-6,1,n,0,2,k,s,313.2717872814348
-15,-5,e,0,5,s,e,4.350263531819395
-6,1,n,0,2,k,n,467.2019625783212
-3,-1,s,0,1,l,n,674.736922503564
14,5,n,0,4,k,w,69.25586750115707
-4,-3,n,0,1,s,n,4.548728683174925
18,-10,e,0,6,s,w,1.0519731773935765
-8,3,e,0,2,j,s,63.278591072431375
-3,-1,s,0,1,l,s,672.890383623083
16,-1,e,0,5,k,s,117.04605204686526
-4,-3,n,0,1,s,s,187.94981891015925
-3,-1,s,0,1,l,w,664.7977955681391
3,3,e,0,1,s,e,72.96123929335067
8,9,s,0,4,k,s,3.6774361437447767
-4,-3,n,0,1,s,w,39.55370617864243
16,-1,e,0,5,k,n,133.96640521748262
-8,3,e,0,2,j,n,83.55153900743285
8,9,s,0,4,k,n,0.6188638541810308
18,-10,e,0,6,s,n,0.9793246733447376
14,5,n,0,4,k,n,100.32824602563228
-8,7,w,0,3,j,e,0.6735916396091794
16,-1,e,0,5,k,e,111.68613681740263
8,9,s,0,4,k,e,2.7274830025819456
-8,7,w,0,3,j,n,-0.006217301661945496
14,5,n,0,4,k,s,91.9967860812589
8,-1,s,0,2,k,w,281.6028021234856
16,3,w,0,5,l,w,62.5798801330749
-6,1,n,0,2,l,n,336.2061086605315
-15,-5,e,0,5,s,n,7.303152368257989
1,2,e,0,0,h,s,602.175580543679
8,-1,s,0,2,k,s,235.0903246439115
16,3,w,0,5,l,s,60.90239413437609
1,2,e,0,0,h,w,700.583942798519
-8,7,w,0,3,j,s,-0.09178539877143013
8,-1,s,0,2,k,n,272.4467027463689
-15,-5,e,0,5,s,w,4.700207307300055
-17,-2,w,0,5,j,e,87.51829677993241
-15,-5,e,0,5,s,s,11.114921446030358
18,-10,e,0,6,s,e,1.105941899705761
14,5,n,0,4,k,e,170.29007138110484
-6,1,n,0,2,l,e,563.8926072515069
8,9,s,0,4,s,e,0.4131487993762315
18,-10,e,0,6,l,e,0.7135009389927067
-4,-1,w,0,1,s,s,594.1784391425074
-4,-1,w,0,1,s,w,595.1824638527117
-17,-2,w,0,5,h,e,103.58475794649827
18,-10,e,0,6,l,n,1.0346012130851774
10,-5,s,0,3,h,e,16.702027284129283
-17,-2,w,0,5,h,n,105.303589114595
16,8,w,0,5,j,s,1.5324904583350936
-4,-1,w,0,1,s,e,580.4288994992278
-17,-2,w,0,5,h,s,47.73072251520824
16,8,w,0,5,j,w,0.816836129097877
14,5,n,0,4,h,n,19.785039604282797
-17,-2,w,0,5,h,w,119.12806563900438
14,5,n,0,4,h,s,64.20578053914797
-4,-1,w,0,1,s,n,588.6887980337856
8,-1,s,0,2,h,w,444.8207220301999
14,5,n,0,4,h,w,54.23406687157001
16,8,w,0,5,j,e,-0.012640663863670954
-17,-6,e,0,6,l,w,1.5277939224243213
8,-1,s,0,2,h,s,246.22972312999207
-17,-6,e,0,6,l,s,1.7077876010858346
1,-9,s,0,3,s,s,0.2328332192436804
-17,3,w,0,5,j,n,4.569014007692642
8,-1,s,0,2,h,n,45.83638457010995
16,8,w,0,5,j,n,0.5627123843009287
1,-9,s,0,3,s,n,0.26644079028593465
14,5,n,0,4,h,e,18.644570161890336
16,1,n,0,5,h,e,211.40999153982085
-17,3,w,0,5,j,e,0.2731071048067807
8,-1,s,0,2,h,e,333.50241987857135
10,-5,s,0,3,h,n,1.8098779427536047
18,4,w,0,6,s,n,2.8343666871327455
16,1,n,0,5,h,n,230.99144182186515
18,-10,e,0,6,k,s,0.606507247625629
18,4,w,0,6,s,e,1.9394816734758842
16,1,n,0,5,h,w,251.2179466050165
18,-10,e,0,6,k,w,1.102175325610409
10,-5,s,0,3,h,s,1.864415701895296
16,1,n,0,5,h,s,222.90657749407706
14,3,e,0,4,h,e,262.6634179047926
-8,5,n,0,3,h,e,1.1700483685812753
3,3,e,0,1,l,e,76.10676296282125
18,4,w,0,6,s,s,3.9914138342127474
-8,5,n,0,3,h,s,0.90189822734065
16,3,w,0,5,j,e,29.226126847706524
14,3,e,0,4,h,n,244.94544519016503
16,6,n,0,5,s,e,3.8813151642044006
18,4,w,0,6,s,w,6.743919033146975
14,3,e,0,4,h,s,221.61617603894987
3,3,e,0,1,l,n,134.08047856035125
-8,5,n,0,3,h,n,9.529265659084626
3,3,e,0,1,l,w,199.96499816468662
14,3,e,0,4,h,w,228.2864170427643
-15,-1,w,0,5,s,n,234.9622892011292
-17,3,w,0,5,h,w,3.6538262744962378
16,6,n,0,5,s,s,2.589591363345269
9,-10,w,0,4,s,n,0.8505555639037723
3,3,e,0,1,l,s,271.2891565336084
16,6,n,0,5,s,n,2.1439520089092916
-17,3,w,0,5,h,s,0.08649183562618455
-15,-1,w,0,5,s,s,232.62317539312897
-17,3,w,0,5,h,n,1.2382233951695472
-15,-1,w,0,5,s,w,241.8373390940979
16,6,n,0,5,s,w,2.1593976662581245
9,-10,w,0,4,s,s,0.4268944884212328
6,-1,w,1,2,k,e,89.36054361036335
12,-4,s,0,4,s,e,5.554873513818338
16,8,w,0,5,k,n,1.6419339478895165
-15,-1,w,0,5,s,e,232.26788542408534
12,-4,s,0,4,s,n,11.578309653206086
16,8,w,0,5,k,s,3.2494505906916236
-8,7,w,0,3,h,e,-0.13377241757562144
3,7,w,0,2,h,e,1.9030792462444674
16,8,w,0,5,k,w,0.5318828802227457
18,-10,e,0,6,l,w,3.2919031910544816
-8,7,w,0,3,h,n,-0.17368025026193945
16,3,w,0,5,j,n,44.78706897550176
12,-4,s,0,4,s,s,7.470870085056921
3,7,w,0,2,h,s,1.7705026890815576
16,3,w,0,5,j,w,42.646359476399226
3,7,w,0,2,h,w,0.8198570666597306
16,3,w,0,5,j,s,84.15539732279215
12,-4,s,0,4,s,w,5.375485957430814
18,-8,n,0,6,k,s,0.048053930239991965
18,-6,w,0,6,h,s,4.756631485031627
3,5,n,0,1,l,w,6.716098778035606
10,-5,s,0,3,j,e,1.1367139271147026
18,-6,w,0,6,h,n,3.1728693333465756
-15,-3,n,0,5,s,n,143.48640185791913
-15,-3,n,0,5,s,w,160.2897681755874
10,-5,s,0,3,j,s,3.312185669766649
-15,-3,n,0,5,s,s,176.32519279439254
10,-5,s,0,3,j,n,6.3118784036330275
-17,-6,e,0,6,k,e,0.4348276471607778
18,-6,w,0,6,h,w,3.6072543669633763
3,5,n,0,1,l,s,2.6662725379147023
5,-1,e,0,1,s,w,509.83912308245175
-17,-4,n,0,5,h,n,11.397362953823603
16,4,e,0,5,s,n,43.89791657837333
-10,-9,s,0,4,s,s,1.1658644848250161
5,-1,e,0,1,s,s,400.56813849815353
-17,-6,e,0,6,j,n,5.283304158103829
16,8,w,0,5,l,s,-0.6167998250343287
5,-1,e,0,1,s,n,511.21095721666444
-17,3,w,0,5,l,w,16.707829629024808
16,1,n,0,5,j,e,209.7906062745102
-10,-9,s,0,4,s,n,1.4515313335137947
16,8,w,0,5,l,w,-0.6603331285360292
16,1,n,0,5,j,s,195.02543085086086
-17,3,w,0,5,l,s,10.71852858882955
-17,-4,n,0,5,h,s,7.095398723756676
16,4,e,0,5,s,w,85.37578622813541
3,5,n,0,1,l,e,0.2762528530552761
5,-1,e,0,1,s,e,463.3737520457055
-17,3,w,0,5,l,n,7.754854967886635
16,1,n,0,5,j,n,197.23007353530767
-17,-4,n,0,5,h,w,2.7410212319716045
16,4,e,0,5,s,s,48.07365598223666
18,-8,n,0,6,l,e,0.5847410675140097
-17,-6,e,0,6,j,w,0.41116276045429495
-8,5,n,0,3,h,w,-0.20741434049974186
-17,3,w,0,5,l,e,8.109846779275863
16,1,n,0,5,j,w,182.2046313876872
10,-5,s,0,3,j,w,13.862762636083758
-17,-4,n,0,5,h,e,3.747792189925004
16,8,w,0,5,l,e,-0.7661004842336598
16,4,e,0,5,s,e,29.553826531304587
18,-8,n,0,6,l,s,0.420199179082549
-15,-3,n,0,5,s,e,133.6561387776792
-10,-9,s,0,4,s,w,1.0692152687765
18,-8,n,0,6,j,n,1.0792359186831368
10,-5,s,0,3,k,n,0.7350385805955562
3,5,n,0,1,k,s,1.792415962911707
-8,5,n,0,3,j,s,0.27197505344843337
3,5,n,0,1,k,w,20.244469344392574
14,3,e,0,4,j,s,197.81680145149915
18,-8,n,0,6,j,s,1.5991947155213837
-8,-2,e,0,2,h,n,378.34826734736015
-8,-2,e,0,2,h,e,382.31042080434804
10,-5,s,0,3,k,w,1.1132376170583749
14,3,e,0,4,j,w,144.79604058852684
18,-8,n,0,6,j,w,1.4259846898673307
-8,5,n,0,3,j,w,-0.02910780827157958
10,-5,s,0,3,k,s,0.647856041790823
-8,5,n,0,3,j,e,4.4694713954287195
-17,-6,e,0,6,l,e,4.519690691282947
1,-9,s,0,3,s,e,0.3810757966926259
-10,-9,s,0,4,s,e,0.4651885151281191
3,5,n,0,1,k,e,14.593314767608454
-17,3,w,0,5,j,w,2.6671989134896377
10,-5,s,0,3,k,e,1.2446181562522707
-8,5,n,0,3,j,n,3.7833709867724976
-17,-6,e,0,6,l,n,3.083090240380607
-3,-1,s,0,1,h,e,579.8281820067322
-8,-2,e,0,2,h,s,381.909923323421
-17,3,w,0,5,j,s,2.55807085581442
16,1,n,0,5,k,e,192.8180543797334
3,5,n,0,1,k,n,1.9328536401750436
-8,-2,e,0,2,h,w,382.55027090480456
16,3,w,0,5,h,s,141.73673328023207
-17,3,w,0,5,k,w,80.04522558507314
-17,-6,e,0,6,k,s,1.7234214611466547
16,1,n,0,5,k,n,139.84118587767216
-3,-1,s,0,1,h,n,541.7319027686801
16,3,w,0,5,h,n,108.40701848636488
-17,-6,e,0,6,k,n,0.7274362400392038
-17,3,w,0,5,k,s,30.830232610245453
-3,-1,s,0,1,h,s,574.0798435119357
16,1,n,0,5,k,w,189.87699731735356
-17,3,w,0,5,k,n,22.622160525147912
16,3,w,0,5,h,w,210.33868531437705
-3,-1,s,0,1,h,w,590.479277341833
16,1,n,0,5,k,s,190.13179744823697
-17,-6,e,0,6,k,w,1.2341230713823934
18,-6,w,0,6,h,e,8.144558515234172
-17,3,w,0,5,k,e,6.134193959794777
16,3,w,0,5,h,e,130.36842532005141
18,-8,n,0,6,k,e,0.07992462810981282
14,3,e,0,4,j,e,195.66055940600785
14,3,e,0,4,j,n,195.99764469153777
18,-8,n,0,6,k,n,-0.039016633627364475
6,0,n,0,2,s,n,439.37344152413823
11,8,e,0,4,j,e,0.06405124731635825
4,10,n,0,3,h,e,0.3564877961035726
-18,-1,n,0,6,k,n,76.71895427956208
4,-4,n,0,1,s,n,13.181874947549575
-18,-1,n,0,6,k,s,56.19821151269416
4,-4,n,0,1,s,s,54.73666299764187
6,0,n,0,2,s,e,383.8079064753742
3,8,n,0,2,h,w,0.4348778373412822
4,-6,e,0,2,h,n,2.608205376351741
-18,-1,n,0,6,k,w,77.67687289603747
3,8,n,0,2,h,s,1.5922209024137883
11,8,e,0,4,j,s,0.7875460496981599
2,6,n,0,2,h,n,0.6579041844449252
4,-6,e,0,2,h,s,10.932510453325303
3,8,n,0,2,h,n,2.5972166898138696
11,8,e,0,4,j,w,-0.13644704055353235
4,10,n,0,3,h,w,0.39197193545780984
4,-6,e,0,2,h,w,8.086077149766435
11,8,e,0,4,j,n,0.7608009217365138
6,0,n,0,2,s,w,463.8417522732255
2,6,n,0,2,h,e,8.88118987740632
4,-4,n,0,1,s,e,25.83312038634891
6,0,n,0,2,s,s,336.3611534758985
3,8,n,0,2,h,e,1.394577411358536
-8,3,e,0,2,s,n,168.34811383177345
-8,3,e,0,2,s,s,122.20608662367385
2,6,n,0,2,h,w,11.446100835205646
-8,3,e,0,2,s,e,87.24143120786948
2,6,n,0,2,h,s,0.8589707927106633
4,-4,n,0,1,s,w,32.98787086063881
18,2,s,0,6,h,e,56.59688035542608
-18,-1,n,0,6,l,e,138.98755470631443
11,10,n,0,4,s,w,0.2668227666608649
-8,3,e,0,2,s,w,119.45714368223645
11,10,n,0,4,s,s,0.7779907488970208
-9,1,e,0,3,s,n,126.39240928768949
13,-2,e,0,4,s,e,82.72669553900748
-18,-1,n,0,6,j,e,109.18860458556712
-6,1,s,0,2,h,n,228.09220945245264
-9,1,e,0,3,s,s,218.09950446499366
18,2,s,0,6,h,w,45.32202137374573
2,8,w,0,2,s,e,1.4548716314888717
-6,1,s,0,2,h,e,312.15114440955386
-18,-1,n,0,6,j,n,9.202425833767025
18,2,s,0,6,h,n,111.38980061379942
14,0,e,0,4,s,w,239.01605343828575
-18,-1,n,0,6,j,s,35.35423537537001
13,-2,e,0,4,s,w,45.89352256799876
-3,-7,s,0,2,s,e,1.0638899567822613
-18,-1,n,0,6,j,w,88.75970475015328
-9,1,e,0,3,s,e,121.72985666653037
12,10,e,0,5,h,w,5.658533607281082
13,-2,e,0,4,s,n,38.02271405595584
14,0,e,0,4,s,s,231.99730734011638
13,-2,e,0,4,s,s,6.947125997932091
-10,-1,e,0,3,s,n,330.24257341434554
-7,-1,s,0,2,h,e,379.05584277514055
14,0,e,0,4,s,n,233.4061027942566
-10,-1,e,0,3,s,e,204.55461928445163
14,0,e,0,4,s,e,239.72117731497357
11,8,e,0,4,h,w,1.9214250209398682
-6,1,s,0,2,h,w,378.2426960729436
2,8,w,0,2,s,s,0.8370407696780564
-7,-1,s,0,2,h,w,410.89983922809137
-6,1,s,0,2,h,s,316.45197583475823
-9,1,e,0,3,s,w,237.2406975685085
-10,-1,e,0,3,s,s,177.25611588299648
-7,-1,s,0,2,h,s,368.99792357562217
4,-6,e,0,2,j,e,4.6727873268250235
-10,-1,e,0,3,s,w,330.7694727510662
-18,-1,n,0,6,k,e,58.188630347800355
-7,-1,s,0,2,h,n,421.9233805709683
4,10,n,0,3,j,s,1.5088659218008917
3,1,w,1,1,h,n,36.08737025702991
-8,-3,s,0,2,h,e,316.536004554409
-11,-3,e,0,3,s,n,262.97451965073384
2,3,s,0,1,s,w,191.3901571178131
2,6,n,0,2,j,e,-0.08356555730232551
4,10,n,0,3,j,n,0.8423548947105118
-11,-3,e,0,3,s,e,268.633612608525
2,3,s,0,1,s,n,218.64159939214153
11,8,e,0,4,h,n,6.382630350459963
3,8,n,0,2,j,w,0.450327956857306
2,3,s,0,1,s,s,231.5247394956044
3,1,w,1,1,h,w,21.216060566206163
3,8,n,0,2,j,s,-0.428002788009491
4,10,n,0,3,j,w,0.21359706030211
11,8,e,0,4,h,e,2.0176592844113452
3,8,n,0,2,j,n,-0.25976402539688276
1,1,s,0,0,s,s,679.3714382379507
3,8,n,0,2,k,n,5.781745999976171
-3,-2,w,0,1,s,e,448.0362893937805
2,3,s,0,1,s,e,275.9037549689954
3,8,n,0,2,k,e,2.1751119015325373
1,1,s,0,0,s,w,700.098888145941
18,2,s,0,6,j,n,14.743999999365508
4,10,n,0,3,j,e,0.12282300170006424
18,2,s,0,6,j,e,15.214481983998699
2,6,n,0,2,k,n,87.50446290619523
18,2,s,0,6,j,w,16.63160185439427
-15,-9,n,0,5,s,w,0.1852933651130343
2,6,n,0,2,k,e,20.141193115837893
-18,-1,n,0,6,h,e,83.71371472772043
1,1,s,0,0,s,e,583.0040901578466
-18,-1,n,0,6,h,n,26.530217859617025
2,6,n,0,2,k,w,13.057446048255171
1,1,s,0,0,s,n,634.7947560535127
-18,-1,n,0,6,h,s,81.71932204600205
2,6,n,0,2,k,s,1.315453116084834
-18,-1,n,0,6,h,w,63.89058800668719
3,8,n,0,2,l,w,1.362402708482429
3,8,n,0,2,l,s,0.06694630006757286
18,2,s,0,6,k,e,37.61719007580993
3,8,n,0,2,l,n,0.4486520046277719
18,2,s,0,6,k,s,14.342464800883072
3,8,n,0,2,l,e,0.7051499094577817
18,2,s,0,6,k,w,7.564547063947159
4,10,n,0,3,k,e,2.829516392006548
18,2,s,0,6,k,n,55.888712621374495
-18,-4,s,0,6,s,w,0.052248244394003523
-5,8,w,0,3,h,w,0.2860229428469211
-13,9,n,0,5,s,s,0.21209020704678383
-8,-3,s,0,2,j,n,414.6869986264404
-6,1,s,0,2,k,w,381.41947343858106
-18,-4,s,0,6,s,s,5.931782084090202
-3,-4,n,0,1,j,w,116.68627028029096
-13,9,n,0,5,s,w,0.533776795787476
-6,1,s,0,2,k,s,264.77265641736074
-6,1,s,0,2,k,n,432.9180055929455
-8,-3,s,0,2,j,e,420.9694528792887
-12,9,e,0,5,j,e,0.46684555336341604
-7,-1,s,0,2,k,e,447.73811010555124
-6,1,s,0,2,k,e,345.22169664193274
-5,8,w,0,3,h,n,0.20044173480092484
-5,8,w,0,3,h,s,0.1433956176315888
-7,-1,s,0,2,k,w,466.2590185399419
-4,-6,n,0,2,h,s,2.5846252944259516
2,-1,w,1,0,k,w,75.6410104117559
-7,-1,s,0,2,k,s,447.6691141824776
-12,9,e,0,5,j,n,-0.15453546442185417
18,2,s,0,6,l,e,23.852738560879747
-7,-1,s,0,2,k,n,390.06664617076365
-3,-4,n,0,1,k,e,-0.019084648644905333
-4,-6,n,0,2,h,w,3.6303377589719967
-3,-4,n,0,1,k,s,26.57621576981753
-4,-6,n,0,2,h,e,1.1819398541209756
18,2,s,0,6,l,w,32.2808773614356
-3,-4,n,0,1,k,n,16.897192599461306
-9,-8,e,1,4,h,s,-0.19473171825510538
-18,-4,s,0,6,s,e,9.021022865131137
18,2,s,0,6,l,n,21.273634998464203
-15,-9,n,0,5,s,e,0.6257288493279558
-3,-4,n,0,1,k,w,27.882487763374222
-18,-4,s,0,6,s,n,11.9116804348266
18,2,s,0,6,l,s,5.644917419190415
-3,-2,w,0,1,s,w,404.33537110563145
-5,-6,w,0,2,s,w,5.834835472266619
4,3,w,1,1,l,e,3.6257732567073355
-6,1,s,0,2,l,w,470.7541309807993
3,5,s,0,1,s,e,6.265326971677288
-4,-6,n,0,2,j,e,14.632438983516902
-5,-8,n,0,3,h,s,-0.11119125215351662
-6,1,s,0,2,l,s,489.46208722979236
-5,-8,n,0,3,h,w,-0.06843969640654746
-6,6,w,0,2,h,e,-0.03035909541711701
-7,-1,s,0,2,l,n,502.77152383762757
-3,-2,w,0,1,s,n,417.55681453331766
-4,-4,w,0,1,s,e,50.430337313123374
3,5,s,0,1,s,n,4.661287242855073
-6,1,s,0,2,l,n,556.8862473998583
-7,-1,s,0,2,l,e,461.73457343068316
-3,-2,w,0,1,s,s,446.3997095540758
3,5,s,0,1,s,s,33.235610706689535
-4,-4,w,0,1,s,s,10.125120606634969
-5,-6,w,0,2,s,s,0.7689293880352774
-6,1,s,0,2,l,e,432.36628057243666
-12,9,e,0,5,k,e,1.1816888641838572
-5,-6,w,0,2,s,n,4.11329295028857
-6,6,w,0,2,h,s,1.564679355649845
4,7,s,0,2,s,e,1.490134287383908
-6,6,w,0,2,h,n,0.37240164977686235
-4,-4,w,0,1,s,w,15.452652079384169
-12,9,e,0,5,k,s,2.7930104785848737
-3,-4,n,0,1,j,e,2.9783452865992435
-5,-6,w,0,2,s,e,4.440044352697579
-7,-1,s,0,2,l,w,415.5656028467797
-12,9,e,0,5,k,w,2.7149936762317943
-7,-1,s,0,2,l,s,521.7163071883746
4,7,s,0,2,s,n,0.8593235271250733
-8,-3,s,0,2,h,w,352.1590987895037
-3,-4,n,0,1,j,n,118.99308003680781
-5,-8,n,0,3,h,n,-0.05369865302344773
-8,-3,s,0,2,h,s,354.53881066470706
-3,-4,n,0,1,j,s,330.3246737333101
-8,-3,s,0,2,h,n,317.3738502381186
-11,-3,e,0,3,s,w,254.85248617409076
-11,-3,e,0,3,s,s,246.93749461865008
9,-10,e,0,4,k,w,1.3093961018872946
-3,-4,n,0,1,h,s,1.1684490042877358
9,-10,e,0,4,k,s,1.6006467082031763
-8,-3,s,0,2,l,w,373.63639601020276
-3,-4,n,0,1,h,n,0.6171356209892289
-8,-3,s,0,2,l,s,384.2087800974344
-3,-4,n,0,1,h,w,40.01129968976047
-6,6,w,0,2,k,e,0.8926330541601136
-8,-3,s,0,2,l,n,380.19684571210786
-5,8,w,0,3,j,s,-0.522000100358323
-18,1,w,0,6,s,n,47.41212589851497
4,7,s,0,2,s,s,2.2486590873293184
-6,6,w,0,2,k,s,4.005819414139998
-8,-3,s,0,2,l,e,385.1349346187444
4,7,s,0,2,s,w,0.26371564913680084
-18,1,w,0,6,s,e,52.73888686020838
-6,6,w,0,2,k,w,3.388179259576911
-3,-7,s,0,2,s,w,1.7716512303850611
-5,8,w,0,3,k,e,0.7463884132558993
-3,-7,s,0,2,s,n,1.4898572380586002
-18,1,w,0,6,s,w,30.83781554677408
