x,y,dir,enemyCount,distBucket,move,face,q
-7,1,s,0,2,h,w,277.1603658592541
13,8,w,0,5,l,w,15.579810512929084
-7,1,s,0,2,h,s,276.97391224616956
-18,9,n,4,6,l,n,0.6421324805057336
-12,3,w,3,4,j,s,2.3830259147801534
-7,1,s,0,2,h,n,277.1276921311984
13,8,w,0,5,l,n,18.318090836512557
-18,9,n,4,6,l,s,3.2217425182617556
13,8,w,0,5,l,s,20.548585115097495
-12,3,w,3,4,j,n,4.476690183308465
-7,1,s,0,2,h,e,277.0916623371335
14,-6,n,0,5,j,w,30.781979137176023
13,8,w,0,5,l,e,21.813327849037663
14,-6,n,0,5,j,s,30.77289058329043
-18,9,n,4,6,l,e,6.061689136814248
14,-6,n,0,5,l,w,12.382550431493208
13,4,e,0,4,k,e,69.77229695645563
14,-6,n,0,5,l,s,11.269037182656094
15,0,e,0,5,s,e,13.242197709512668
-10,-3,w,4,3,s,e,40.52704618906987
14,-6,n,0,5,l,n,11.087489423474858
18,3,n,0,6,j,s,9.307131958002802
-12,3,w,3,4,j,e,9.637660716656477
14,-6,n,0,5,l,e,13.89564064578588
18,3,n,0,6,j,w,10.706005377786699
13,8,w,0,5,j,w,28.31921467690594
18,3,n,0,6,j,e,9.626239221014451
13,8,w,0,5,k,s,34.88203619873373
-18,9,n,4,6,k,s,2.5717627647181627
13,8,w,0,5,k,w,35.320996208471605
-18,9,n,4,6,k,w,2.9130963722789307
17,2,s,0,5,h,w,24.20188934972699
-18,9,n,4,6,k,n,0.39149788609410296
17,2,s,0,5,h,s,28.271453208118146
13,8,w,0,5,k,n,35.47047105134976
18,3,n,0,6,j,n,8.66965421794274
15,0,e,0,5,s,n,16.29226831723425
13,4,e,0,4,j,w,56.98919718884009
-10,-3,w,4,3,s,n,84.77876523489404
13,4,e,0,4,j,s,47.84741067526892
-18,9,n,4,6,k,e,0.5285216097089507
13,8,w,0,5,k,e,48.71020725723153
-10,-3,w,4,3,s,s,118.50737822426453
13,4,e,0,4,j,n,68.51687658408967
15,0,e,0,5,s,w,10.64874210781143
-10,-3,w,4,3,s,w,12.05244133574528
14,-6,n,0,5,k,w,13.159268565244949
15,0,e,0,5,s,s,17.633268559735544
17,2,s,0,5,l,s,11.229938850236424
4,2,e,0,1,l,s,335.52494298025204
13,4,e,0,4,l,n,34.82708187771675
4,2,e,0,1,l,w,335.3850126326191
17,2,s,0,5,l,n,10.64065440288385
4,2,e,0,1,l,n,335.5992958931258
17,2,s,0,5,l,e,9.383715831565251
13,4,e,0,4,l,e,43.73887587731551
-16,3,n,5,5,s,w,2.872186740773647
-18,9,n,4,6,j,w,1.5928974317315427
17,2,s,0,5,l,w,11.59192579188357
-18,9,n,4,6,j,e,0.5627657475796839
-12,3,w,3,4,l,w,11.24745286109471
14,-6,n,0,5,h,w,15.683528345695292
14,-6,n,0,5,h,s,18.261027135465312
13,4,e,0,4,k,w,66.25977866697494
14,-6,n,0,5,h,n,18.084237988889782
13,4,e,0,4,k,s,78.67838186308458
13,4,e,0,4,k,n,93.9018499062797
-6,9,s,0,3,h,n,170.36495969314126
17,2,s,0,5,k,n,11.832979431199643
-12,3,w,3,4,l,e,65.23621095171495
4,2,e,0,1,k,n,358.8333347521044
14,-6,n,0,5,j,n,24.388336135596578
-6,9,s,0,3,h,s,175.19618468867415
4,2,e,0,1,k,s,359.1536099887429
-2,7,e,0,2,h,e,262.29603877397136
4,2,e,0,1,k,e,359.26113941496845
-6,9,s,0,3,h,w,165.33144200140345
-9,-1,e,0,3,s,e,266.0179381132778
17,2,s,0,5,k,e,13.971311514136154
14,-6,n,0,5,j,e,42.08560928261264
-12,3,w,3,4,l,s,35.47420716206983
-9,-1,e,0,3,s,n,265.91730360714774
17,2,s,0,5,k,w,12.049546350729948
18,3,n,0,6,h,n,20.765610120900583
-12,3,w,3,4,l,n,14.295092721139554
-9,-1,e,0,3,s,w,261.480711056656
18,3,n,0,6,h,s,16.326932629215012
17,2,s,0,5,k,s,9.674191434833975
4,2,e,0,1,k,w,359.3887847717145
-9,-1,e,0,3,s,s,266.0228047047695
18,3,n,0,6,h,w,23.529732176663796
-16,3,n,5,5,s,n,1.2436330974569678
-12,3,w,3,4,k,w,6.277984913033041
18,3,n,0,6,h,e,13.58320675884241
-16,3,n,5,5,s,e,0.780463830103717
-12,3,w,3,4,k,s,19.49481864241897
4,2,e,0,1,l,e,335.6177376061752
-6,9,s,0,3,h,e,173.78254975730718
13,4,e,0,4,l,w,50.275556156717954
13,4,e,0,4,l,s,38.41361456000921
-9,-1,e,0,3,k,w,246.59968293177963
-11,3,e,0,3,k,s,190.336058019177
-11,3,e,0,3,k,w,206.40632481063028
-9,-1,e,0,3,k,s,246.7380368237785
-11,3,e,0,3,k,e,199.6928063893096
-13,4,n,5,4,j,n,4.257799526686272
10,-6,s,0,3,s,s,133.06485706093008
-13,4,n,5,4,j,e,6.258815540085535
-11,3,e,0,3,k,n,192.03553012562853
10,-6,s,0,3,s,w,152.80404322097942
13,8,w,0,5,h,e,73.3622739754516
-6,9,s,0,3,k,e,207.99324270989433
-11,3,e,0,3,l,e,194.54064619112322
-6,9,s,0,3,k,n,203.12945864239308
-9,-1,e,0,3,k,e,245.69476125253982
-9,-1,e,0,3,k,n,244.6303046715286
-6,9,s,0,3,k,s,210.13549170924213
-6,9,s,0,3,k,w,209.76509401833317
-11,3,e,0,3,j,n,141.37301142123215
-16,8,e,0,5,s,s,18.226772733778272
-6,9,s,0,3,j,w,164.60386668195025
14,-6,n,0,5,h,e,23.407264794242298
-9,-1,e,0,3,l,w,287.1014384484339
-16,8,e,0,5,s,n,10.786469677543074
-11,3,e,0,3,j,s,132.79658817620233
-14,-7,s,0,5,l,w,20.097790351698528
-11,3,e,0,3,j,w,93.45376662818005
-14,-7,s,0,5,l,s,19.97207548991046
-18,9,w,0,6,s,e,15.567805407453454
-16,8,e,0,5,s,e,17.469192830813988
-11,3,e,0,3,j,e,127.17936204131956
-13,4,n,5,4,h,s,8.060473913266055
-13,4,n,5,4,h,n,0.21194448313854053
10,-6,s,0,3,s,n,127.9935740031224
10,-6,s,0,3,s,e,150.04960069983804
-6,9,s,0,3,j,e,164.95173331936522
-13,4,n,5,4,h,e,9.807875674916534
-14,-7,s,0,5,l,n,21.09602469640902
-18,9,w,0,6,s,n,8.975845771949269
-9,-1,e,0,3,l,e,287.0708021728818
-18,9,w,0,6,s,w,9.37401179513313
-9,-1,e,0,3,l,s,287.09486360386774
-6,9,s,0,3,j,n,165.97178971933263
-16,8,e,0,5,s,w,15.864321235092852
-18,9,w,0,6,s,s,11.91782879091974
-6,9,s,0,3,j,s,175.28991653177025
-9,-1,e,0,3,l,n,287.1263021216366
-14,-7,s,0,5,l,e,15.280740042963108
-13,4,n,5,4,h,w,12.206067883006867
-13,4,n,5,4,l,e,10.39078356063089
-17,4,n,3,5,s,w,1.937987466183711
18,10,s,0,6,s,n,10.04932522171001
-14,-7,s,0,5,k,w,31.266746468316896
-14,-7,s,0,5,k,s,19.637755059327645
18,10,s,0,6,s,s,9.864563905954045
-14,-7,s,0,5,k,n,23.298496197333655
-17,4,n,3,5,s,s,1.5263885376135777
18,10,s,0,6,s,w,9.721012069262223
4,2,e,0,1,h,n,360.0811729335803
17,2,s,0,5,h,n,41.258069994997456
-13,4,n,5,4,l,w,0.7387325066109849
18,3,n,0,6,k,w,13.682787491520275
4,2,e,0,1,h,s,360.00487241628286
-13,4,n,5,4,l,s,3.125179050350021
17,2,s,0,5,h,e,32.66442706673269
4,2,e,0,1,h,e,360.1325722693687
18,10,s,0,6,s,e,10.390251897196803
13,8,w,0,5,j,n,25.50791178539779
-15,0,w,0,5,h,n,10.347018844880283
13,8,w,0,5,j,s,27.453440303258013
18,3,n,0,6,k,n,7.225193415144574
-15,0,w,0,5,h,s,13.63927303249345
13,8,w,0,5,j,e,27.065265697236885
4,2,e,0,1,h,w,360.1164627441851
-13,4,n,5,4,k,w,0.41305670847809095
18,3,n,0,6,k,s,13.888795359161355
-14,-7,s,0,5,k,e,32.392908148614026
-15,0,w,0,5,h,w,9.319318647825515
18,3,n,0,6,k,e,13.477875831742416
-14,-7,s,0,5,j,w,26.91355388599936
-11,3,e,0,3,h,e,145.21395501928484
2,-5,s,0,1,s,w,315.88250029822507
-14,-7,s,0,5,j,s,28.897841190003405
2,-5,s,0,1,s,s,315.8805670276564
-17,-5,n,0,5,s,s,16.471153230643644
-11,3,e,0,3,h,n,147.37069461517146
-14,-7,s,0,5,j,n,24.267036296921113
-17,-5,n,0,5,s,w,21.140100661911422
13,8,w,0,5,h,s,56.88465638140821
-17,-5,n,0,5,s,n,14.723722934867668
-13,4,n,5,4,k,s,32.16277306239233
-15,0,w,0,5,h,e,12.732166370798733
13,8,w,0,5,h,w,37.73533488535732
-13,4,n,5,4,k,n,2.9565145997424116
-17,-5,n,0,5,s,e,19.49975408875621
18,5,w,0,6,h,e,11.929793155018567
-13,4,n,5,4,k,e,12.017761452498915
13,8,w,0,5,h,n,41.511735003579886
18,3,n,0,6,l,n,8.537172273821572
18,5,w,0,6,h,n,13.002398910851914
14,-8,e,0,5,h,w,32.491635321269435
18,3,n,0,6,l,s,12.986594634368927
-13,4,n,5,4,j,w,10.621035444956803
-6,9,s,0,3,l,e,206.58371262620688
18,3,n,0,6,l,w,13.952502812549149
18,5,w,0,6,h,s,16.48821544344893
-13,4,n,5,4,j,s,5.344133684846868
-6,9,s,0,3,l,n,202.4399504951078
18,5,w,0,6,h,w,20.04563188154906
-14,-7,s,0,5,j,e,18.302817139813243
-6,9,s,0,3,l,s,209.3425959465996
-11,3,e,0,3,h,s,141.22051209704762
14,-8,e,0,5,h,e,42.21505946649765
2,-5,s,0,1,s,n,315.9436337116892
-6,9,s,0,3,l,w,206.22018889813975
-11,3,e,0,3,h,w,78.90719614289743
14,-8,e,0,5,h,n,23.335250292309034
18,3,n,0,6,l,e,8.703800976284025
2,-5,s,0,1,s,e,315.8586524194583
14,-8,e,0,5,h,s,26.648344751308986
3,3,s,0,1,k,e,359.22925098661324
15,2,n,0,5,s,n,43.19953251702964
-10,-3,w,4,3,k,s,38.184486635345706
15,2,n,0,5,s,s,41.8524941823174
18,1,e,0,6,h,e,23.31470464423077
-10,-3,w,4,3,k,w,6.708934731396665
15,2,n,0,5,s,w,46.681515930853934
3,3,s,0,1,k,n,358.67866263135073
18,1,e,0,6,h,s,17.226949499754234
-10,-5,w,0,3,j,w,122.99632066624389
-6,0,e,0,2,h,e,309.7266740922986
18,1,e,0,6,h,n,16.228713498191652
3,3,s,0,1,k,s,359.2101193621447
-10,-5,w,0,3,j,s,101.92145463939089
17,2,s,0,5,s,e,23.219663742295065
-10,-3,w,4,3,k,e,76.60855327418273
-10,-5,w,0,3,j,n,133.84426217854295
18,1,e,0,6,h,w,9.961328194472927
-10,-3,w,4,3,k,n,58.33240094985173
4,-9,s,0,3,s,e,218.3566514658911
-10,-5,w,0,3,j,e,112.35157942774272
-10,-5,w,0,3,k,e,94.77694580923577
4,-9,s,0,3,s,n,218.85989721414182
-10,-3,w,4,3,l,e,14.844208098054771
4,-9,s,0,3,s,s,220.03145238022157
3,3,s,0,1,k,w,358.71351886592885
4,-9,s,0,3,s,w,219.2197542067429
15,2,n,0,5,s,e,36.57074521558741
-10,-3,w,4,3,j,n,24.544132803619878
3,3,s,0,1,l,n,311.0316833757401
-10,-3,w,4,3,j,s,54.99830147405105
-10,-3,w,4,3,j,w,90.92057160357163
3,3,s,0,1,l,s,311.03582990059
3,3,s,0,1,l,w,311.01680684199795
-10,-3,w,4,3,j,e,59.44809327064098
3,3,s,0,1,l,e,311.0110856742105
13,4,e,0,4,s,w,61.091608587380115
-15,-4,s,2,5,l,s,1.769067637275219
13,4,e,0,4,s,s,74.58560819407985
13,4,e,0,4,s,n,74.28494751486168
-15,-4,s,2,5,l,n,9.311791259011521
13,4,e,0,4,s,e,63.21181468832017
-6,0,e,0,2,h,n,309.5421338719049
-6,0,e,0,2,h,w,309.57143495136796
-6,0,e,0,2,h,s,309.46393773587283
18,1,e,0,6,j,s,15.156306623132881
-10,-5,w,0,3,h,w,95.46314357431392
-10,-5,w,0,3,h,s,88.62605146689768
8,9,e,0,4,s,e,146.8987276201791
-10,-5,w,0,3,h,n,143.1619669661478
18,1,e,0,6,j,w,14.474483202760034
8,9,e,0,4,s,s,156.17111543980656
8,9,e,0,4,s,w,145.12798855051136
-10,-5,w,0,3,h,e,106.63607559261558
8,9,e,0,4,s,n,160.30778318833217
9,-1,n,0,3,j,e,279.2363398776509
18,1,e,0,6,j,e,12.45095104462387
18,1,e,0,6,j,n,8.338373617794904
-11,3,e,0,3,l,w,161.69165786370547
9,-1,n,0,3,h,n,286.7615221843431
18,1,e,0,6,k,w,9.963732867757754
3,3,s,0,1,j,e,310.99210055447816
3,3,s,0,1,j,n,311.1078344669819
9,-1,n,0,3,h,e,286.98313802638245
-11,3,e,0,3,l,n,220.40177092841225
-10,-3,w,4,3,l,n,60.12815543627896
9,-1,n,0,3,h,s,286.9826645875513
-10,-3,w,4,3,l,s,109.284883504357
9,-1,n,0,3,h,w,287.0135090267543
-11,3,e,0,3,l,s,204.28239663892754
-10,-3,w,4,3,l,w,94.59242468298935
17,2,s,0,5,s,s,20.807569312976145
17,2,s,0,5,s,n,23.636835428889196
18,1,e,0,6,k,e,7.617092561091831
3,3,s,0,1,j,s,311.05205744819676
3,3,s,0,1,j,w,310.94478261581213
18,1,e,0,6,k,s,8.73400701368904
17,2,s,0,5,s,w,21.881337355885844
18,1,e,0,6,k,n,7.112527354819417
9,-1,n,0,3,k,w,243.2077134561847
9,-1,n,0,3,k,s,244.55686694008799
0,3,e,0,1,s,e,399.2965480724341
-16,8,e,0,5,k,w,16.302798479733156
-16,8,e,0,5,k,s,17.703418794628245
9,1,w,0,3,l,w,242.3959125474256
-16,8,e,0,5,k,n,12.198881900341606
0,3,e,0,1,s,s,399.2700992598334
-16,8,e,0,5,l,n,20.64049061538509
0,3,e,0,1,s,n,399.8068999547262
-2,9,n,0,3,j,e,227.90206336282998
-16,8,e,0,5,l,e,22.601949598739846
9,-1,n,0,3,l,n,245.373216466909
-2,9,n,0,3,j,n,230.38987488850108
14,-4,w,0,4,j,n,73.55641327389374
9,-1,n,0,3,l,s,242.82932457166442
-7,1,s,0,2,l,w,322.030474570612
14,-4,w,0,4,j,e,48.66918817159894
-2,9,n,0,3,j,w,226.23659952845625
-7,1,s,0,2,l,s,321.9536151890696
9,-1,n,0,3,l,e,243.41339425515417
-2,9,n,0,3,j,s,225.0487008877898
0,3,e,0,1,s,w,399.10411426822515
-7,1,s,0,2,l,n,321.9963851544104
14,-4,w,0,4,h,s,61.77339132298672
-15,9,n,2,5,h,e,0.7297213661844304
9,-1,n,0,3,j,s,279.6530917161456
-2,9,n,0,3,h,s,233.35667964161726
14,-4,w,0,4,h,n,59.24275459898343
9,-1,n,0,3,j,w,279.3600349466657
-13,-9,s,5,5,s,n,22.898047594062326
-7,1,s,0,2,l,e,322.07231495082004
-15,-4,s,2,5,h,w,3.389431628326657
6,-10,w,0,3,s,n,170.03331152790722
-11,3,e,0,3,s,e,175.06654843693642
6,-10,w,0,3,s,s,165.7257851393183
9,-1,n,0,3,j,n,279.7909892652625
-2,9,n,0,3,h,w,233.68565390024074
-13,-9,s,5,5,s,e,25.07345996436456
-15,-4,s,2,5,h,n,2.3391351830584743
-15,9,n,2,5,h,s,-0.22181528739474599
-16,8,e,0,5,j,w,13.80758886845848
-15,-4,s,2,5,h,s,-0.6221353238265526
-16,8,e,0,5,j,s,14.028879075650927
-15,9,n,2,5,h,n,-0.2975668408031619
9,1,w,0,3,k,s,279.2242892918554
-16,8,e,0,5,j,n,14.3017184166036
-15,-4,s,2,5,h,e,1.9189396923831676
9,1,w,0,3,k,w,278.49589759881457
14,-4,w,0,4,h,w,66.40660244806254
6,-10,w,0,3,s,e,171.63657431421206
3,3,s,0,1,h,w,358.9750029641358
-9,-6,w,2,3,s,e,9.16570839760271
9,1,w,0,3,l,s,244.7265541465183
-16,8,e,0,5,k,e,15.701441624699283
-9,-6,w,2,3,s,n,27.102077223728003
-9,-6,w,2,3,s,s,41.59995699158828
9,1,w,0,3,l,n,245.35304498520765
-15,9,n,2,5,h,w,2.3481045365742705
6,-10,w,0,3,s,w,175.02989399138394
3,3,s,0,1,h,e,358.9793139565965
-7,1,s,0,2,k,w,315.0629528259378
-13,-9,s,5,5,s,w,19.038704425313778
-9,-6,w,2,3,s,w,2.5263452069612025
9,-1,n,0,3,k,n,243.42966087528006
-7,1,s,0,2,k,s,315.1806515597206
-11,3,e,0,3,s,n,185.85656331779427
9,1,w,0,3,l,e,238.97976112499794
3,3,s,0,1,h,n,359.23496534605005
-11,3,e,0,3,s,s,178.44651043671578
-7,1,s,0,2,k,n,315.0216337647458
-11,3,e,0,3,s,w,102.11149085201802
-13,-9,s,5,5,s,s,16.1857430937715
9,-1,n,0,3,k,e,245.41926972835998
3,3,s,0,1,h,s,358.93709821170523
4,-9,s,0,3,l,e,202.15834991503385
-7,1,s,0,2,k,e,314.96402160393154
-9,1,n,0,3,s,n,265.4268057142006
-9,1,n,0,3,s,w,263.7474766177457
4,-9,s,0,3,l,n,204.93722536275962
-17,-7,s,3,6,h,w,0.8968250172808813
4,-9,s,0,3,l,s,199.7964055350367
-9,1,n,0,3,s,s,265.8630544011194
-17,-7,s,3,6,h,s,-0.3523772997316814
14,-4,w,0,4,k,w,36.8552235654415
4,-9,s,0,3,l,w,202.8705620711342
9,1,w,0,3,j,w,246.67539253275555
9,1,w,0,3,j,n,246.74696807884817
-15,-4,s,2,5,k,s,0.0059460068494748275
-9,1,n,0,3,s,e,264.00279349495145
9,1,w,0,3,j,s,246.10980546212136
-15,-4,s,2,5,k,w,0.5139306374900555
-12,3,w,3,4,h,n,-0.2963081226775681
9,1,w,0,3,k,n,279.8187477505662
14,-4,w,0,4,l,e,29.75435640840644
-15,-4,s,2,5,k,e,3.44800612339536
9,1,w,0,3,k,e,276.9650071440781
-7,1,s,0,2,j,w,299.0281120422677
-12,3,w,3,4,h,e,13.796186034654628
-14,-7,s,0,5,s,w,23.067484902434746
-7,1,s,0,2,j,s,298.86356867383086
14,-4,w,0,4,l,w,32.23866714859883
-2,9,n,0,3,h,e,232.8337499728894
14,-4,w,0,4,l,s,31.177822594438823
-7,1,s,0,2,j,n,298.9568557456279
-2,9,n,0,3,h,n,233.31385413070714
-12,3,w,3,4,h,w,5.834810268619117
14,-4,w,0,4,l,n,28.375502585358333
-12,3,w,3,4,h,s,16.941608050053894
-7,1,s,0,2,j,e,298.938277788932
-10,-3,w,4,3,h,e,35.74786486243169
-17,9,s,0,6,s,n,8.76115072174989
9,-1,n,0,3,l,w,243.70662341785513
-17,9,s,0,6,s,w,14.539613189251503
14,-4,w,0,4,j,w,76.6499697589259
-10,-3,w,4,3,h,n,50.04482312464695
-17,9,s,0,6,s,s,12.978303919858575
14,-4,w,0,4,j,s,74.98195618033027
-10,-3,w,4,3,h,s,23.69692172191102
-15,-4,s,2,5,j,w,11.417568532726925
-14,-7,s,0,5,s,s,12.448260721135597
-8,-9,w,0,4,h,s,141.00681864816096
-8,-9,w,0,4,h,n,137.8888000064888
-14,-7,s,0,5,s,n,13.092482383921269
-16,8,e,0,5,l,w,27.114917078369054
-15,-4,s,2,5,j,n,1.2446784572596377
-16,8,e,0,5,l,s,26.46242563711523
-14,-7,s,0,5,s,e,20.305568804889475
-15,-4,s,2,5,j,s,1.7595168384552227
-8,-9,w,0,4,h,w,145.75194030041146
9,1,w,0,3,j,e,246.49530283519127
-1,-3,n,0,1,s,w,378.5518102697258
-1,-3,n,0,1,s,n,378.5061060152773
-8,-9,w,0,4,h,e,140.61244726192214
-1,-3,n,0,1,s,s,378.26061852249757
-1,-3,n,0,1,s,e,378.55577913743673
-10,-3,w,4,3,h,w,22.865773111899845
14,-4,w,0,4,k,s,41.66514260043885
14,-4,w,0,4,k,n,21.065961642845096
14,-4,w,0,4,k,e,41.23283384146952
-17,9,s,0,6,s,e,12.438449402407043
-10,-5,w,0,3,s,n,102.98883685317021
-10,-7,n,0,4,h,n,152.13718745135478
-9,5,w,4,3,s,n,73.19582366432468
16,-10,n,0,6,s,e,11.926556873254068
-1,-3,n,0,1,h,e,353.8421442294756
-10,-7,n,0,4,h,s,152.31839416433925
4,-9,s,0,3,j,e,237.91190293606132
16,-10,n,0,6,s,n,10.194455119753734
8,9,e,0,4,l,w,130.9047437175642
9,1,w,0,3,h,s,285.85997880217434
-10,-7,n,0,4,h,w,150.66426129309383
-9,5,w,4,3,s,w,15.582815259317165
-10,-5,w,0,3,s,e,124.85579108158808
9,1,w,0,3,h,w,285.9759779148953
-9,5,w,4,3,s,s,95.04932677588178
9,1,w,0,3,h,n,287.046534208523
-14,-5,s,4,4,s,w,1.655642763907649
-16,-1,s,4,5,j,n,0.1973907369444841
-14,-5,s,4,4,s,s,0.9265602383874267
-16,-1,s,4,5,j,s,0.22306141345989203
4,-9,s,0,3,j,n,238.38885073249307
-10,-7,n,0,4,h,e,153.96192192469047
-9,5,w,4,3,s,e,55.48960834277269
4,-9,s,0,3,j,s,237.80782297337464
9,1,w,0,3,h,e,285.6502858749341
-14,-5,s,4,4,s,n,1.7408320891859597
4,-9,s,0,3,j,w,238.6093339765539
-9,3,w,0,3,s,e,226.4591010515413
18,-10,s,0,6,s,e,5.955546209884636
16,-10,n,0,6,s,w,9.681376686940604
-9,3,w,0,3,s,n,226.61864880497774
16,-10,n,0,6,s,s,6.1591779947153675
-9,3,w,0,3,s,s,213.1520636084921
-10,-5,w,0,3,s,w,78.58189111290613
-9,3,w,0,3,s,w,224.2004669068236
-10,-5,w,0,3,s,s,94.90860313022196
4,-9,s,0,3,k,e,200.2272569574756
8,9,e,0,4,k,s,169.9063719540583
4,-9,s,0,3,k,n,201.57282765920775
8,9,e,0,4,k,w,172.1855597375845
-8,-9,w,0,4,j,w,181.1076308146156
4,-9,s,0,3,k,s,204.2624709072962
4,-9,s,0,3,k,w,199.81708401806085
-8,-9,w,0,4,j,n,178.57629690928377
14,-8,e,0,5,s,n,15.63994968871124
-14,-5,s,4,4,s,e,1.0022533130880606
14,-8,e,0,5,s,s,20.062599489452662
-1,-3,n,0,1,h,w,354.02585212781065
-8,-9,w,0,4,j,s,180.87052072304334
14,-8,e,0,5,s,w,19.937082092329327
-1,-3,n,0,1,h,n,353.8893426496394
8,9,e,0,4,l,n,131.75826845531103
-1,-3,n,0,1,h,s,353.33831833763236
8,9,e,0,4,l,s,126.31468292702674
14,-8,e,0,5,s,e,16.378627523329975
8,9,e,0,4,l,e,128.0491580848278
-8,-9,w,0,4,j,e,175.2585421872293
-10,-7,n,0,4,j,w,164.43687198107463
8,9,e,0,4,j,s,130.75761565474215
8,9,e,0,4,j,w,125.7011141239567
8,9,e,0,4,j,n,116.82536928915535
-16,-1,s,4,5,l,w,0.613701994006449
4,-9,s,0,3,h,e,236.42375436765354
-10,-7,n,0,4,j,n,166.0969718674869
-10,-7,n,0,4,j,s,170.6461821093652
4,-9,s,0,3,h,n,235.64196769378842
4,-9,s,0,3,h,s,235.44075413915553
-16,8,e,0,5,j,e,16.827090130072104
-8,-9,w,0,4,k,s,135.48152898763638
4,-9,s,0,3,h,w,235.87427777430244
-2,9,n,0,3,l,e,230.44972846797646
-8,-9,w,0,4,k,n,147.6640916945949
-10,-7,n,0,4,k,e,138.0759734877721
-2,9,n,0,3,l,n,227.98238666713397
-8,-9,w,0,4,k,w,140.42107610142745
-2,9,n,0,3,l,w,231.2471086006442
8,9,e,0,4,k,n,154.18364275113208
-2,9,n,0,3,l,s,231.06025160261453
-8,-9,w,0,4,k,e,142.12581552958716
8,9,e,0,4,k,e,184.06706068920525
-9,-6,w,2,3,l,e,39.03449964311467
-10,-9,e,0,4,l,n,125.51449986513408
-10,-9,e,0,4,l,s,152.60579501046053
-16,8,e,0,5,h,w,12.272240862398622
-10,-9,e,0,4,l,w,148.1876026910113
-16,8,e,0,5,h,s,8.829317492390498
-9,-6,w,2,3,l,n,97.0473704553328
-16,8,e,0,5,h,n,7.5747337405447785
-9,-6,w,2,3,l,s,36.840570996110216
18,-10,s,0,6,s,w,8.23669036425827
-9,-6,w,2,3,l,w,15.654403560965113
18,-10,s,0,6,s,s,8.928691895033198
-16,8,e,0,5,h,e,8.985762946546227
18,-10,s,0,6,s,n,9.396196349324692
-2,9,n,0,3,k,e,270.1625092967832
3,3,s,0,1,s,n,334.7313551947497
-8,-9,w,0,4,l,w,173.02651331210484
3,3,s,0,1,s,s,334.5337617680876
-8,-9,w,0,4,l,s,183.88814432050955
3,3,s,0,1,s,w,334.7104630369382
-10,-7,n,0,4,j,e,151.3904136636355
-8,-9,w,0,4,l,e,180.5355725070007
8,9,e,0,4,j,e,124.56911994388474
-2,9,n,0,3,k,s,269.8420853695069
-2,9,n,0,3,k,n,270.3649909290765
-8,-9,w,0,4,l,n,175.8431938072707
3,3,s,0,1,s,e,334.6518558829756
-2,9,n,0,3,k,w,269.67246521706045
-1,-3,n,0,1,l,s,401.00213302186035
9,-3,e,0,3,j,e,241.38073255959725
-1,-3,n,0,1,l,w,400.61945825860937
-9,-6,w,2,3,k,e,14.20231718924458
-1,-3,n,0,1,l,n,400.86508924944457
-10,-7,n,0,4,l,s,183.38477268666173
-1,-3,n,0,1,l,e,399.6722226585081
-9,-6,w,2,3,k,n,16.912809519263224
-10,-7,n,0,4,l,w,176.90276314626738
-9,-6,w,2,3,k,w,18.02192763371436
-2,9,n,0,3,s,e,246.98436315323374
-1,-3,n,0,1,k,w,352.14198641574285
9,-3,e,0,3,k,e,200.38112906721858
-13,-9,s,5,5,j,s,25.222971413916447
-13,-9,s,5,5,j,w,28.404975402714545
-9,-6,w,2,3,j,e,25.183274189073945
-10,-7,n,0,4,k,n,125.02223963272458
1,-9,e,0,3,s,e,230.21347716072486
-13,-9,s,5,5,j,n,23.384497442969558
-10,-9,e,0,4,s,e,123.02733062102271
-9,-6,w,2,3,j,s,43.69302306399258
-10,-7,n,0,4,k,s,121.16447138235173
-13,-9,s,5,5,j,e,16.168186131278848
-9,-6,w,2,3,j,w,0.4275714644355697
-10,-9,e,0,4,s,n,102.34243347686161
-10,-7,n,0,4,k,w,138.14970603151716
1,-9,e,0,3,s,n,230.7677526438724
1,-9,e,0,3,s,s,230.5447827545087
-10,-9,e,0,4,s,s,98.34135867533814
-10,-9,e,0,4,s,w,121.69950896389332
-10,-7,n,0,4,l,e,175.05274173219357
1,-9,e,0,3,s,w,227.4224150691386
-13,-9,s,5,5,k,e,14.676124168767183
9,-3,e,0,3,j,w,244.13373633613767
-10,-7,n,0,4,l,n,166.5795585283141
9,-3,e,0,3,j,s,246.6206731372997
9,-3,e,0,3,j,n,246.24937938350374
-1,-1,w,0,0,h,e,395.7279392068531
-1,-3,n,0,1,j,n,404.22900780631346
-1,-1,w,0,0,h,s,396.0488915015654
-13,-9,s,5,5,k,w,20.62174290006408
-1,-3,n,0,1,j,e,405.3073449310855
-1,-1,w,0,0,h,n,396.7667871414586
-16,-1,s,4,5,h,e,-0.21978270152551113
-1,-1,w,0,0,h,w,396.2192400055053
-13,-9,s,5,5,k,s,16.57875719802601
-10,-5,w,0,3,l,w,102.64673404354915
-9,5,w,4,3,l,w,22.2088608887882
-7,1,s,0,2,s,w,298.9212135939312
-10,-5,w,0,3,l,s,141.07630335646377
-7,1,s,0,2,s,s,298.9735110029138
-13,-9,s,5,5,k,n,19.581983513405508
-10,-5,w,0,3,l,n,169.60005084905984
-2,7,e,0,2,s,w,281.177385787297
-13,-9,s,5,5,l,e,29.51486666445621
-7,1,s,0,2,s,n,299.33756533960707
-9,5,w,4,3,l,e,108.12464858382612
