x,y,dir,enemyCount,distBucket,move,face,q
-11,3,w,0,3,j,n,130.16653852770577
13,4,n,4,4,j,w,3.300826561649283
-6,-5,e,0,2,k,w,228.69811332352194
13,4,n,4,4,j,s,1.591904526925343
13,4,n,4,4,j,n,2.0970875327275333
-15,10,e,0,6,j,w,12.327972048847704
-6,-5,e,0,2,k,n,228.6147655884684
-11,3,w,0,3,j,w,147.51429882224164
2,-9,s,0,3,h,w,230.556403546144
13,3,e,5,4,s,e,6.032916483902454
-15,10,e,0,6,j,s,12.848201201034776
-6,-5,e,0,2,k,s,228.58722339832516
-6,-5,e,0,2,l,n,265.1438704906567
13,3,e,5,4,s,n,2.075921158189754
13,4,n,4,4,k,n,5.060485922612957
-6,-5,e,0,2,l,e,265.1189741452228
13,4,n,4,4,k,e,2.3923079729332857
10,1,n,0,3,k,s,260.9185876597655
13,4,w,0,4,s,s,85.46393196494216
13,3,e,5,4,s,w,10.39009612600281
13,4,w,0,4,s,w,89.90680684407096
10,1,n,0,3,k,w,260.79948154468383
13,3,e,5,4,s,s,6.22210535579326
4,-9,w,0,3,k,s,204.37239432422092
10,3,w,0,3,l,e,101.63002327310835
-11,3,w,0,3,k,e,203.9876991822211
4,-9,w,0,3,k,w,203.24838353469394
13,4,w,0,4,s,n,67.4359516852317
10,1,n,0,3,k,n,262.95871289166297
10,1,n,0,3,k,e,262.90296446835305
13,4,w,0,4,s,e,64.66115410789965
-11,3,w,0,3,k,w,196.88248053109479
10,3,w,0,3,k,n,229.75502634674757
6,-1,s,0,2,j,w,335.2475741447387
10,3,w,0,3,k,s,227.76383591149607
-4,1,n,0,1,l,e,385.0181259291553
10,3,w,0,3,k,e,225.11208969079817
2,-9,s,0,3,k,w,229.72019103266288
-11,3,w,0,3,k,n,217.30830070077351
-11,3,w,0,3,k,s,212.10282264122435
-4,1,n,0,1,l,n,385.0760486119135
-4,1,n,0,1,l,s,385.1851608519988
-6,-5,e,0,2,l,s,265.1090111220882
10,3,w,0,3,k,w,227.45810335226247
8,3,s,0,2,l,e,222.07534671680028
-6,-5,e,0,2,l,w,265.13609651687057
9,-5,e,5,3,s,e,124.44378030690551
2,-9,s,0,3,l,e,233.7968340953204
8,3,s,0,2,k,e,264.00221745953877
4,-9,w,0,3,h,w,237.09724105252525
-4,1,n,0,1,l,w,385.18579942569403
6,-1,s,0,2,k,e,317.59759091689386
8,3,s,0,2,k,n,259.6720660846487
4,-9,w,0,3,h,e,236.32975515660692
9,-5,e,5,3,s,w,178.69943055302068
2,-9,s,0,3,l,s,233.17119180582202
6,-1,s,0,2,k,s,317.19504085945994
8,3,s,0,2,k,s,263.2170964833497
6,-1,s,0,2,k,n,317.2523570463867
9,-5,e,5,3,s,s,161.11117795491458
2,-9,s,0,3,l,w,233.73560867119934
-11,3,w,0,3,l,n,214.46937926416805
8,3,s,0,2,k,w,263.10327751168984
9,-5,e,5,3,s,n,179.0044746376902
4,-9,w,0,3,h,n,234.22243293216974
2,-9,s,0,3,l,n,233.8594851275389
-11,3,w,0,3,l,e,208.94246340869174
4,-9,w,0,3,h,s,236.18617406293907
6,-1,s,0,2,k,w,317.11518327461164
-15,10,e,0,6,l,w,23.543107498890965
-15,10,e,0,6,l,s,16.508629653311253
10,3,w,0,3,j,n,179.24797736054157
-11,3,w,0,3,l,s,203.48323227572803
2,-9,s,0,3,j,s,270.2862430789833
-11,3,w,0,3,l,w,203.8697410781783
2,-9,s,0,3,j,w,269.8261546020995
10,3,w,0,3,j,e,115.34709551702711
-15,10,e,0,6,l,n,29.164047686086697
-4,1,n,0,1,k,e,379.9883545472515
-4,1,n,0,1,k,n,379.50240670207216
10,3,w,0,3,j,s,184.64912991328546
10,3,w,0,3,j,w,183.01699590309403
13,4,n,4,4,l,w,5.068195265697355
6,-1,s,0,2,l,e,293.9161849602781
-4,1,n,0,1,k,w,378.9377688220489
8,3,s,0,2,l,n,216.22979969138035
-4,1,n,0,1,k,s,379.29886052236145
6,-1,s,0,2,l,n,293.68693035925827
8,3,s,0,2,l,s,222.7402541037632
17,-1,e,0,5,h,e,30.28456982626823
8,3,s,0,2,l,w,217.50695781765737
6,-1,s,0,2,l,w,293.8691955420101
2,-9,s,0,3,k,n,229.77779346967404
2,-9,s,0,3,k,s,228.89253090062988
-15,10,e,0,6,l,e,26.721595514014698
6,-1,s,0,2,l,s,293.9519186125578
2,-9,s,0,3,k,e,231.25359953856798
-9,-7,s,0,3,s,s,177.10871862536845
0,9,n,0,3,j,e,184.0721031027065
9,-5,e,5,3,l,e,104.75711915581788
-9,-7,s,0,3,s,n,178.43673343490943
0,9,n,0,3,j,n,186.73358021449687
-3,-9,w,0,3,j,e,252.43323724436542
-9,-7,s,0,3,s,e,174.26238519629936
0,9,n,0,3,j,s,170.2214352490137
9,-5,e,5,3,l,s,132.97770121383525
0,9,n,0,3,j,w,180.36963301718856
9,-5,e,5,3,l,n,113.76892445593225
-3,-9,w,0,3,j,n,252.74504779556693
-3,-9,w,0,3,j,w,253.58250568128852
-3,-9,w,0,3,j,s,251.06863663697473
10,3,w,0,3,h,w,223.44799989650107
9,-5,e,5,3,l,w,138.42027673056788
-10,-9,w,0,4,l,w,132.426249246992
0,9,n,0,3,k,e,224.63178601077777
-10,-9,w,0,4,l,s,149.3934305051842
13,-10,s,0,5,s,n,19.765643803812274
0,9,n,0,3,k,n,226.7570114172665
10,3,w,0,3,h,e,230.68001845922754
13,-10,s,0,5,s,e,26.667840644555746
18,0,w,0,6,s,e,11.233708585648515
-10,-9,w,0,4,l,n,150.414601335033
0,9,n,0,3,k,s,225.18778113617427
0,9,n,0,3,k,w,218.89020021424872
12,4,e,2,4,h,e,2.370114262952948
10,3,w,0,3,h,n,230.5489978115103
9,-5,e,5,3,k,n,169.3147189590944
-10,-9,w,0,4,l,e,135.8047949167743
18,0,w,0,6,s,n,9.581963914593876
12,4,e,2,4,h,n,26.809439063113206
10,3,w,0,3,h,s,234.48684676249448
13,-10,s,0,5,s,w,29.40234527081116
18,0,w,0,6,s,s,14.745195546682478
9,-5,e,5,3,k,e,122.92258940995787
12,4,e,2,4,h,s,3.4527353454427643
13,-10,s,0,5,s,s,29.589593170834576
12,4,e,2,4,h,w,19.41834831053294
-4,3,w,0,1,s,s,315.93048154831746
-4,3,w,0,1,s,n,316.26381643645175
9,-5,e,5,3,k,w,155.65900662012754
-4,3,w,0,1,s,w,316.17011663432464
9,-5,e,5,3,k,s,119.05371506494693
0,9,n,0,3,l,e,230.26436740040847
-10,-9,w,0,4,k,w,87.90083927929341
-4,3,w,0,1,s,e,315.49221983944364
-10,-9,w,0,4,k,s,77.83150022726362
1,3,s,0,1,h,s,401.28401074481906
-10,-9,w,0,4,k,n,102.83511298858024
0,9,n,0,3,l,n,225.00684726035317
1,-3,n,0,1,s,w,380.869220552506
-4,-1,e,0,1,s,s,358.79186274186634
-1,-1,s,0,0,h,n,396.0353778429945
1,3,s,0,1,h,w,402.7554785147949
13,3,e,5,4,k,e,2.5299780198335995
0,9,n,0,3,l,s,227.92395010736084
-3,-9,w,0,3,l,e,248.54051945270845
-3,-9,w,0,3,l,s,250.55201156351396
0,9,n,0,3,l,w,220.4056628744556
13,3,e,5,4,k,n,33.61289653564848
1,3,s,0,1,h,n,400.9365052107313
-4,-1,e,0,1,s,n,358.73735264874546
-1,-1,s,0,0,h,e,397.5174711069821
-3,-9,w,0,3,l,n,248.88696955478332
-10,-9,w,0,4,k,e,90.62906798743543
1,3,s,0,1,h,e,401.81754687345153
13,3,e,5,4,k,w,5.152020365726378
-3,-9,w,0,3,l,w,248.93924210306335
1,-3,n,0,1,s,n,380.9663342241062
14,-8,w,0,5,s,e,25.52459399647699
-4,-1,e,0,1,s,e,358.95179149009107
-16,-7,s,0,5,s,n,20.711343053885408
13,3,e,5,4,k,s,16.656609550953927
-16,-7,s,0,5,s,w,20.035245898323787
-16,-7,s,0,5,s,s,18.86085133801636
1,-3,n,0,1,s,s,380.10484662447305
3,-1,e,0,1,k,e,355.61701069479216
-6,-1,w,0,2,s,s,316.98055397361827
-6,-1,w,0,2,s,n,317.22179389195577
8,-4,e,2,2,h,n,58.75041275566238
3,1,n,0,1,h,n,406.53552253012094
8,-4,e,2,2,h,e,4.28797845861787
1,-3,n,0,1,s,e,380.5176602925369
-15,10,e,0,6,h,w,10.201631935060218
3,1,n,0,1,h,s,406.31036479302867
-6,-1,w,0,2,s,w,317.11227967940516
3,-1,e,0,1,k,n,355.74797453140616
-16,-7,s,0,5,s,e,17.281490518804535
3,-1,e,0,1,k,s,355.7299518040483
-10,-9,w,0,4,j,w,137.8997642113714
3,-1,e,0,1,k,w,355.7383830605384
13,3,e,5,4,l,e,2.04876369884552
8,-4,e,2,2,h,s,67.90972568623152
-10,-9,w,0,4,j,s,145.04011858124292
-10,-9,w,0,4,j,n,132.77383583950473
8,-4,e,2,2,h,w,54.154577270243394
3,1,n,0,1,h,e,406.47396404338195
-6,-1,w,0,2,s,e,317.1831841857771
13,3,e,5,4,l,n,2.0431036179334994
-15,10,e,0,6,h,e,8.539191614918574
-3,-9,w,0,3,k,e,213.57030743803168
-10,-9,w,0,4,j,e,156.1218034661327
-3,-9,w,0,3,k,n,211.36024521468948
13,3,e,5,4,l,s,6.608811066093226
-15,10,e,0,6,h,s,8.441641142203235
3,1,n,0,1,h,w,406.28557206009145
-3,-9,w,0,3,k,w,213.93114916677732
-3,-9,w,0,3,k,s,213.10033449973756
13,3,e,5,4,l,w,12.356018541067534
-15,10,e,0,6,h,n,5.170557594103514
3,-1,e,0,1,l,e,354.20545029092705
3,-1,e,0,1,l,n,353.9649160352234
15,-4,s,4,5,s,w,1.2414194669314296
15,-4,s,4,5,s,s,1.6735508199432267
3,-1,e,0,1,l,s,354.20209886159154
3,-1,e,0,1,l,w,354.16193636521496
-4,-1,e,0,1,s,w,358.6765804901391
-1,-1,s,0,0,h,s,397.8834003589211
-1,-1,s,0,0,h,w,396.4706840786186
-5,1,s,0,1,s,n,337.50920226070906
-6,-5,e,0,2,s,n,246.2756753487968
-1,-1,s,0,0,j,s,446.07544321073874
3,3,w,0,1,k,e,361.05161862121315
-5,1,s,0,1,s,s,336.97285600411357
-1,-1,s,0,0,j,w,444.5677733007494
-6,-5,e,0,2,s,s,246.46357991918794
1,-1,w,0,0,k,e,396.02511217832534
14,-3,s,1,4,l,n,0.8493091686835266
1,3,s,0,1,j,w,353.6170924489541
-1,-1,s,0,0,j,n,444.7039304631507
1,-1,w,0,0,k,n,397.6837708291417
-1,-1,s,0,0,j,e,442.40690327166703
1,3,s,0,1,j,n,353.65416465311364
14,-3,s,1,4,l,e,6.582580461225469
-6,-5,e,0,2,s,e,246.43421282153963
1,-1,w,0,0,k,s,396.7132167251382
1,3,s,0,1,j,s,353.77450295673464
-5,1,s,0,1,s,e,337.39703579140007
1,3,s,0,1,j,e,353.8127994704798
1,-1,w,0,0,k,w,398.53864139851004
9,-5,e,5,3,h,n,211.58344602148003
1,3,s,0,1,k,e,405.56021141751535
10,-1,e,0,3,k,n,228.6096262319432
3,1,n,0,1,j,s,355.56293152219826
3,1,n,0,1,j,w,355.42342220689846
17,-1,s,2,5,s,s,0.10093000945277784
10,-1,e,0,3,k,e,228.88369238508358
9,-5,e,5,3,h,e,177.58635273147775
3,3,w,0,1,k,w,360.88370291468397
10,-1,e,0,3,k,w,229.74887528477407
3,3,w,0,1,k,s,360.49085867784174
3,1,n,0,1,j,e,355.7122829631654
3,3,w,0,1,k,n,361.0536208763361
10,-1,e,0,3,k,s,229.50173178299258
9,-5,e,5,3,h,w,156.14984484525576
14,-3,s,1,4,k,w,7.625869415779032
-6,-5,e,0,2,s,w,246.3722482060592
9,-5,e,5,3,h,s,185.16207624024923
3,1,n,0,1,j,n,355.7532498351165
13,4,n,4,4,s,s,13.723178076730989
-3,5,s,0,1,s,s,296.9783341761318
-1,-1,s,0,0,k,w,397.0896522595283
13,3,n,1,4,s,s,0.8739033485271093
1,-1,w,0,0,l,e,397.73742506325533
-3,5,s,0,1,s,n,296.77825619202736
3,3,w,0,1,l,e,311.84122427136833
14,-3,s,1,4,k,s,0.6738800036636632
1,-1,w,0,0,l,n,395.11430409504726
-3,5,s,0,1,s,w,296.8899378925235
-1,-1,s,0,0,k,s,397.05834556987526
13,3,e,5,4,j,e,18.9843187725251
-11,3,w,0,3,s,n,165.61750977232342
13,3,e,5,4,j,s,2.0646434528633577
1,-1,w,0,0,l,s,396.1458669004141
1,-1,w,0,0,l,w,398.08171858606227
-1,-1,s,0,0,k,n,396.58346125603543
-11,3,w,0,3,s,s,178.63838809639506
13,3,e,5,4,j,n,3.5011188547300023
-11,3,w,0,3,s,e,185.36965682098645
-1,-1,s,0,0,k,e,395.6657948432967
13,3,e,5,4,j,w,5.657755771068494
-3,5,s,0,1,s,e,296.73168890921346
3,1,n,0,1,k,w,403.14779691614336
14,-8,w,0,5,s,n,25.843622834569263
10,-1,e,0,3,j,e,261.03435674571324
14,-8,w,0,5,s,s,18.12159517159369
-11,3,w,0,3,s,w,186.41157215890968
17,1,n,1,5,h,e,3.191480241259727
3,1,n,0,1,k,e,401.8830838204222
13,3,n,1,4,s,e,5.666412926021276
10,-1,e,0,3,j,w,261.7457515337886
3,3,w,0,1,l,w,311.73453203879563
10,-1,e,0,3,j,s,260.23972431575254
3,3,w,0,1,l,s,312.0048223015585
10,-1,e,0,3,j,n,262.0409289968509
17,1,n,1,5,h,s,2.9355864486588774
3,1,n,0,1,k,n,402.3116591447915
-5,1,s,0,1,s,w,336.9447726929259
3,-1,e,0,1,s,e,380.486013971479
13,3,n,1,4,s,n,13.282008229882678
14,-8,w,0,5,s,w,26.80245299140342
14,-3,s,1,4,j,s,9.919743124788338
3,1,n,0,1,k,s,402.9870051135057
3,3,w,0,1,l,n,311.7027143729482
-1,-1,s,0,0,l,w,447.2484534336211
14,-3,s,1,4,j,e,3.51248919502527
10,-1,e,0,3,h,w,269.0998248566722
3,1,n,0,1,l,e,354.36776036093187
10,-1,e,0,3,h,s,270.33157854060505
-1,-1,s,0,0,l,n,443.19534625484334
1,3,s,0,1,l,w,355.6057398877692
-3,-9,w,0,3,h,e,218.28366944982014
9,-5,e,5,3,j,e,127.19923556223068
-1,-1,s,0,0,l,s,464.2960919930307
-1,-1,s,0,0,l,e,446.0156346703604
-3,-9,w,0,3,h,n,217.14234426714256
1,3,s,0,1,l,s,355.4633185339258
-3,-9,w,0,3,h,w,215.80566913750187
-3,-9,w,0,3,h,s,214.31420244621052
18,0,w,0,6,s,w,13.973827316479026
9,-5,e,5,3,j,w,175.78338620397412
9,-5,e,5,3,j,s,133.31628778758156
18,2,w,4,6,h,w,2.1635779361821506
9,-5,e,5,3,j,n,193.5461788617185
3,1,n,0,1,l,n,354.41973018419924
3,1,n,0,1,l,s,354.65381857235656
3,1,n,0,1,l,w,354.71762153274545
1,-1,w,0,0,j,e,450.223580043067
1,3,s,0,1,k,s,406.15135250393416
13,3,e,5,4,h,e,3.4774733120913464
1,3,s,0,1,k,w,406.30541752440195
1,-1,w,0,0,j,n,446.2168680967672
1,-1,w,0,0,j,s,444.3554362601249
1,3,s,0,1,k,n,406.23615876903665
1,-1,w,0,0,j,w,445.9933174105382
13,3,e,5,4,h,w,42.52563187974247
13,3,e,5,4,h,s,78.8251563347757
1,3,s,0,1,l,n,355.5444119629255
3,3,w,0,1,j,w,312.20128027973493
1,3,s,0,1,l,e,355.6566885154151
3,3,w,0,1,j,s,311.51560449416775
14,-3,s,1,4,h,s,4.038297863647664
10,-1,e,0,3,h,n,269.8418611181196
3,3,w,0,1,j,n,311.904740267916
10,-1,e,0,3,h,e,271.3497626278113
3,3,w,0,1,j,e,311.9263991429878
-9,-7,s,0,3,s,w,175.005669180054
17,3,w,0,5,k,s,23.769583751021457
-14,9,n,0,5,h,e,9.38774331622636
17,3,w,0,5,k,w,16.539900825587534
-3,0,w,0,1,j,e,379.42636474342373
-9,-7,s,0,3,j,w,194.07632592230993
-3,0,w,0,1,j,n,379.58984356438594
17,3,w,0,5,k,e,15.262967065829992
-9,-7,s,0,3,j,s,192.43288122625975
-14,9,n,0,5,h,w,9.70348577106036
-3,0,w,0,1,j,w,379.97543835745387
-9,-7,s,0,3,j,n,192.01594550069794
-14,9,n,0,5,h,s,14.843440855559408
-3,0,w,0,1,j,s,379.76892241285765
-14,9,n,0,5,h,n,15.139924753743006
17,3,w,0,5,k,n,22.29960516011886
-13,-3,n,0,4,s,n,137.26779347238434
-9,-7,s,0,3,j,e,196.35848101769966
15,-6,s,0,5,l,n,15.046544712002612
18,-9,w,0,6,s,w,8.577520269106904
-17,-1,n,0,5,s,w,25.28335034861524
18,-9,w,0,6,s,s,9.13965632009964
-17,-1,n,0,5,s,s,24.40750849080445
-13,-3,n,0,4,s,e,126.05113308626774
15,-6,s,0,5,l,e,13.209153017417787
-17,-1,n,0,5,s,n,22.86958728310324
15,-6,s,0,5,l,w,9.664386629077569
-17,-1,n,0,5,s,e,21.810317310871312
15,-6,s,0,5,l,s,12.896426364506107
10,10,n,0,4,l,n,32.118049640809474
17,3,w,0,5,l,w,4.50522767883926
10,10,n,0,4,l,e,44.46956210262365
15,-4,s,4,5,l,s,-0.4845921332673421
17,3,w,0,5,l,n,6.819335513203013
15,-4,s,4,5,l,e,5.803728059130231
17,3,w,0,5,l,s,8.778522284605408
-17,-3,e,0,5,h,s,15.70824220266876
-6,-10,w,0,3,s,n,174.8892853013828
-18,-2,s,0,6,s,e,22.270506226931687
15,-6,s,0,5,k,e,12.006718821066576
-17,-3,e,0,5,h,n,18.241053354524272
-6,-10,w,0,3,s,w,171.8548383895179
-18,-2,s,0,6,s,n,23.641465512201105
17,3,w,0,5,l,e,10.944255186385165
-17,-3,e,0,5,h,e,19.03780585679555
2,2,e,0,0,h,e,403.6542322441507
-6,-10,w,0,3,s,s,172.51470777252058
15,-6,s,0,5,k,w,8.166977644403785
15,-6,s,0,5,k,s,11.092103582491479
10,10,n,0,4,l,s,42.7782934053476
-17,-3,e,0,5,h,w,19.40884074332687
15,-6,s,0,5,k,n,12.431109176384759
-6,-10,w,0,3,s,e,173.87909205455603
10,10,n,0,4,l,w,51.34066031209208
-14,9,n,0,5,j,s,12.898150020564147
2,2,e,0,0,h,w,403.9636539918833
15,-4,s,4,5,k,s,-0.015057017287709
-9,-7,s,0,3,h,w,150.52603953018527
-9,-7,s,0,3,h,s,157.2021463692634
-14,9,n,0,5,j,n,18.15749525252691
10,10,n,0,4,k,e,69.16099722566746
-9,-7,s,0,3,h,n,160.06125582838865
-18,-2,s,0,6,s,w,21.050275670432974
-3,0,w,0,1,h,e,373.66511721086357
-18,-2,s,0,6,s,s,27.18784581285986
-9,-7,s,0,3,h,e,165.10306051324852
2,2,e,0,0,h,n,403.8908644103378
-14,9,n,0,5,j,w,14.201380381252408
13,3,n,1,4,l,n,9.508116894327785
2,2,e,0,0,h,s,403.81609894512894
13,3,n,1,4,k,n,26.250436580377116
-3,0,w,0,1,h,s,373.9318927816744
-3,0,w,0,1,h,n,374.0470031907952
6,10,e,0,3,h,n,197.5593976201377
13,3,n,1,4,k,s,0.950587861598001
6,10,e,0,3,h,e,191.30638453512339
13,3,n,1,4,k,w,17.525389999540785
-3,0,w,0,1,h,w,373.63197299851566
-14,9,n,0,5,j,e,18.74706904230334
10,10,n,0,4,k,w,83.67607730044978
6,10,e,0,3,h,s,191.56699823663416
10,10,n,0,4,k,n,84.070280408515
6,10,e,0,3,h,w,184.2136988405
15,-4,s,4,5,k,w,5.631690712769874
10,10,n,0,4,k,s,80.33439852807999
15,-4,s,4,5,j,n,3.484134735574489
10,10,n,0,4,j,e,51.6230283975673
15,-4,s,4,5,j,e,1.8384422102960105
-13,-3,n,0,4,s,w,110.44322048830843
-13,-3,n,0,4,s,s,123.56619421719385
13,3,n,1,4,l,s,-0.31069865197129065
2,2,e,0,0,j,e,354.2413189905437
2,2,e,0,0,j,n,354.0029340138529
10,10,n,0,4,j,s,45.16390158421609
10,10,n,0,4,j,w,59.946547766916396
10,10,n,0,4,j,n,62.10253469811524
15,-4,s,4,5,j,s,0.8477665814139208
1,3,s,0,1,s,n,380.1036182283823
1,3,s,0,1,s,e,380.60294302999506
6,10,e,0,3,j,e,169.52930825276962
15,9,n,5,5,j,n,3.670016623544643
-5,1,s,0,1,j,s,337.3955500369249
2,2,e,0,0,j,s,353.58308272309336
3,-8,n,0,2,s,n,249.10291313552557
-5,1,s,0,1,j,w,336.9521621476838
2,2,e,0,0,j,w,353.9570858261295
3,-8,n,0,2,s,s,248.96135509126475
15,9,n,5,5,j,s,4.014190468632362
3,-8,n,0,2,s,w,249.09303509618965
-5,1,s,0,1,j,n,337.19643841183233
13,3,n,1,4,j,e,4.817091083466035
15,9,n,5,5,j,w,2.5797874426667144
2,2,e,0,0,k,e,403.93571672296525
6,10,e,0,3,j,s,168.18906192799943
2,4,n,0,1,k,w,362.00864556746217
-5,1,s,0,1,j,e,337.53406687242455
2,6,w,0,2,s,w,298.00845900949156
6,10,e,0,3,j,w,168.77031934716985
2,4,n,0,1,k,s,361.98549606063733
15,9,n,5,5,j,e,1.3555318512898178
2,2,e,0,0,k,n,404.00341287422316
6,10,e,0,3,j,n,155.65307246215545
2,6,w,0,2,s,s,298.10140653467533
2,6,w,0,2,s,n,298.3324122170759
2,2,e,0,0,k,s,403.9039954940588
2,4,n,0,1,k,n,361.9477927182181
2,4,n,0,1,k,e,361.8042215259014
1,3,s,0,1,s,s,380.48278760006986
1,3,s,0,1,s,w,380.7098924621863
-17,-3,e,0,5,l,e,35.73907400359415
15,-4,s,4,5,h,e,7.491655551091414
-2,-7,s,0,2,s,n,280.7933947208794
17,-1,s,3,5,s,s,0.2114384179807751
-2,-7,s,0,2,s,e,281.11442608421044
11,-4,e,0,3,j,w,156.8007294057301
15,7,n,2,5,s,s,0.5971885165393791
11,-4,e,0,3,j,s,165.0683511207266
-17,-3,e,0,5,l,w,52.856406108315674
-5,1,s,0,1,k,w,356.3164890461175
15,9,n,5,5,k,s,2.3473126527237747
2,2,e,0,0,k,w,403.30246634553595
11,-4,e,0,3,j,n,134.14987062849306
-17,-3,e,0,5,l,s,50.13443256123042
15,9,n,5,5,k,w,3.017593814571045
-5,1,s,0,1,k,n,357.0004117421871
13,3,n,1,4,k,e,9.09471350562452
-2,-7,s,0,2,s,s,280.7797859083313
-17,-3,e,0,5,l,n,39.24047930500703
11,-4,e,0,3,j,e,155.66904539392306
-2,-7,s,0,2,s,w,280.7646311987733
-5,1,s,0,1,k,s,356.7487511156531
2,2,e,0,0,l,n,354.0581260526067
15,9,n,5,5,k,e,3.2821058358017874
2,2,e,0,0,l,s,353.9998447126588
2,4,n,0,1,l,w,313.1661644702785
15,9,n,5,5,k,n,3.08684625003025
2,2,e,0,0,l,w,353.67456385243156
17,3,n,4,5,h,e,1.5919822047595702
2,4,n,0,1,l,s,312.8796006880246
-5,1,s,0,1,k,e,356.53620539584534
13,3,n,1,4,j,s,9.822689855260784
15,-4,s,4,5,h,w,8.229046232270868
2,4,n,0,1,l,n,312.66909661585635
13,3,n,1,4,j,w,1.5794157786283662
15,-4,s,4,5,h,s,1.8300294956138925
15,-4,s,4,5,h,n,4.854538961143925
3,-10,e,0,3,s,e,216.45360221272682
2,2,e,0,0,l,e,354.3876177003902
2,4,n,0,1,l,e,313.3052349122558
15,-6,s,0,5,s,s,14.729632083513435
3,-10,e,0,3,s,n,220.62640671532
3,-10,e,0,3,s,s,217.04140767016077
15,-6,s,0,5,s,n,22.027385846194846
3,-10,e,0,3,s,w,217.2275809539641
7,0,n,0,2,s,w,314.85478631792006
15,-6,s,0,5,s,e,15.155402118060692
11,-4,e,0,3,k,w,123.28152482787826
15,9,n,5,5,l,w,2.349233205598944
-17,-3,e,0,5,k,s,25.267620486509664
11,-4,e,0,3,k,s,109.23908817526421
6,10,e,0,3,l,n,146.7903863822385
6,10,e,0,3,l,s,142.26554390511154
-17,-3,e,0,5,k,n,25.88625176856989
2,4,n,0,1,h,w,360.2983634534497
-5,1,s,0,1,l,s,363.3082379138593
-9,-7,s,0,3,l,w,192.41358502319923
11,-4,e,0,3,k,n,147.8837716171219
6,10,e,0,3,l,e,144.81576643594266
2,4,n,0,1,h,s,359.8698837508393
-5,1,s,0,1,l,w,362.7911805720707
-9,-7,s,0,3,l,s,193.14701915718996
2,4,n,0,1,h,n,360.1586569712357
15,-6,s,0,5,s,w,15.979990603251235
-17,-3,e,0,5,k,e,22.676573208596185
17,3,n,4,5,h,s,3.494175884417209
11,-4,e,0,3,k,e,123.49880543070157
15,9,n,5,5,l,e,3.7745792106984624
-5,1,s,0,1,l,n,363.04892994804743
-9,-7,s,0,3,l,n,196.53372063874562
6,10,e,0,3,l,w,136.2311010754033
-9,-7,s,0,3,l,e,198.26001235896126
-5,1,s,0,1,l,e,363.33827132510544
15,9,n,5,5,l,n,0.3373844488418529
15,9,n,5,5,l,s,2.885864083424017
-17,-3,e,0,5,k,w,21.76839956500887
6,-10,s,0,3,h,e,198.20606071069597
6,-10,s,0,3,h,n,194.59324217296614
6,-10,s,0,3,h,w,189.3856184365613
17,3,w,0,5,s,e,18.052614916248984
6,-10,s,0,3,h,s,194.59014502575283
14,6,s,0,5,h,w,21.872051071779282
-17,-3,e,0,5,j,n,36.73807547697569
6,10,e,0,3,k,n,190.56213726282482
-9,-7,s,0,3,k,w,156.78909439732058
11,-4,e,0,3,l,w,94.01741720054659
-17,-3,e,0,5,j,e,33.56513114856298
-9,-7,s,0,3,k,s,163.71874897589993
11,-4,e,0,3,l,s,61.4930665219142
14,6,s,0,5,h,n,10.879384750463274
-9,-7,s,0,3,k,n,159.3010686880282
11,-4,e,0,3,l,n,130.8137980533464
14,6,s,0,5,h,s,27.170902139823202
6,10,e,0,3,k,e,183.76346868381958
2,4,n,0,1,j,w,311.9072021863143
14,6,s,0,5,h,e,21.42712618618665
7,0,n,0,2,s,e,314.96776080433466
2,4,n,0,1,j,s,311.9878293449882
-17,-3,e,0,5,j,w,28.029528299817688
11,-4,e,0,3,l,e,104.58174777978662
-9,-7,s,0,3,k,e,157.57306100206094
17,3,n,4,5,j,e,0.4450364106195913
2,4,n,0,1,j,n,311.99771610429457
6,10,e,0,3,k,s,191.99785497782213
17,3,n,4,5,j,s,1.01972471245433
-17,-3,e,0,5,j,s,28.191364181545005
3,-8,n,0,2,s,e,249.23226271804316
13,3,n,1,4,h,e,32.65665504847342
6,10,e,0,3,k,w,193.25109237487973
13,3,n,1,4,h,n,28.99447844719896
2,4,n,0,1,j,e,312.0025126187519
7,0,n,0,2,s,s,315.01948021016614
13,3,n,1,4,h,w,18.5970616663117
7,0,n,0,2,s,n,314.83232600122784
-17,-1,n,0,5,j,n,20.981195847998823
-17,-1,n,0,5,j,e,16.514380508145933
17,1,n,0,5,j,e,8.06670138304919
17,1,n,0,5,j,n,13.921330835890764
-10,5,s,0,3,j,e,162.13073174630887
17,1,n,0,5,j,w,15.206360404721138
17,1,n,0,5,j,s,14.86383194761065
-10,5,s,0,3,j,s,153.15401751992817
14,6,s,0,5,k,w,27.131325999598133
-7,0,n,0,2,h,n,292.08643659109504
-10,5,s,0,3,j,n,155.43697149305527
14,6,s,0,5,k,n,25.04311945119443
-13,-3,n,0,4,j,w,133.43436959876348
-7,0,n,0,2,h,w,291.95316636109874
14,6,s,0,5,k,s,46.19580301746254
-13,-3,n,0,4,j,s,141.33834314301265
-7,0,n,0,2,h,s,292.1179351913965
14,6,s,0,5,k,e,41.515408957628544
6,-10,s,0,3,j,e,194.70849747578404
-13,-3,n,0,4,j,n,157.5377336919866
-17,-1,n,0,5,j,w,17.116402743108676
6,-10,s,0,3,j,s,197.17494773386773
-13,-3,n,0,4,j,e,137.2164982111305
