x,y,dir,enemyCount,distBucket,move,face,q
-2,-7,w,0,2,j,s,302.6742229054212
-14,-2,w,1,4,k,e,7.755078763178047
-2,-7,w,0,2,k,e,260.2816387324845
-5,5,s,0,2,k,w,261.720686232312
-3,5,w,0,1,s,e,296.68323386537077
-5,5,s,0,2,k,s,261.72762990794706
-3,5,w,0,1,s,n,296.59284319300417
6,5,e,0,2,k,n,246.1246731623401
-15,8,n,1,5,h,w,1.9021827032746152
-5,5,s,0,2,l,s,281.94626147805616
-5,5,s,0,2,l,n,281.8438243788556
6,5,e,0,2,k,e,245.73274687772118
-5,5,s,0,2,l,e,281.82851589073834
-15,8,n,1,5,h,e,1.771639718584574
-15,8,n,1,5,h,n,0.6959561059298148
6,5,e,0,2,k,w,246.01512333112768
6,5,e,0,2,k,s,246.0488578048022
-9,-5,w,5,3,j,w,119.76130533726395
-18,4,e,0,6,h,e,15.762905859392443
-9,-5,w,5,3,j,s,132.2652882750987
-9,-5,w,5,3,j,n,144.9250067153021
-18,4,e,0,6,h,n,13.797845913695324
-9,-5,w,5,3,j,e,176.28187354454437
-18,4,e,0,6,h,s,13.691158440588746
-18,4,e,0,6,h,w,15.4194736449308
-5,5,s,0,2,l,w,281.7859096016156
-15,-3,s,5,5,s,s,3.184207971322423
6,5,e,0,2,l,s,227.9512193205572
6,7,n,0,3,h,w,233.75131746427255
6,7,n,0,3,h,s,233.41139584289414
6,5,e,0,2,l,n,227.49135223978334
6,7,n,0,3,h,n,233.39525570879957
-15,-3,s,5,5,s,w,0.11272153253886999
6,5,e,0,2,l,e,227.75832130359424
-2,-7,w,0,2,l,w,280.8995052347881
6,7,n,0,3,h,e,231.90522109130234
-14,-2,w,1,4,h,e,5.149487195777703
-2,-7,w,0,2,l,s,280.85592588886067
6,9,w,0,3,l,n,152.6167338730195
6,5,e,0,2,l,w,227.6389694221838
-3,1,e,0,1,s,e,377.1996797635849
6,9,w,0,3,l,e,168.0798270385082
-12,2,w,2,4,s,w,2.3844330566719676
-3,1,e,0,1,s,n,376.64663416504357
-12,2,w,2,4,s,s,9.33908749216537
6,9,w,0,3,l,s,160.48226915223285
-3,1,e,0,1,s,w,376.24456687487117
-15,8,n,1,5,j,e,0.6684699457876497
6,9,w,0,3,l,w,160.85788914023678
-3,1,e,0,1,s,s,376.85288207126666
-12,2,w,2,4,s,e,0.2814493152028543
-12,2,w,2,4,s,n,16.32919554897407
-16,-9,n,0,6,s,s,14.65032088151317
4,9,s,0,3,j,n,192.32597718640045
2,9,n,0,3,s,s,245.64368659052357
-16,-9,n,0,6,s,w,14.620906359310597
-18,-5,s,4,6,l,e,4.88086348979168
2,9,n,0,3,s,w,246.56106348492224
4,9,s,0,3,j,w,196.82216027188954
2,9,n,0,3,s,n,249.71349636569
4,9,s,0,3,j,s,194.31768096479627
6,9,w,0,3,k,e,207.29552759662806
2,9,n,0,3,s,e,246.704726652303
-16,-9,n,0,6,s,e,19.15556639118786
-18,-5,s,4,6,l,s,0.7291558654140108
-15,8,n,1,5,j,w,1.4318217213540514
-18,-5,s,4,6,l,n,0.61803679191502
-16,-9,n,0,6,s,n,20.702733807244368
-15,8,n,1,5,j,s,0.6578750928725571
7,-7,e,0,3,h,w,221.15282126209763
6,9,w,0,3,k,s,202.23343792011732
6,9,w,0,3,k,w,202.49997746566356
6,9,w,0,3,k,n,203.90905380616306
-9,-5,w,5,3,l,w,166.62939681515587
-17,5,n,4,5,s,w,2.80452211335545
-9,-5,w,5,3,l,s,217.45903103020106
-9,-5,w,5,3,l,n,202.13769613428568
4,9,s,0,3,k,e,237.8980672289692
4,9,s,0,3,k,s,234.4639890616307
-9,-5,w,5,3,l,e,201.1378516235659
-2,-9,n,0,3,l,w,230.75090074918444
7,-7,e,0,3,j,e,221.75961818105063
4,9,s,0,3,k,n,229.7643648883246
6,7,n,0,3,j,w,197.55703461618182
6,7,n,0,3,j,s,198.5037745718456
7,-7,e,0,3,j,n,221.85927072008195
4,9,s,0,3,k,w,235.41390588789878
-7,-7,e,0,3,s,e,205.7748001895265
7,-7,e,0,3,j,s,220.8885249037372
-15,8,n,1,5,k,s,3.293632251308532
-8,9,w,0,4,s,w,150.71938265758635
6,5,e,0,2,s,e,246.05298697887292
-18,-5,s,4,6,k,w,1.0672975323936997
6,9,w,0,3,j,e,162.24043257756284
7,-7,e,0,3,j,w,218.3875990051037
6,7,n,0,3,j,n,199.49808156623345
-8,9,w,0,4,s,s,143.8325265509794
-18,-5,s,4,6,k,n,0.4809075076488093
6,7,n,0,3,j,e,199.41470796207068
-15,8,n,1,5,k,w,0.9274782289919188
6,9,w,0,3,j,n,156.34236763825774
-4,-7,s,0,2,h,n,229.6849144233471
-7,-7,e,0,3,s,w,205.61074199739355
-8,9,w,0,4,s,e,145.0680685432703
-7,-7,e,0,3,s,s,205.500379627558
6,9,w,0,3,j,s,148.0551017166355
-15,8,n,1,5,l,e,3.914857254282369
-18,-5,s,4,6,j,w,1.0534080667505206
-4,-7,s,0,2,h,e,229.55573786430958
-9,-5,w,5,3,k,w,119.29803864667153
-7,-7,e,0,3,s,n,205.68695655572262
-8,9,w,0,4,s,n,150.88569825973164
-15,8,n,1,5,l,n,1.0662965717474322
-18,-5,s,4,6,j,s,0.42678750773880814
-9,-5,w,5,3,k,s,134.219925090883
-9,-5,w,5,3,k,n,155.8076139137519
4,9,s,0,3,l,e,192.45568574527857
4,9,s,0,3,l,n,194.36969098730304
-4,-7,s,0,2,h,w,229.5907055333314
-9,-5,w,5,3,k,e,148.43159736731974
6,9,w,0,3,j,w,158.13054268489856
-4,-7,s,0,2,h,s,229.47165777720264
1,3,w,0,1,h,s,399.74873790231044
-2,-9,n,0,3,k,w,228.3345787867045
4,9,s,0,3,h,e,233.42584178075936
-2,-9,n,0,3,k,s,228.8724512205488
1,3,w,0,1,h,w,398.83127596981825
4,9,s,0,3,h,s,234.12893155590922
6,7,n,0,3,k,w,234.38229781043026
4,9,s,0,3,h,n,236.22556282572012
-15,8,n,1,5,l,w,0.6466767060683479
6,7,n,0,3,k,s,233.2596470194227
-18,-5,s,4,6,j,n,1.4084472886516344
6,7,n,0,3,k,n,234.73005177058582
4,9,s,0,3,h,w,235.5736633512597
-18,-5,s,4,6,j,e,0.9217547551826328
6,7,n,0,3,k,e,235.28061968755594
-2,-7,w,0,2,j,e,302.58078284266344
3,-5,e,0,1,s,e,296.3874381524693
1,3,w,0,1,h,e,399.011218619828
-2,-9,n,0,3,l,e,229.37146517000122
-2,-9,n,0,3,l,s,232.31193023227607
1,3,w,0,1,h,n,399.4256970540426
-2,-9,n,0,3,l,n,230.05410108528625
-2,-7,w,0,2,h,s,261.89723548869716
-2,-9,n,0,3,j,n,266.13442392574774
-7,-5,n,0,2,s,e,232.32037638628827
-2,-9,n,0,3,j,w,268.8468225850721
-17,5,n,4,5,s,n,0.42812147904525794
-2,-7,w,0,2,h,w,261.76783475956483
-17,5,n,4,5,s,s,1.2374998793713323
-2,-9,n,0,3,j,s,269.73916940964955
7,-7,e,0,3,h,e,221.3603189082307
-8,-5,s,0,3,s,e,217.9362644972083
-2,-7,w,0,2,h,e,261.86283757860326
-4,-7,s,0,2,j,e,266.38983410636024
6,7,n,0,3,l,w,191.79182659778934
7,-7,e,0,3,h,n,221.43295470642477
3,-5,e,0,1,s,w,296.4962728602238
6,7,n,0,3,l,s,196.5316971196392
3,-5,e,0,1,s,s,296.6081085234411
-2,-7,w,0,2,h,n,261.92884072213633
7,-7,e,0,3,h,s,221.56056658615333
6,7,n,0,3,l,n,199.2087290567216
3,-5,e,0,1,s,n,296.55154023761327
-8,-5,s,0,3,s,s,218.82016922981774
-4,-7,s,0,2,j,w,266.41968492430897
6,9,w,0,3,h,e,197.52018448799183
6,7,n,0,3,l,e,197.2365299495668
-4,-7,s,0,2,j,s,266.42202431020394
-16,-7,w,0,5,s,e,15.829564780394223
-8,-5,s,0,3,s,n,219.3312431292785
-7,-5,n,0,2,s,w,232.12869431790978
-4,-7,s,0,2,j,n,266.4495006102272
-16,-7,w,0,5,s,n,10.177188252059626
6,9,w,0,3,h,w,200.76741156747747
-7,-5,n,0,2,s,n,231.52939855312994
-2,-9,n,0,3,k,e,230.20526487193777
-16,-7,w,0,5,s,s,14.51240644443833
-7,-5,n,0,2,s,s,232.11807115198496
6,9,w,0,3,h,n,205.10501642562696
-2,-9,n,0,3,k,n,228.07255491902404
-16,-7,w,0,5,s,w,14.4339085679082
4,9,s,0,3,j,e,196.5145694645292
-8,-5,s,0,3,s,w,200.37574323250672
6,9,w,0,3,h,s,201.91887424862324
-9,-2,s,0,3,l,w,266.982829278717
11,-9,e,0,4,k,e,61.43026389254376
-9,-2,s,0,3,l,n,266.3322637186566
10,5,n,0,3,l,w,161.19019576595926
-9,4,w,2,3,j,e,57.12875895028284
-9,-2,s,0,3,l,s,265.1431367471848
10,5,n,0,3,l,s,144.24990845362257
11,-9,e,0,4,k,n,66.33715001962707
11,-9,e,0,4,k,s,68.38999601433473
-17,-6,s,5,6,s,n,0.6636115816612203
-9,-2,s,0,3,l,e,266.002090557151
-15,6,e,0,5,l,e,12.511235506574101
11,-9,e,0,4,k,w,64.31253204218943
10,5,n,0,3,l,n,164.0914909140886
-17,-6,s,5,6,s,s,0.5400767737948363
-16,0,s,6,5,s,w,0.23966543545846114
10,5,n,0,3,l,e,166.83436096623194
-15,6,e,0,5,l,s,24.485527242031093
-13,10,e,0,5,l,w,25.56694927431362
-13,10,e,0,5,l,s,38.07238735363021
-15,6,e,0,5,l,w,28.109805792100918
-17,-8,s,1,6,s,n,0.561676505174252
1,3,w,0,1,j,e,351.40138623924514
-14,4,n,0,4,h,e,33.147726580937686
-15,6,e,0,5,l,n,19.870888096196644
8,1,n,0,2,l,e,260.3704872224835
1,3,w,0,1,j,n,350.87938403857316
8,1,n,0,2,l,n,260.2551126991423
1,3,w,0,1,j,w,351.2040097009192
8,1,n,0,2,l,s,260.53403533791305
-14,6,n,4,5,h,e,0.5395108646352141
1,3,w,0,1,j,s,351.03376471694986
8,1,n,0,2,l,w,260.58264090866123
17,3,e,0,5,l,w,5.01230510876948
-15,1,n,5,5,j,e,1.0490996138089759
-10,5,w,1,3,h,s,17.361185122143038
11,-9,e,0,4,l,n,47.02355281752165
17,3,e,0,5,l,n,10.550386674442423
17,3,e,0,5,l,s,5.378604174351579
-3,-10,s,0,3,j,e,239.66910462452023
11,-9,e,0,4,l,s,66.06270626418227
-10,5,w,1,3,h,n,18.020629785186635
17,3,e,0,5,l,e,7.783156846299142
-15,1,n,5,5,j,w,5.242387136216767
11,-9,e,0,4,l,w,70.78873025163234
-3,-10,s,0,3,j,n,235.6297337080095
-10,5,w,1,3,h,e,4.0916423079427116
-6,-10,e,0,3,s,w,177.37703874884778
-3,-10,s,0,3,j,s,235.1854258900786
-6,-10,e,0,3,s,s,179.28404118506393
-15,1,n,5,5,j,s,1.0310025488079806
-3,-10,s,0,3,j,w,237.0404514756024
-6,-10,e,0,3,s,n,164.5222603539931
-17,-6,s,5,6,s,e,4.542333961899801
-6,-10,e,0,3,s,e,173.27405834308405
-9,4,w,2,3,h,w,0.9404310326151298
-14,-6,e,0,5,s,w,23.266602016855884
5,6,s,0,2,l,w,228.1292344586964
-9,4,w,2,3,h,n,8.266761535385136
-15,1,w,1,5,s,e,7.945327795888595
-10,5,w,1,3,h,w,58.803306856145895
-14,-6,e,0,5,s,n,25.97327590863076
11,-9,e,0,4,l,e,75.51206384852827
-9,4,w,2,3,h,e,40.76957775206839
-14,-6,e,0,5,s,s,18.756727204489128
-15,1,w,1,5,s,n,5.35926837648276
-13,-10,e,0,5,h,e,22.446391947107884
17,3,e,0,5,k,s,19.320105664081684
17,3,e,0,5,k,w,13.271277233463763
10,7,w,0,4,s,w,117.15414237946074
-9,-2,s,0,3,j,n,266.1426551107128
5,6,s,0,2,l,e,228.25251800231456
5,6,s,0,2,l,s,228.34599660254176
10,7,w,0,4,s,s,126.72881307628687
-9,-2,s,0,3,j,e,266.6754745621293
-13,-10,e,0,5,h,n,21.25917194156314
-15,1,n,5,5,k,e,3.7564834728816017
17,3,e,0,5,k,n,22.20757959289535
10,7,w,0,4,s,n,123.12244269766306
5,6,s,0,2,l,n,227.81341384056265
-16,2,n,4,5,h,w,-0.14007748286432742
17,3,e,0,5,k,e,16.651698847390563
-15,1,n,5,5,k,s,3.511326275736133
-13,10,e,0,5,k,e,34.50029865997449
-15,1,n,5,5,k,w,0.5243094996366763
18,-9,e,0,6,s,s,10.753727471088634
11,-9,e,0,4,h,s,114.33203200990587
18,-9,e,0,6,s,n,8.62418000567309
1,3,w,0,1,l,e,351.979842454237
-15,6,e,0,5,j,n,8.256990259629621
-14,6,w,0,5,s,e,20.24075172651015
11,-9,e,0,4,h,w,131.93935110818404
-13,10,e,0,5,j,s,26.259348221853315
-15,6,e,0,5,j,e,10.494500017361839
-13,10,e,0,5,j,n,28.06492197415605
1,3,w,0,1,l,n,352.1833447074402
1,3,w,0,1,l,w,351.8815499789362
5,6,s,0,2,k,w,265.2909147362522
1,3,w,0,1,l,s,351.78042027895503
5,6,s,0,2,k,s,265.1824034489189
-15,1,n,5,5,l,e,3.4252448314747745
-13,10,e,0,5,j,w,30.35086967927965
17,3,e,0,5,j,s,9.719379418182976
-14,6,n,4,5,j,n,0.011345811633571158
-9,-2,s,0,3,j,s,264.3143109115016
-15,6,e,0,5,j,s,11.526152534950073
-16,2,n,4,5,h,e,3.3488119822464513
18,-9,e,0,6,s,w,8.348463524622154
17,3,e,0,5,j,w,15.362382197142306
-15,6,e,0,5,j,w,12.814845498025074
-9,-2,s,0,3,j,w,265.51410601394605
-14,6,n,4,5,j,s,0.05151559565514181
-14,6,n,4,5,h,n,0.17621120565915105
17,3,e,0,5,j,n,14.42399266639951
2,-9,w,0,3,s,e,248.1538960253743
5,6,s,0,2,k,e,265.2302546355083
-16,-2,s,2,5,s,w,0.48266355109510944
-15,1,n,5,5,l,s,0.79121866828808
-14,6,n,4,5,h,s,0.36673269910023254
-9,-2,s,0,3,k,s,224.46276837135048
5,6,s,0,2,k,n,265.2892148177851
17,3,e,0,5,j,e,15.813095849320218
-14,6,n,4,5,h,w,-0.11389693666014762
-10,5,w,1,3,j,s,6.832725154119018
2,-9,w,0,3,s,n,249.50456896204088
11,-9,e,0,4,j,e,107.85194480341897
-9,-2,s,0,3,k,n,226.64360444303915
-10,5,w,1,3,j,w,19.591353450098858
11,-9,e,0,4,j,n,103.48688834406867
-16,-2,s,2,5,s,e,7.228910133112795
-3,10,s,0,3,l,n,230.92960622807442
18,-9,e,0,6,s,e,8.080014013538417
-13,10,e,0,5,l,e,42.711215414772624
-9,-2,s,0,3,k,e,226.65394380197944
11,-9,e,0,4,j,s,101.93708867446236
-10,5,w,1,3,j,n,14.93064241842939
-3,10,s,0,3,l,s,227.48844143383496
-3,-10,s,0,3,h,e,195.12849920564534
-13,10,e,0,5,l,n,38.429799346639626
11,-9,e,0,4,j,w,99.81419521899964
-17,-8,s,1,6,s,w,2.174588773992615
-16,-2,s,2,5,s,n,2.0406538527170075
-3,10,s,0,3,l,w,233.27199929089613
-17,-8,s,1,6,s,s,1.651015257580523
-3,-10,s,0,3,h,n,195.2784267277535
-15,6,e,0,5,k,n,24.158423795895455
1,3,w,0,1,k,e,402.9661136993237
-3,-10,s,0,3,h,s,198.022895179408
-13,10,e,0,5,k,n,21.64824413493004
-3,10,s,0,3,l,e,232.30451706038755
-15,6,e,0,5,k,s,20.785501344732783
-10,5,w,1,3,k,e,20.619194635022538
-15,6,e,0,5,k,e,24.794748653151913
-3,-10,s,0,3,h,w,198.50384528246562
-13,10,e,0,5,k,w,33.115537935121836
-13,10,e,0,5,k,s,44.03938136882491
2,-9,w,0,3,s,w,246.25947176410364
1,3,w,0,1,k,s,403.1181169379802
-13,-10,e,0,5,h,w,20.163713242676405
1,3,w,0,1,k,n,402.5509926819325
2,-9,w,0,3,s,s,249.27577254941198
5,6,s,0,2,j,n,227.43733916257403
-13,-10,e,0,5,h,s,21.0009796186493
-9,-2,s,0,3,k,w,228.31851241683984
5,6,s,0,2,j,w,227.47169202270226
-15,6,e,0,5,k,w,25.472109689753044
10,7,w,0,4,s,e,124.8424195199932
1,3,w,0,1,k,w,402.57613559854207
5,6,s,0,2,j,s,227.75830179955082
-13,-10,e,0,5,j,n,45.515018378283685
8,1,n,0,2,h,e,303.80479661725315
10,5,n,0,3,h,n,190.85868194623046
-14,6,w,0,5,l,e,30.254966710317788
-18,-7,s,0,6,k,w,11.497248402382523
17,5,n,0,5,s,n,12.942473532652352
-16,2,w,0,5,k,e,22.045778221965655
10,5,n,0,3,h,e,202.68860153263674
-13,-10,e,0,5,j,w,43.867874851720735
8,1,n,0,2,h,n,303.57185105700154
17,5,n,0,5,s,e,13.298422996806417
-18,-7,s,0,6,k,n,11.969832550617053
-13,-10,e,0,5,j,s,31.807125092669807
-18,-7,s,0,6,k,s,11.858776509105956
8,1,n,0,2,h,s,303.7799431982143
-16,2,w,0,5,k,n,24.185536308196085
-15,-10,w,0,6,s,n,23.22882246279973
8,1,n,0,2,h,w,303.7704163621132
-15,-10,w,0,6,s,s,20.527736353025805
-16,2,w,0,5,k,s,26.37839438899539
15,-1,s,0,5,s,n,26.194430403229706
17,5,n,0,5,s,s,12.05806025759131
-15,-10,w,0,6,s,w,19.28924331786056
-16,2,w,0,5,k,w,28.693794853934566
-13,-8,n,0,5,l,e,71.18822765458954
17,5,n,0,5,s,w,15.7884115707651
-18,-7,s,0,6,k,e,12.213268147177324
15,-1,s,0,5,s,e,33.75899277238616
-13,-10,e,0,5,j,e,40.39745083360954
-13,-8,n,0,5,l,n,66.25935074642585
-15,-10,w,0,6,s,e,21.060415441009102
15,-1,s,0,5,s,s,45.9606261997982
-13,-8,n,0,5,l,s,90.59838403622277
15,-1,s,0,5,s,w,47.02584331634901
-3,10,s,0,3,s,s,207.56837108060046
-14,6,w,0,5,l,w,20.51079196179952
17,3,e,0,5,h,s,22.624301450584163
-13,-8,n,0,5,l,w,71.00445697883309
-3,10,s,0,3,s,w,213.51891308841033
-14,6,w,0,5,l,s,22.164586185426284
17,3,e,0,5,h,w,23.910287144007913
-14,6,w,0,5,l,n,25.830984570204336
17,3,e,0,5,h,n,31.35422339353381
-18,-7,s,0,6,j,s,15.487254077204483
-13,-10,e,0,5,k,s,35.48168733366897
-18,-7,s,0,6,j,w,13.87841217611924
-3,10,s,0,3,s,e,216.70213052559723
17,3,e,0,5,h,e,29.651062616402598
9,7,e,0,3,l,w,124.64685422001048
-13,-10,e,0,5,k,w,37.71882596703278
-16,2,w,0,5,j,e,24.24133877967285
-3,10,s,0,3,s,n,214.20955844566637
-18,-7,s,0,6,j,n,14.858206811875398
11,-9,e,0,4,h,e,131.612434600559
9,7,e,0,3,l,n,110.8343795475732
-13,-10,e,0,5,k,e,34.24839199047357
-16,2,w,0,5,j,n,23.845772258525184
-18,-7,s,0,6,j,e,13.30138983820482
-16,2,w,0,5,j,s,24.993194305449073
9,7,e,0,3,l,s,117.83871052952516
-13,-10,e,0,5,k,n,26.088648270117798
11,-9,e,0,4,h,n,118.28858945078737
-16,2,w,0,5,j,w,34.24385933958797
-13,-8,n,0,5,k,e,31.98946933150157
9,7,e,0,3,l,e,117.70751713280647
-14,6,w,0,5,k,w,30.18629337481988
-13,-8,n,0,5,k,n,40.959162570273804
-14,6,w,0,5,k,s,28.070392858995028
-13,-8,n,0,5,k,s,22.91114147765948
-14,6,w,0,5,k,n,20.154524151323322
10,5,n,0,3,h,w,176.94933292054714
-13,-8,n,0,5,k,w,37.42373690164835
10,5,n,0,3,h,s,187.88600603056057
13,-2,n,0,4,h,e,154.9053792558394
-14,6,w,0,5,k,e,43.746460255517334
10,5,n,0,3,j,w,133.05177978679023
8,1,n,0,2,j,n,260.79170911512915
13,-2,n,0,4,h,n,197.34993431027684
9,7,e,0,3,k,w,158.97052471776783
-9,4,w,2,3,l,w,6.723519143185477
10,5,n,0,3,j,s,130.6849389313351
8,1,n,0,2,j,s,260.556072046784
9,7,e,0,3,k,s,182.6966778430764
-13,-10,e,0,5,l,w,48.486879327475
-9,4,w,2,3,l,s,44.023721026920406
-3,-10,s,0,3,k,e,199.9494030261695
8,1,n,0,2,j,w,261.06988428204625
-9,4,w,2,3,l,n,23.200652419607614
13,-2,n,0,4,h,w,166.3847563772164
10,5,n,0,3,j,n,139.2738591995529
13,-2,n,0,4,h,s,188.50623434864892
-3,-10,s,0,3,k,n,216.86595966507107
-9,4,w,2,3,l,e,22.522623191852183
10,5,n,0,3,j,e,120.79090823405694
-13,-10,e,0,5,l,e,44.95844284923677
9,7,e,0,3,k,e,160.72476923738125
-3,-10,s,0,3,k,s,215.58059463098078
-3,-10,s,0,3,k,w,211.78188323851234
9,7,e,0,3,k,n,161.76781438753514
-13,-10,e,0,5,l,s,56.96939651870468
-13,-10,e,0,5,l,n,51.944009934962274
-13,-8,n,0,5,j,e,46.95238584865281
-13,-8,n,0,5,j,n,47.23317478428587
-13,-8,n,0,5,j,s,45.08121844836938
8,1,n,0,2,j,e,261.0728790135533
-13,-8,n,0,5,j,w,43.839447683433626
-9,4,w,2,3,k,s,20.114779017022954
8,1,n,0,2,k,s,296.54956169255945
9,7,e,0,3,j,s,125.90867798348937
-13,-8,n,0,5,h,s,16.989863751633226
-16,2,w,0,5,l,e,54.19278390743603
-3,-10,s,0,3,l,e,233.74620935468948
8,1,n,0,2,k,w,296.6486647784764
-13,-8,n,0,5,h,w,32.33611574840448
9,7,e,0,3,j,n,133.43478837495874
10,5,n,0,3,k,w,179.10619683634002
-9,4,w,2,3,k,n,84.35035613182389
-18,-7,s,0,6,l,s,17.624251118535263
-16,2,w,0,5,l,n,25.505525110080335
10,5,n,0,3,k,s,169.57732718348996
-3,-10,s,0,3,l,n,233.94674574018043
9,7,e,0,3,j,w,118.2912662011843
-18,-7,s,0,6,l,w,19.326914636486194
10,5,n,0,3,k,n,172.5431032021671
-9,4,w,2,3,k,e,46.07228347107068
-16,2,w,0,5,l,s,45.15364821351755
-18,-7,s,0,6,l,n,16.626440983733563
-3,-10,s,0,3,l,s,234.13665387734952
-16,2,w,0,5,l,w,67.04616676370969
-3,-10,s,0,3,l,w,231.66259311750306
-18,-7,s,0,6,l,e,16.516484810812774
10,5,n,0,3,k,e,172.63734666397298
9,7,e,0,3,j,e,123.49804323034265
10,-5,e,0,3,s,s,185.77343233779558
10,-5,e,0,3,s,w,185.9386306388197
10,-5,e,0,3,s,n,181.70729495614955
-15,1,n,5,5,h,w,1.759408437718708
8,1,n,0,2,k,e,296.7172446042621
-9,4,w,2,3,j,w,4.631524414303297
13,-2,n,0,4,j,e,133.49511374098046
-9,4,w,2,3,j,s,37.748171766383145
13,-2,n,0,4,j,s,146.9990922586169
-16,0,s,6,5,l,s,0.8605892308091114
8,1,n,0,2,k,n,296.6132833906023
13,-2,n,0,4,j,n,152.3171620615059
-9,4,w,2,3,j,n,70.38126417055543
-6,10,e,0,3,s,n,171.81518280755907
13,-2,n,0,4,j,w,153.22174926316367
-6,10,e,0,3,s,s,178.53127980312036
1,3,w,0,1,s,s,377.7279669646746
-10,10,s,0,4,j,w,72.03936629742205
-6,10,e,0,3,s,w,175.93827219966698
1,3,w,0,1,s,n,377.09291367588474
-14,-6,e,0,5,l,s,18.442693928238604
-15,-3,s,3,5,l,n,0.8759855679063397
1,3,w,0,1,s,w,378.05129282305415
-14,-6,e,0,5,l,w,27.25367141086582
-6,10,e,0,3,s,e,173.14593258964842
-14,-6,e,0,5,l,n,24.952981668875374
-14,-6,e,0,5,l,e,23.508432378242425
-14,6,w,0,5,h,s,12.014545420526977
-17,-6,s,5,6,k,w,1.5574479614521177
-15,-3,s,3,5,l,e,11.815071622674004
-10,10,s,0,4,j,e,66.56696203269239
11,-9,e,0,4,s,n,93.7892569474289
-14,6,w,0,5,h,n,9.68662884683463
11,-9,e,0,4,s,s,89.1621111660226
13,-2,n,0,4,k,e,128.98487720658557
11,-9,e,0,4,s,w,95.53188297949434
-14,6,w,0,5,h,e,11.690826358031922
-13,-8,n,0,5,h,e,34.29505702861385
-10,10,s,0,4,j,n,77.64248787429388
-17,-6,s,5,6,k,e,0.5588029927492251
9,7,e,0,3,h,w,168.83653234957737
13,-2,n,0,4,k,n,122.21734298415083
-10,10,s,0,4,j,s,78.07972479843092
9,7,e,0,3,h,s,170.0338483905188
13,-2,n,0,4,k,w,147.3063070499877
-13,-8,n,0,5,h,n,28.769572714239192
-17,-6,s,5,6,k,n,1.1480643631612115
1,3,w,0,1,s,e,376.7697102997096
13,-2,n,0,4,k,s,133.44183427165976
-17,-6,s,5,6,k,s,-8.305198638375311E-5
-11,-3,n,0,3,h,w,100.2253623233294
2,-9,w,0,3,h,n,231.59328904626665
9,7,e,0,3,h,e,179.50143926815971
18,-9,e,0,6,l,n,9.895761131646575
-11,-3,n,0,3,h,n,151.30297349726757
-14,-6,e,0,5,k,w,17.300215522956876
2,-9,w,0,3,h,w,231.48827247971852
-11,-3,n,0,3,h,s,150.84458720495115
9,7,e,0,3,h,n,188.11154018765694
18,-9,e,0,6,l,e,8.460907747479318
2,-9,w,0,3,h,s,226.61484145421426
-14,-6,e,0,5,k,n,16.226659610602862
10,7,w,0,4,l,e,104.97357840288379
-14,-6,e,0,5,k,s,15.395732973130023
18,-9,e,0,6,l,w,9.016689847699707
18,-9,e,0,6,l,s,10.024746800233542
2,-9,w,0,3,h,e,229.58587684563048
14,-9,s,0,5,h,e,45.31830456492598
-11,-3,n,0,3,h,e,154.9408312676457
-3,-10,s,0,3,s,e,214.29411087845284
10,7,w,0,4,l,w,106.11795637179745
13,-2,n,0,4,l,e,95.05048706391061
-10,10,s,0,4,k,e,105.05430473769887
10,7,w,0,4,l,s,102.9798193206922
-14,-6,e,0,5,k,e,23.822629488541416
-15,1,n,5,5,s,w,0.21125757672262943
-17,-6,s,5,6,j,w,2.9611374141846456
-3,-10,s,0,3,s,n,204.59737785351382
-3,-10,s,0,3,s,s,208.58965355357054
10,7,w,0,4,l,n,122.3939936683218
-10,10,s,0,4,k,s,92.75444196734718
-3,-10,s,0,3,s,w,215.11685541098205
13,-2,n,0,4,l,s,74.96722463241507
-10,10,s,0,4,k,w,100.35085756625753
-17,-6,s,5,6,j,e,1.3739710111484618
13,-2,n,0,4,l,n,112.82504347377652
-10,10,s,0,4,k,n,93.12740921308176
13,-2,n,0,4,l,w,95.45309917538638
-13,10,e,0,5,s,w,20.75287912889272
-10,10,s,0,4,h,w,39.07188270039722
15,-1,s,0,5,h,e,60.410655365373984
-14,2,e,0,4,h,n,49.05509812067131
-13,10,e,0,5,s,s,26.224265960564903
-10,10,s,0,4,h,n,57.60256967223952
-14,2,e,0,4,h,s,65.09421986668137
18,-9,e,0,6,k,e,7.992372836119852
-14,2,e,0,4,h,w,58.70662229910444
-10,10,s,0,4,h,s,50.35158117625695
8,3,w,0,2,k,w,262.0482605870968
15,-1,s,0,5,h,s,89.2337163440563
10,7,w,0,4,k,e,144.47725874982896
-12,-2,e,0,4,l,w,203.84362536022073
2,-9,w,0,3,k,n,228.76496849275418
18,-9,e,0,6,k,w,9.161138648397587
15,-1,s,0,5,h,w,63.11484017145424
2,-9,w,0,3,k,w,227.72960409433347
18,-9,e,0,6,k,s,6.8747163603396055
-12,-2,e,0,4,l,n,195.14426826943148
2,-9,w,0,3,k,s,230.41000041821496
18,-9,e,0,6,k,n,7.461862798931512
15,-1,s,0,5,h,n,69.32946333854859
-12,-2,e,0,4,l,s,218.8086136385905
10,7,w,0,4,k,s,145.14833150379718
-16,0,n,0,5,k,n,27.085175371301975
2,-9,w,0,3,l,e,233.5507005276338
8,3,w,0,2,k,e,263.647523131029
