x,y,dir,enemyCount,distBucket,move,face,q
-2,-9,w,0,3,l,w,233.60460940220963
-2,8,s,0,2,h,n,248.31502220424895
-5,8,e,0,3,s,w,220.47284864869698
-2,-9,w,0,3,k,w,232.3078048196328
4,-6,w,0,2,k,s,243.70401600924623
4,-6,w,0,2,k,w,243.68288942629482
4,-6,w,0,2,k,n,243.69860441976041
-17,0,e,0,5,k,s,131.81148761108295
-17,0,e,0,5,k,w,127.50611222352468
2,1,n,0,0,k,n,424.03174208786305
4,-6,w,0,2,k,e,243.69267937833828
-17,0,e,0,5,k,n,116.5229902228249
4,-8,n,0,2,j,n,252.36389876685038
-2,-4,s,0,1,s,n,335.580935371952
-2,-4,s,0,1,s,s,335.4412371532422
2,1,n,0,0,k,s,424.4932713477462
-17,0,e,0,5,k,e,125.57682372884804
-2,-4,s,0,1,s,w,335.45209603801726
4,-8,n,0,2,j,e,252.36895451236876
2,1,n,0,0,k,w,423.44471030660907
-3,1,n,0,1,s,s,379.92178486637175
-2,-4,s,0,1,s,e,335.3224300802597
2,1,n,0,0,k,e,424.585521455882
-3,1,n,0,1,s,w,379.5742499524275
16,10,n,1,6,h,e,8.545975569115637
-2,-9,w,0,3,k,e,232.29466969160183
-2,-9,w,0,3,k,n,232.22485795699336
4,-6,w,0,2,j,w,282.63218111098695
15,-1,e,3,5,l,s,-0.3915301790832968
-2,-9,w,0,3,k,s,232.26190874830334
-2,-9,w,0,3,j,s,270.6455839875412
-2,8,s,0,2,j,s,246.43726408467637
4,-8,n,0,2,k,e,216.85222226730667
15,1,n,3,5,h,e,2.1060763712972372
4,-6,w,0,2,h,e,282.273342884714
-17,0,e,0,5,j,w,111.72470263274566
15,-1,e,3,5,k,e,55.80166417633752
-2,-9,w,0,3,j,w,270.6508400580059
-2,8,s,0,2,j,n,246.44587520894277
-17,0,e,0,5,j,n,121.16991569135823
-17,0,e,0,5,j,s,110.49319115611901
-17,0,e,0,5,j,e,127.16324739237824
-4,-2,n,0,1,l,s,359.9145154969855
-2,8,s,0,2,j,e,246.40549056017852
4,-8,n,0,2,k,w,216.84307089529776
4,-8,n,0,2,k,s,216.84716842012196
-4,-2,n,0,1,l,w,359.92736397341463
15,1,n,3,5,h,w,14.68258850304522
4,-8,n,0,2,k,n,216.86016922646684
-4,-2,n,0,1,l,n,359.8889442085225
4,-8,n,0,2,j,w,252.37328965571604
4,-8,n,0,2,j,s,252.36626966173566
15,-1,e,3,5,k,w,35.474699060429714
17,0,w,0,5,s,e,98.2148221548048
-3,3,w,0,1,s,s,334.5425265620032
17,0,w,0,5,s,s,92.73925397287009
15,-1,e,3,5,k,s,2.346542767218469
-3,3,w,0,1,s,w,334.49994116114675
-2,-9,w,0,3,j,e,270.669170550555
17,0,w,0,5,s,n,96.57678052319376
15,-1,e,3,5,k,n,29.491815703603486
-2,8,s,0,2,j,w,246.49143534036287
-2,-9,w,0,3,j,n,270.6716119654439
17,0,w,0,5,s,w,89.23856792658668
-2,8,s,0,2,k,w,286.7506058446182
-3,3,w,0,1,s,e,334.53101408545047
4,-8,n,0,2,l,e,217.55085998551658
-2,8,s,0,2,k,s,286.7654318504863
5,10,e,0,3,s,n,197.04274748167907
-5,10,n,0,3,s,w,197.28607191247394
-3,3,w,0,1,s,n,334.6578666594821
-2,8,s,0,2,k,n,286.68474491845075
5,10,e,0,3,s,e,197.00802608784653
-2,8,s,0,2,k,e,286.7170450937435
4,-8,n,0,2,l,w,217.53093141733504
5,10,e,0,3,s,w,197.01642110441003
4,-8,n,0,2,l,s,217.5520575444923
4,-8,n,0,2,l,n,217.52558122729903
5,10,e,0,3,s,s,197.0046108803826
2,3,w,0,1,h,e,380.1400969041504
-5,10,n,0,3,s,e,197.24639360356977
15,-1,e,3,5,j,w,26.205236005849848
2,3,w,0,1,h,n,381.19725896714385
15,-1,e,3,5,j,s,3.1509791192936705
2,3,w,0,1,h,s,381.06974020587086
4,-6,w,0,2,h,w,282.4106146616139
-5,10,n,0,3,s,n,197.19561748240812
2,3,w,0,1,h,w,380.55558425373033
-5,10,n,0,3,s,s,197.20737415387347
-17,0,e,0,5,h,s,92.41148407939504
4,-6,w,0,2,h,n,282.54321775929947
4,-6,w,0,2,h,s,282.39056526401293
-17,0,e,0,5,h,w,77.18279267264148
15,-1,e,3,5,j,e,0.46315943060272863
12,-2,n,0,4,l,s,193.8923747357784
-18,1,s,0,6,h,n,102.65470142261304
12,-2,n,0,4,l,w,194.0067474935393
-4,-2,n,0,1,j,s,359.0152229956459
-7,-1,w,0,2,s,w,299.43489627190297
11,-3,w,0,3,h,w,224.01603144585994
-2,-9,w,0,3,h,n,234.4579092029684
12,-2,n,0,4,l,n,194.05392810394986
-4,-2,n,0,1,j,w,358.9423853297287
-12,-3,n,0,4,h,e,181.37827106665253
11,-3,w,0,3,h,s,223.91232487511127
-18,1,s,0,6,h,s,96.29372039331112
-2,-9,w,0,3,h,s,234.45675708838695
-18,1,s,0,6,h,w,96.22071522316594
-2,-9,w,0,3,h,w,234.48209826650196
-14,4,e,0,4,h,n,147.3643996596358
-4,-2,n,0,1,j,n,359.03743844341477
-7,-1,w,0,2,s,s,299.43933739127584
-14,4,e,0,4,h,s,144.88512243949222
-14,4,e,0,4,h,w,141.44628634478107
-4,-2,n,0,1,j,e,359.0748383717087
-7,-1,w,0,2,s,n,299.4382054687955
-10,2,s,0,3,j,e,218.40935739232822
-14,4,e,0,4,h,e,144.08090793640747
11,-3,w,0,3,h,n,224.03382986460858
14,-6,s,2,5,j,n,15.933410786330745
-10,2,s,0,3,j,n,218.38230518272692
12,-2,n,0,4,l,e,154.32286745537326
-10,2,s,0,3,j,s,218.39155911386536
11,-3,w,0,3,h,e,210.2068111557691
14,-6,s,2,5,j,e,48.03111908013055
-2,-9,w,0,3,h,e,234.42597924673274
-10,2,s,0,3,j,w,218.3903582387954
12,-2,n,0,4,k,n,195.59504674744505
14,-6,s,2,5,h,s,3.612092951919477
12,-2,n,0,4,k,s,195.58591516626387
14,3,s,0,4,l,w,156.3787032511431
12,-2,n,0,4,k,e,177.2371098363109
14,-6,s,2,5,h,n,13.51561389784196
-4,-2,n,0,1,k,w,312.2422457761146
14,3,s,0,4,l,s,145.37355438627154
-4,-2,n,0,1,k,n,312.150886575884
-4,-2,n,0,1,k,s,312.3264077942777
12,-2,n,0,4,k,w,195.74805855465095
-4,-2,n,0,1,k,e,312.3325165494019
14,-6,s,2,5,h,w,13.20525759162247
-4,-2,n,0,1,l,e,359.90161715142455
9,5,e,1,3,s,e,50.54827791236884
9,5,e,1,3,s,n,59.18017776744941
-18,1,s,0,6,h,e,96.09113901665216
-4,-2,n,0,1,h,n,335.33278642692727
-18,1,s,0,6,j,s,105.90051084774959
-10,2,s,0,3,h,s,217.17340887818546
-4,-2,n,0,1,h,s,335.4024695226227
-18,1,s,0,6,j,w,115.55816837256327
-10,2,s,0,3,h,w,217.20678683555744
-4,-2,n,0,1,h,e,335.4049076204524
7,1,e,0,2,h,n,322.54699048652543
11,-3,w,0,3,j,e,222.90370302854978
7,1,e,0,2,h,w,322.5694377172324
7,1,e,0,2,h,s,322.5400341370964
-18,1,s,0,6,k,e,93.10338058328541
11,-3,w,0,3,j,w,222.90251066959905
-10,2,s,0,3,h,e,217.2350092449202
11,-3,w,0,3,j,s,222.86314069064127
-18,1,s,0,6,k,n,97.58347042548884
-4,-2,n,0,1,h,w,335.5294069821375
11,-3,w,0,3,j,n,222.86225813371834
-18,1,s,0,6,k,s,86.78201547005358
-10,2,s,0,3,h,n,217.23661385664704
-3,-1,e,0,1,l,e,405.21851300529954
7,1,e,0,2,h,e,322.5367001068883
-14,6,n,0,5,s,e,118.3780082830615
11,-3,w,0,3,k,n,192.84267044044677
-14,6,n,0,5,s,n,119.07198630354668
-7,-1,w,0,2,s,e,299.5151106039505
11,-3,w,0,3,k,e,172.57924586737334
-14,6,n,0,5,s,s,116.55897231589523
-3,-1,e,0,1,l,n,403.998891686446
-14,6,n,0,5,s,w,105.95104219193331
-18,1,s,0,6,j,e,120.58425750978742
11,-3,w,0,3,k,w,193.08334150457895
-3,-1,e,0,1,l,w,405.0083987961085
-18,1,s,0,6,j,n,101.95933393745173
11,-3,w,0,3,k,s,192.9786427358109
-3,-1,e,0,1,l,s,406.46995463903465
0,-1,s,0,0,h,w,425.57969389923284
7,1,e,0,2,k,e,315.8435992776335
12,-2,n,0,4,h,n,226.69008063260486
-3,-1,e,0,1,s,s,378.3750811728346
7,1,e,0,2,k,n,315.80456786650603
-3,-1,e,0,1,s,n,378.3572186710123
0,-1,s,0,0,h,e,427.3006589299723
-13,-4,w,0,4,h,e,159.43553423829727
12,-2,n,0,4,h,s,226.7072689452838
7,1,e,0,2,k,w,315.7426869081794
0,-1,s,0,0,h,s,429.1375355591939
12,-2,n,0,4,h,e,226.7034353455096
7,1,e,0,2,k,s,315.7849426427097
-3,-1,e,0,1,s,w,378.7891375971022
0,-1,s,0,0,h,n,429.49074372836924
-13,-4,w,0,4,h,n,160.23819405929135
11,-3,w,0,3,l,s,191.77857319374215
7,1,e,0,2,j,w,299.4143400266398
-13,-4,w,0,4,h,s,161.02314671232958
-13,-8,e,0,5,l,e,151.98193828541218
11,-3,w,0,3,l,n,191.9065122905978
5,10,e,0,3,k,e,212.5799878066722
-13,-8,e,0,5,l,n,152.64254169240257
-13,-4,w,0,4,h,w,158.31660714673254
11,-3,w,0,3,l,e,170.46195215146864
-13,-8,e,0,5,l,w,152.00149263058984
5,10,e,0,3,k,w,212.57138384492987
-13,-8,e,0,5,l,s,152.67376758497113
5,10,e,0,3,k,s,212.48257419009437
11,-3,w,0,3,l,w,191.86227837601794
5,10,e,0,3,k,n,212.63832243947937
-14,6,n,0,5,l,e,125.10153371731394
10,5,e,0,3,j,w,179.42529492228394
-14,6,n,0,5,l,n,123.39625147919404
-14,6,n,0,5,l,s,123.70329377741336
-14,6,n,0,5,l,w,127.40319543340085
7,1,e,0,2,j,e,299.35930447636326
7,1,e,0,2,j,s,299.2747161758472
7,1,e,0,2,j,n,299.3251297649447
5,10,e,0,3,l,n,183.00653306967166
5,10,e,0,3,l,e,182.79602355192665
4,-6,w,0,2,s,s,262.8362646909569
-3,-1,e,0,1,s,e,378.8787901516839
4,-6,w,0,2,s,w,262.7709095135098
4,-6,w,0,2,s,n,262.8528522836849
10,5,e,0,3,j,e,165.44555961714698
2,1,n,0,0,s,s,399.9589705890755
2,1,n,0,0,s,w,401.02521818853734
4,-6,w,0,2,s,e,262.7623657409624
5,10,e,0,3,l,w,182.96794756265422
10,5,e,0,3,j,n,179.17859993549516
5,10,e,0,3,l,s,182.99500354277671
10,5,e,0,3,j,s,178.6708325188298
9,5,e,1,3,s,w,84.2765034916984
9,5,e,1,3,s,s,85.76793855268849
12,-2,n,0,4,j,n,209.96384437999492
12,-2,n,0,4,j,e,188.72329814959443
12,-2,n,0,4,j,w,209.96028614904571
-9,5,s,0,3,s,e,208.42605517401262
15,-1,e,3,5,s,w,9.59407131082166
12,-2,n,0,4,j,s,209.87076044248877
4,-8,n,0,2,s,n,234.18660589619992
-10,2,s,0,3,l,e,253.4729964964038
-13,-8,e,0,5,j,e,135.9443877852735
4,-8,n,0,2,s,e,234.16076023874584
-10,2,s,0,3,l,n,253.4201639960583
10,5,e,0,3,k,e,183.20716697228573
-10,2,s,0,3,l,s,253.48463630044768
-13,-8,e,0,5,j,n,138.51533689660477
10,5,e,0,3,k,n,204.35933645367925
-10,2,s,0,3,l,w,253.44064372447838
-13,-8,e,0,5,j,w,140.13995126379504
4,-8,n,0,2,s,w,234.1943143853181
10,5,e,0,3,k,s,198.5583637562817
4,-8,n,0,2,s,s,234.20453485488414
-13,-8,e,0,5,j,s,139.10522872551957
10,5,e,0,3,k,w,195.98809456044737
7,1,e,0,2,l,e,277.38367169400965
16,-4,s,4,5,h,w,15.531455217927254
5,10,e,0,3,j,w,197.03358220365823
16,-4,s,4,5,h,s,1.5412602763105232
7,1,e,0,2,l,s,277.49242822565014
14,3,s,0,4,s,n,143.99923489499324
16,-4,s,4,5,h,e,2.7876871577353444
-4,-4,e,0,1,h,n,296.3346447107827
7,1,e,0,2,l,n,277.46184089032477
14,3,s,0,4,s,e,170.62182938174882
7,1,e,0,2,l,w,277.40555651182405
-4,-4,e,0,1,h,e,296.0075495236414
-9,5,s,0,3,s,s,208.4276582811798
5,10,e,0,3,j,e,196.94669206867513
-10,2,s,0,3,k,e,252.44394973093358
-9,5,s,0,3,s,w,208.40579575236166
10,5,e,0,3,l,e,177.92938296913658
-4,-4,e,0,1,h,w,296.2575550709481
14,3,s,0,4,s,w,172.9210949315921
12,-2,n,0,4,h,w,226.72258670776466
15,-1,e,3,5,s,e,3.094341491306629
-13,-8,e,0,5,k,e,120.46243405694338
-4,-4,e,0,1,h,s,296.14609160987516
14,3,s,0,4,s,s,173.43196429976527
-9,5,s,0,3,s,n,208.41769687727165
5,10,e,0,3,j,s,197.03307754386736
-10,2,s,0,3,k,n,252.48467161247956
10,5,e,0,3,l,n,196.20045951525367
-13,-8,e,0,5,k,s,124.29892715976536
-13,-8,e,0,5,k,n,126.09019822960062
10,5,e,0,3,l,s,189.04354013876818
-10,2,s,0,3,k,s,252.48500010323454
5,10,e,0,3,j,n,197.00634911329297
-10,2,s,0,3,k,w,252.45837168476018
10,5,e,0,3,l,w,192.79600679752303
-13,-8,e,0,5,k,w,128.2839523688894
-13,-8,e,0,5,h,s,125.51935563407483
-13,-8,e,0,5,h,n,122.33697188397174
-13,-8,e,0,5,h,w,123.14574868993884
16,-6,s,0,5,k,n,81.71901378106067
-8,-7,s,0,3,h,s,180.53777131849176
16,-6,s,0,5,k,e,71.58461947400116
-8,-7,s,0,3,h,w,180.53551647005202
15,6,s,0,5,s,n,73.21453824572113
12,-2,e,4,4,l,n,65.23801479965839
16,-6,s,0,5,k,s,65.56646190308055
12,-2,e,4,4,l,e,23.34826052200097
15,6,s,0,5,s,w,114.738994048058
16,-6,s,0,5,k,w,62.80777799565682
15,6,s,0,5,s,s,95.77731188590411
-13,-8,e,0,5,h,e,124.16779020973223
11,4,e,2,3,s,e,37.33807145607518
12,-2,e,4,4,l,w,68.99251605742518
15,6,s,0,5,s,e,91.4416730179976
17,-4,s,3,5,h,w,0.7922463678051286
11,4,e,2,3,s,n,38.117514212071654
12,-2,e,4,4,l,s,91.75424213137782
17,-4,s,3,5,h,s,8.152926990088547
-3,3,w,0,1,h,n,311.10768448981867
5,10,e,0,3,h,w,211.60448441837252
16,-6,s,0,5,l,e,61.70785061658429
11,4,e,2,3,s,w,89.24651786030907
-3,3,w,0,1,h,s,311.27637822729133
5,10,e,0,3,h,s,211.55431870264385
12,-2,e,4,4,j,w,111.99037177802921
-3,3,w,0,1,h,w,311.04891779908974
5,10,e,0,3,h,n,211.46704548866796
-14,6,n,0,5,h,e,97.93442033055368
16,-6,s,0,5,l,s,65.27778675184112
9,5,e,1,3,j,e,53.39753383214061
-3,3,w,0,1,h,e,311.11873365579703
16,-6,s,0,5,l,n,71.1975595763577
-14,6,n,0,5,h,n,102.42289778030141
-8,-7,s,0,3,j,w,210.04223160577394
12,-2,n,0,4,s,w,209.99718406489836
-14,6,n,0,5,h,s,104.59651428781353
-5,10,n,0,3,h,n,183.33080608995667
-14,6,n,0,5,h,w,104.8865393850819
12,-2,e,4,4,k,e,22.786275148317998
9,5,e,1,3,j,s,19.41651996004453
-8,-7,s,0,3,j,n,210.0660109007775
16,-6,s,0,5,l,w,69.24630972225634
12,-2,n,0,4,s,n,209.95968948602751
-8,-7,s,0,3,j,s,210.08558435654626
9,5,e,1,3,j,n,123.60328624774935
12,-2,n,0,4,s,s,209.9715727386618
-5,10,n,0,3,h,e,183.21589314923082
-5,10,n,0,3,h,w,183.06326659023438
12,-2,e,4,4,k,w,77.90515920326769
-8,-7,s,0,3,j,e,210.05746023191912
5,10,e,0,3,h,e,211.45448884653
9,5,e,1,3,j,w,86.04733922817702
12,-2,e,4,4,k,s,119.02307616257461
-5,10,n,0,3,h,s,183.1082284277643
12,-2,e,4,4,k,n,61.85075384647156
-18,1,s,0,6,s,e,95.37353119574941
-14,6,n,0,5,k,e,138.11941778801403
17,-4,s,3,5,j,s,3.7948791267853217
-14,6,n,0,5,k,n,138.79984649038386
17,-4,s,3,5,j,n,12.863778134542297
10,7,n,0,4,l,e,174.68812127765747
-18,1,s,0,6,s,n,99.76890403693358
-18,1,s,0,6,s,s,94.8817137371565
-14,6,n,0,5,k,s,151.46649376318206
-18,1,s,0,6,s,w,94.28373579453881
-14,6,n,0,5,k,w,143.5466659167967
10,9,w,0,4,h,w,168.18325710871858
10,7,n,0,4,k,n,188.1498579733238
10,9,w,0,4,h,s,168.28051552239813
10,9,w,0,4,h,n,168.21623463475572
10,7,n,0,4,k,e,188.0362125842701
10,9,w,0,4,h,e,168.19483478233875
17,-4,s,3,5,j,w,10.484330136653988
10,7,n,0,4,k,w,188.10701307276565
10,7,n,0,4,k,s,188.1102750916218
17,-4,s,3,5,k,n,9.120954406268066
-14,6,n,0,5,j,e,111.895007179981
17,-4,s,3,5,k,w,6.862303025176335
-14,6,n,0,5,j,n,101.55581817994764
-14,6,n,0,5,j,s,103.1210927480824
-14,6,n,0,5,j,w,88.46036487897152
17,-4,s,3,5,k,e,3.0147960840050025
10,7,n,0,4,l,s,174.65887657978655
-8,-7,s,0,3,h,n,180.52120799186838
10,7,n,0,4,l,n,174.70699876452375
-8,-7,s,0,3,h,e,180.53791835506794
9,5,e,1,3,h,e,11.22171641223775
9,5,e,1,3,h,s,93.72249889032068
9,5,e,1,3,h,n,42.60607285353292
10,7,n,0,4,l,w,174.71710388238128
9,5,e,1,3,h,w,90.62713456988361
-9,5,s,0,3,l,n,224.6893842732412
-9,5,s,0,3,l,s,224.75856236445094
-9,5,s,0,3,l,e,224.75087175153965
-12,-3,n,0,4,l,s,212.56039855567843
-12,-3,n,0,4,l,w,212.51689892735078
-12,-3,n,0,4,l,n,212.50966633354696
-12,-3,n,0,4,l,e,212.55094092123548
-9,5,s,0,3,l,w,224.74697925779154
-14,4,e,0,4,l,n,179.60492762512305
-14,4,e,0,4,l,s,177.88814764902457
10,9,w,0,4,j,w,143.86708454419224
-3,-1,e,0,1,k,w,353.1777641587344
7,-10,s,0,4,s,e,174.64897361491214
-14,4,e,0,4,l,w,177.09645351873152
10,9,w,0,4,j,s,143.50470390452003
10,9,w,0,4,j,n,143.2376499632389
7,-10,s,0,4,s,n,174.6307192553059
-3,-1,e,0,1,k,e,353.25286407985493
12,-2,e,4,4,h,e,125.56552551575787
7,-10,s,0,4,s,s,174.6466834918946
-3,-1,e,0,1,k,s,353.0874490790844
7,-10,s,0,4,s,w,174.59950598151693
-14,4,e,0,4,l,e,178.60092422114707
10,9,w,0,4,j,e,142.86488395440972
-3,-1,e,0,1,k,n,353.7031429751747
-18,1,s,0,6,k,w,91.97861064203346
10,9,w,0,4,l,e,143.90879093309445
10,7,n,0,4,s,w,174.73884053945196
-12,-3,n,0,4,k,w,183.4014401749771
14,3,s,0,4,h,e,174.22079422762678
10,7,n,0,4,s,s,174.70728043172386
10,5,e,0,3,s,e,180.6542451563995
-12,-3,n,0,4,k,n,183.37316273309776
10,7,n,0,4,s,n,174.76273977588275
10,5,e,0,3,s,n,188.93821085507983
-12,-3,n,0,4,k,s,182.97335617854438
-12,-3,n,0,4,k,e,183.26848236427548
14,3,s,0,4,h,w,191.52636391630529
10,5,e,0,3,s,s,184.169946146252
14,3,s,0,4,h,s,189.04692865526363
10,5,e,0,3,s,w,191.88320208594416
14,3,s,0,4,h,n,180.0861657595323
-3,-1,e,0,1,j,s,400.2780578473248
16,-6,s,0,5,h,n,105.6563346003901
16,-6,s,0,5,h,e,119.83075141679856
-18,1,s,0,6,l,e,129.0718491064418
-3,-1,e,0,1,j,w,399.92821856231825
10,9,w,0,4,k,w,167.9672820788463
-18,1,s,0,6,l,n,128.38270231260705
10,9,w,0,4,k,s,167.97392825073544
-3,-1,e,0,1,j,e,400.03456938898023
10,7,n,0,4,s,e,174.6720417767767
10,9,w,0,4,k,n,168.12100815769537
-18,1,s,0,6,l,s,121.78472636285933
16,-6,s,0,5,h,s,106.06812387692055
-3,-1,e,0,1,j,n,400.9800099725725
10,9,w,0,4,k,e,167.91970742417737
-18,1,s,0,6,l,w,120.66595369171532
16,-6,s,0,5,h,w,113.79631494611642
-12,-3,n,0,4,j,s,211.10434052815626
14,3,s,0,4,k,w,188.64628017101847
-9,5,s,0,3,j,e,193.54073503239195
-12,-3,n,0,4,j,w,211.16024644418823
14,3,s,0,4,k,s,185.11697047142079
14,3,s,0,4,k,n,151.81992108987794
-12,-3,n,0,4,j,n,211.01622178357903
12,-2,n,0,4,s,e,191.67806737081767
-9,5,s,0,3,j,s,193.51511799886416
-14,4,e,0,4,j,s,139.64146631483518
-9,5,s,0,3,j,w,193.41676472659898
-14,4,e,0,4,j,w,143.5805316023731
-12,-3,n,0,4,j,e,211.10294325105139
-3,-1,e,0,1,h,w,352.3790930349599
-9,5,s,0,3,j,n,193.44647555333503
9,5,e,1,3,k,e,53.16957574657437
-14,4,e,0,4,j,e,141.07383846536834
14,9,n,5,5,s,w,49.199208727035945
12,-2,e,4,4,j,e,41.71468022250288
14,9,n,5,5,s,s,61.35170838260533
9,5,e,1,3,k,n,27.242810273905576
9,5,e,1,3,k,w,99.83509521130563
9,5,e,1,3,k,s,59.943498087808166
-14,4,e,0,4,j,n,144.3375010533858
14,3,s,0,4,l,n,123.56722759810575
12,-2,e,4,4,j,s,49.794591673677544
10,9,w,0,4,l,w,143.64415030801413
12,-2,e,4,4,j,n,143.3069320120948
10,9,w,0,4,l,s,142.9685825721425
14,9,n,5,5,s,e,58.47398615267919
10,9,w,0,4,l,n,142.63798519891222
14,3,s,0,4,l,e,159.60576226900233
14,9,n,5,5,s,n,8.249289544712248
14,3,s,0,4,j,s,160.5292168638438
14,3,s,0,4,j,n,119.77648159065099
12,-2,e,4,4,h,w,93.89475851637889
-9,5,s,0,3,k,n,219.48734818019753
12,-2,e,4,4,h,s,60.83879908423273
-9,5,s,0,3,k,e,219.49291837322377
14,3,s,0,4,j,e,161.64267620033908
12,-2,e,4,4,h,n,68.58972281676157
9,5,e,1,3,l,e,38.09139069968538
16,-6,s,0,5,j,e,96.63920156633273
-14,4,e,0,4,k,w,177.3096173679142
-9,5,s,0,3,k,s,219.49869953124158
9,5,e,1,3,l,n,65.50246346388812
14,3,s,0,4,j,w,160.61140676140627
-9,5,s,0,3,k,w,219.49942346628927
9,5,e,1,3,l,w,19.246185797903138
16,-6,s,0,5,j,w,103.94728117031909
-14,4,e,0,4,k,n,175.80999987447362
-3,-1,e,0,1,h,e,352.0672350701632
9,5,e,1,3,l,s,44.13367066630589
16,-6,s,0,5,j,n,104.58493414128489
-3,-1,e,0,1,h,s,352.24479981546045
-3,-1,e,0,1,h,n,352.2474005834869
-14,4,e,0,4,k,s,170.71478761906627
16,-6,s,0,5,j,s,109.57600954763713
-12,-3,n,0,4,h,w,181.81214353417528
14,3,s,0,4,k,e,156.5398872223204
-12,-3,n,0,4,h,n,181.55042752758393
-14,4,e,0,4,k,e,177.39595199615076
-12,-3,n,0,4,h,s,181.17786604460372
10,-3,w,0,3,s,e,206.66868614421892
0,-1,e,0,0,s,n,455.78533179374347
-11,9,w,0,4,k,e,159.4561245477991
17,9,n,0,6,j,e,42.36892360632138
0,-1,e,0,0,s,s,456.2338392133773
2,-10,s,0,3,h,n,221.09431250592647
-4,-2,e,0,1,k,w,312.25431200816706
10,-3,w,0,3,s,n,219.20946785496903
-4,-2,e,0,1,k,s,312.3435481399472
2,-10,s,0,3,h,s,221.06545941690433
-4,-2,e,0,1,k,n,312.3942206962283
-18,10,e,0,6,l,s,60.99748432047669
17,9,n,0,6,j,s,25.617992060405555
-18,10,e,0,6,l,n,50.99217534854946
0,-1,e,0,0,s,w,446.68809127496945
-4,-2,e,0,1,k,e,312.26113299509854
17,9,n,0,6,j,n,33.28675356444365
-7,8,n,0,3,h,w,180.93951729300647
-18,10,e,0,6,l,w,64.48838624542132
2,-10,s,0,3,h,e,221.1244422385467
-7,8,n,0,3,h,s,180.9313785128927
-18,-10,s,0,6,h,n,55.05611155826125
8,2,s,0,2,l,e,243.6225696768281
17,-2,s,3,5,k,e,17.419031273744864
-7,8,n,0,3,h,n,180.9067331262808
11,-3,n,0,3,j,n,222.89108130378645
-18,-10,s,0,6,h,e,58.270238709979736
11,-3,n,0,3,j,s,222.89842659595638
2,-10,s,0,3,h,w,221.06913973971493
8,2,s,0,2,l,s,243.64678199178462
-11,9,w,0,4,k,w,159.38379551819557
-7,8,n,0,3,h,e,180.9075804741928
10,-3,w,0,3,s,s,219.2128576569089
0,-1,e,0,0,s,e,456.35410229256894
8,2,s,0,2,l,w,243.57404269144675
17,-2,s,3,5,k,w,10.488665972767066
10,-3,w,0,3,s,w,219.21957919138168
-11,9,w,0,4,k,s,158.6032603825421
-18,-10,s,0,6,h,w,59.434357913173486
-11,9,w,0,4,k,n,158.22357871954702
11,-3,n,0,3,j,e,222.89431433212224
-18,-10,s,0,6,h,s,56.62896557278932
8,2,s,0,2,l,n,243.5841278064607
17,-2,s,3,5,k,n,3.2130698860789257
-11,9,w,0,4,j,e,133.41459963684792
-4,-2,e,0,1,j,w,358.9912235917934
-7,10,w,0,4,s,e,174.80082969517971
-4,-2,e,0,1,j,s,358.99788708222957
10,-5,n,0,3,j,e,188.69609781204852
8,2,s,0,2,k,s,283.3313634109826
-4,-2,e,0,1,j,n,358.9195654065966
8,2,s,0,2,k,w,283.4353469411453
10,-5,n,0,3,j,n,207.35902139224143
10,-5,n,0,3,j,w,207.40200216393492
11,-3,n,0,3,j,w,222.89529120728974
-7,10,w,0,4,s,n,174.86168982343767
-4,-2,e,0,1,j,e,358.7985326333523
10,-5,n,0,3,j,s,207.40025546390876
-7,10,w,0,4,s,s,174.88025762041747
9,-4,e,5,3,s,e,212.40562870547177
16,-4,s,3,5,h,w,8.757765526292536
11,-3,n,0,3,k,n,193.07092285161815
2,10,e,0,3,l,w,221.84470256313318
17,9,n,0,6,h,w,51.495892914088024
17,-2,s,3,5,l,e,-0.07699033186008242
9,-4,e,5,3,s,n,214.50049383173905
2,10,e,0,3,l,s,221.79587498243956
16,-4,s,3,5,h,s,2.666396443974134
12,3,s,0,4,s,e,165.3047268554379
9,-4,e,5,3,s,w,213.92317240314947
17,9,n,0,6,h,n,69.69596735412544
-7,10,w,0,4,s,w,174.910947438372
11,-3,n,0,3,k,s,193.15527063527153
17,9,n,0,6,h,s,49.16660242368596
-11,9,w,0,4,j,w,133.75580599575795
9,-4,e,5,3,s,s,213.76602580509814
11,-3,n,0,3,k,w,193.15697775949855
-11,9,w,0,4,j,s,134.63686912016644
8,2,s,0,2,k,n,283.37306334778236
2,10,e,0,3,l,e,221.80113592182067
17,-2,s,3,5,l,w,0.3010504082893988
-11,9,w,0,4,j,n,133.38901590129277
10,-5,n,0,3,k,e,182.76117564966563
11,-3,n,0,3,k,e,170.74796067864125
2,10,e,0,3,l,n,221.83462314325254
8,2,s,0,2,k,e,283.2613189228234
8,2,s,0,2,j,w,244.02462136427883
-18,10,e,0,6,j,w,44.932786451581656
10,-5,n,0,3,k,n,182.80286425731012
17,-2,s,3,5,h,s,0.6237915193100747
13,10,w,0,5,l,e,87.994321269325
-18,10,e,0,6,j,s,41.83214102013098
17,9,n,0,6,l,n,31.631451738461266
8,2,s,0,2,j,n,243.99256518898136
10,-5,n,0,3,k,w,182.8822094530819
-12,2,s,0,4,k,e,209.98095713190799
8,2,s,0,2,j,s,244.02644316641747
10,-5,n,0,3,k,s,182.85395212375283
17,9,n,0,6,l,e,26.058042608414407
