x,y,dir,enemyCount,distBucket,move,face,q
-10,-9,w,0,4,l,s,1.875597716525033
13,-10,s,0,5,s,n,0.16123110449216424
0,9,n,0,3,k,n,2.9482332403564406
10,3,w,0,3,h,e,4.231783000226418
13,-10,s,0,5,s,e,0.1580153421362155
18,0,w,0,6,s,e,0.41075799235661203
-10,-9,w,0,4,l,n,3.185945637893563
0,9,n,0,3,k,s,3.0071847203183992
0,9,n,0,3,k,w,5.122240004015538
12,4,e,2,4,h,e,1.719627422487529
10,3,w,0,3,h,n,4.635118554674478
9,-5,e,5,3,k,n,0.3428620605257042
-10,-9,w,0,4,l,e,1.3491872078861085
18,0,w,0,6,s,n,0.15570850482284143
10,3,w,0,3,h,s,3.9245713232435477
13,-10,s,0,5,s,w,0.44945677578739274
9,-5,e,5,3,k,e,2.4643243011155125
18,0,w,0,6,s,s,0.5219101393313199
-4,3,w,0,1,s,s,145.44006860423664
-4,3,w,0,1,s,n,97.49707722972008
9,-5,e,5,3,k,w,0.27795996238014525
-4,3,w,0,1,s,w,127.13675354941469
9,-5,e,5,3,k,s,1.3392916871663156
0,9,n,0,3,l,e,1.94144221429758
-10,-9,w,0,4,k,w,-0.18316862086673608
-4,3,w,0,1,s,e,87.28070789217486
1,3,s,0,1,h,s,324.80381974756887
-10,-9,w,0,4,k,n,-0.16445930135475695
0,9,n,0,3,l,n,1.7176801460586049
1,-3,n,0,1,s,w,265.6374263967596
-4,-1,e,0,1,s,s,274.09733104854877
-1,-1,s,0,0,h,n,354.7692921992708
1,3,s,0,1,h,w,326.9374499466542
13,3,e,5,4,k,e,1.8861424216015792
-3,-9,w,0,3,l,e,1.467999353672238
0,9,n,0,3,l,s,2.24511469014134
-3,-9,w,0,3,l,s,1.4938387602873062
0,9,n,0,3,l,w,1.177376721949818
13,3,e,5,4,k,n,0.39454701302572515
1,3,s,0,1,h,n,311.3149053860428
-3,-9,w,0,3,l,n,3.2580703366930033
-4,-1,e,0,1,s,n,240.46411567795568
-1,-1,s,0,0,h,e,354.6029697319088
-10,-9,w,0,4,k,e,-0.11057028510753986
1,3,s,0,1,h,e,309.70967706690914
13,3,e,5,4,k,w,0.3380906206996414
-3,-9,w,0,3,l,w,3.8873587462060275
14,-8,w,0,5,s,e,0.531779440454417
1,-3,n,0,1,s,n,302.4105058074649
-4,-1,e,0,1,s,e,258.19035416349516
13,3,e,5,4,k,s,0.9747022296972366
-16,-7,s,0,5,s,n,0.8256857512078002
-16,-7,s,0,5,s,w,0.7043655094134809
-16,-7,s,0,5,s,s,0.44072944495781025
1,-3,n,0,1,s,s,300.04141309614624
3,-1,e,0,1,k,e,265.0171258759052
-6,-1,w,0,2,s,s,63.400238054545426
-6,-1,w,0,2,s,n,54.80194537921058
3,1,n,0,1,h,n,362.9676863157074
1,-3,n,0,1,s,e,311.64488318370104
-15,10,e,0,6,h,w,-0.5216932575379798
3,1,n,0,1,h,s,350.5998773379775
-6,-1,w,0,2,s,w,70.45075340877571
3,-1,e,0,1,k,n,280.5790505790919
-16,-7,s,0,5,s,e,0.46812452005525085
3,-1,e,0,1,k,s,286.9543299020857
-10,-9,w,0,4,j,w,3.799473508039788
3,-1,e,0,1,k,w,285.485268615345
13,3,e,5,4,l,e,-0.18288141321769147
-10,-9,w,0,4,j,s,2.360283346247455
-6,-1,w,0,2,s,e,20.890277759759684
3,1,n,0,1,h,e,346.8740423876651
13,3,e,5,4,l,n,2.3669130116303645
-15,10,e,0,6,h,e,-0.3971667011940027
-3,-9,w,0,3,k,e,0.866708683423048
-10,-9,w,0,4,j,e,2.140194080557521
-3,-9,w,0,3,k,n,0.5091386286571761
3,1,n,0,1,h,w,348.78661269926596
-3,-9,w,0,3,k,w,0.4493263603078329
-3,-9,w,0,3,k,s,-0.12901453764991752
-15,10,e,0,6,h,n,-0.6893165346975403
3,-1,e,0,1,l,e,284.0007427966149
3,-1,e,0,1,l,n,264.5782442743356
3,-1,e,0,1,l,s,289.0140960578305
3,-1,e,0,1,l,w,256.66196030487635
15,-4,s,4,5,s,e,0.16628174112811445
-4,-1,e,0,1,s,w,269.82712601296214
-1,-1,s,0,0,h,s,354.41465250259625
-1,-1,s,0,0,h,w,354.22394032882033
-5,1,s,0,1,s,n,153.02848804791216
-6,-5,e,0,2,s,n,5.432965094928254
-1,-1,s,0,0,j,s,394.47856484198684
3,3,w,0,1,k,e,179.75677661354703
-5,1,s,0,1,s,s,112.41060788387637
-1,-1,s,0,0,j,w,388.01767818765416
-6,-5,e,0,2,s,s,2.5367276811782724
1,-1,w,0,0,k,e,350.51819298023685
1,3,s,0,1,j,w,277.54829673901577
-1,-1,s,0,0,j,n,399.4697393491909
1,3,s,0,1,j,n,217.74150141771386
-1,-1,s,0,0,j,e,393.5760212128892
1,-1,w,0,0,k,n,355.04634666872164
-6,-5,e,0,2,s,e,3.158128861399209
1,-1,w,0,0,k,s,351.4245033616837
1,3,s,0,1,j,s,286.93617680007765
-5,1,s,0,1,s,e,125.85672128557523
1,3,s,0,1,j,e,228.03255198596852
1,-1,w,0,0,k,w,353.3912083451624
9,-5,e,5,3,h,n,2.3306117307730636
3,1,n,0,1,j,s,295.527493794396
10,-1,e,0,3,k,n,1.8353581014717504
1,3,s,0,1,k,e,345.0882850271775
3,1,n,0,1,j,w,293.35532730008833
10,-1,e,0,3,k,e,0.9920867522929382
17,-1,s,2,5,s,w,2.080949111713999
9,-5,e,5,3,h,e,1.5387630452059893
3,3,w,0,1,k,w,263.67520734545826
10,-1,e,0,3,k,w,1.5063889492237628
3,3,w,0,1,k,s,263.42384800365994
3,1,n,0,1,j,e,302.94583005160564
10,-1,e,0,3,k,s,2.481635406801256
3,3,w,0,1,k,n,219.9211660581534
9,-5,e,5,3,h,w,2.825381325089554
-6,-5,e,0,2,s,w,4.623882459352963
9,-5,e,5,3,h,s,4.8182971472795755
3,1,n,0,1,j,n,298.94396475675717
-3,5,s,0,1,s,s,49.403275202830486
-1,-1,s,0,0,k,w,354.7576424483004
1,-1,w,0,0,l,e,353.1906367614949
-3,5,s,0,1,s,n,16.956454851530303
3,3,w,0,1,l,e,151.4054437899499
13,4,n,4,4,s,n,2.796800239603063
1,-1,w,0,0,l,n,353.25027286678005
-3,5,s,0,1,s,w,72.59427527543897
-1,-1,s,0,0,k,s,352.9021926228922
-11,3,w,0,3,s,n,1.510822491093166
1,-1,w,0,0,l,s,350.3032324040554
13,4,n,4,4,s,e,0.4380189815540507
-1,-1,s,0,0,k,n,353.0795918443799
1,-1,w,0,0,l,w,355.91142332992314
-11,3,w,0,3,s,s,1.3244979029737773
-11,3,w,0,3,s,e,0.2851317286288092
-1,-1,s,0,0,k,e,357.31472093448696
13,3,e,5,4,j,w,0.43255131489318965
-3,5,s,0,1,s,e,39.0845446170723
3,1,n,0,1,k,w,347.49247958099903
14,-8,w,0,5,s,n,0.2943116381694414
14,-8,w,0,5,s,s,0.39142314866182737
10,-1,e,0,3,j,e,1.6468706992251314
-11,3,w,0,3,s,w,0.4740692017570416
17,1,n,1,5,h,e,1.1649821226159178
3,1,n,0,1,k,e,349.99384139077074
10,-1,e,0,3,j,w,0.5854458743819325
3,3,w,0,1,l,w,127.37411165552753
10,-1,e,0,3,j,s,2.165545038668841
3,3,w,0,1,l,s,162.93553090877253
10,-1,e,0,3,j,n,3.43922937451308
3,1,n,0,1,k,n,352.4399391614266
3,-1,e,0,1,s,e,293.8961421843518
-5,1,s,0,1,s,w,191.2662995327458
13,3,n,1,4,s,n,1.6027825834749008
14,-8,w,0,5,s,w,0.5682632841083975
13,4,n,4,4,s,w,0.46475069867406815
3,1,n,0,1,k,s,347.99286667125966
3,3,w,0,1,l,n,172.04640159499587
-1,-1,s,0,0,l,w,391.5070913697585
3,1,n,0,1,l,e,281.0231516832382
10,-1,e,0,3,h,w,3.913393381477858
10,-1,e,0,3,h,s,3.6407039920358386
1,3,s,0,1,l,w,274.62913482886245
-1,-1,s,0,0,l,n,394.66255754768997
-3,-9,w,0,3,h,e,1.968045704397906
-1,-1,s,0,0,l,s,391.35597347489204
9,-5,e,5,3,j,e,7.531602534349714
-1,-1,s,0,0,l,e,396.29385946070806
-3,-9,w,0,3,h,n,3.9501574213767094
1,3,s,0,1,l,s,265.98430492332056
-3,-9,w,0,3,h,w,0.7090637194505646
-3,-9,w,0,3,h,s,2.1445415481740824
9,-5,e,5,3,j,w,2.722209327051645
9,-5,e,5,3,j,s,0.6523243454873933
9,-5,e,5,3,j,n,1.8332794238195818
3,1,n,0,1,l,n,282.40739793181274
3,1,n,0,1,l,s,298.4981029614825
3,1,n,0,1,l,w,299.07410253053234
18,2,w,4,6,h,e,0.9507587323870865
1,-1,w,0,0,j,e,391.0006741422413
1,3,s,0,1,k,s,342.24231186310675
1,3,s,0,1,k,w,334.2616478069517
1,-1,w,0,0,j,n,395.1876883629848
1,-1,w,0,0,j,s,403.0295422881632
1,3,s,0,1,k,n,361.6798686425183
1,-1,w,0,0,j,w,390.72067106843247
1,3,s,0,1,l,n,274.0073242112546
3,3,w,0,1,j,w,125.44624954297151
1,3,s,0,1,l,e,280.5753165591907
3,3,w,0,1,j,s,162.86339521766794
10,-1,e,0,3,h,n,5.42813708576297
3,3,w,0,1,j,n,122.15084093464722
10,-1,e,0,3,h,e,10.121001627447274
3,3,w,0,1,j,e,151.00383921379955
-9,-7,s,0,3,s,w,2.844877167700509
17,3,w,0,5,k,s,0.601256818738934
-14,9,n,0,5,h,e,-0.18383452337298148
17,3,w,0,5,k,w,1.0136830680447977
-3,0,w,0,1,j,e,330.4416449604739
-9,-7,s,0,3,j,w,3.113861154372756
-3,0,w,0,1,j,n,303.15119116291487
-9,-7,s,0,3,j,s,2.2542050657481
-14,9,n,0,5,h,w,-0.6108175981608402
-3,0,w,0,1,j,w,310.769606489164
-9,-7,s,0,3,j,n,3.2316808295774413
-14,9,n,0,5,h,s,-0.3298627205804047
-3,0,w,0,1,j,s,316.47021155124753
-14,9,n,0,5,h,n,-0.2946458966692381
17,3,w,0,5,k,n,0.1731089402618856
15,-6,s,0,5,l,n,-0.3412996253376883
-9,-7,s,0,3,j,e,3.007704105761669
-13,-3,n,0,4,s,n,0.37772894580630034
18,-9,w,0,6,s,w,0.08467629602721835
-17,-1,n,0,5,s,w,0.1567293724045753
18,-9,w,0,6,s,s,0.36351141424761935
-17,-1,n,0,5,s,s,0.7736960894494986
-17,-1,n,0,5,s,n,0.30591621522787876
15,-6,s,0,5,l,w,-0.25609638836025067
-17,-1,n,0,5,s,e,0.15777261821169974
15,-6,s,0,5,l,s,-0.30800727427303554
10,10,n,0,4,l,n,-0.39973118222525517
17,3,w,0,5,l,w,-0.7356723846584529
15,-4,s,4,5,l,w,-0.3144977313959923
10,10,n,0,4,l,e,-0.6567393575378229
17,3,w,0,5,l,n,-0.7579103756265704
17,3,w,0,5,l,s,-0.7209865893948916
-6,-10,w,0,3,s,n,0.20148687252985945
-18,-2,s,0,6,s,e,0.20675456592026398
-6,-10,w,0,3,s,w,1.7749657465795812
-18,-2,s,0,6,s,n,0.21385340718234058
17,3,w,0,5,l,e,-0.3853932318315234
2,2,e,0,0,h,e,353.06540965967406
-6,-10,w,0,3,s,s,1.0111467017641371
15,-6,s,0,5,k,s,-0.09478447629348696
10,10,n,0,4,l,s,-0.28366141909301024
-17,-3,e,0,5,h,w,-1.0501802070263517
-6,-10,w,0,3,s,e,0.49198413310482425
10,10,n,0,4,l,w,-0.2870747184926627
-14,9,n,0,5,j,s,-0.07476486005063661
2,2,e,0,0,h,w,333.3368181302314
-9,-7,s,0,3,h,w,0.002363744867961551
-9,-7,s,0,3,h,s,0.02643124803248978
10,10,n,0,4,k,e,0.6226430374168038
-9,-7,s,0,3,h,n,-0.2930520382657501
-18,-2,s,0,6,s,w,0.2516776672230917
-3,0,w,0,1,h,e,298.92217219648995
-18,-2,s,0,6,s,s,0.2894167738147593
-9,-7,s,0,3,h,e,-0.260495680253383
2,2,e,0,0,h,n,334.3329324868012
-14,9,n,0,5,j,w,-0.14070265633882964
2,2,e,0,0,h,s,339.7820727345036
-3,0,w,0,1,h,s,275.4009078581286
-3,0,w,0,1,h,n,291.9926970829265
6,10,e,0,3,h,n,2.2479058538160857
6,10,e,0,3,h,e,2.6654561917687705
13,3,n,1,4,k,w,0.3380906206996414
-3,0,w,0,1,h,w,298.92139694200563
6,10,e,0,3,h,s,2.981489012422585
10,10,n,0,4,k,n,2.404721818968383
6,10,e,0,3,h,w,2.427677250961891
10,10,n,0,4,k,s,2.3428580203637654
10,10,n,0,4,j,e,0.32956953183744986
-13,-3,n,0,4,s,w,1.1981866545892597
-13,-3,n,0,4,s,s,0.6807582777049692
2,2,e,0,0,j,e,275.18770301455527
2,2,e,0,0,j,n,296.74695605333784
10,10,n,0,4,j,s,0.7561350148737835
10,10,n,0,4,j,w,1.0302149328385464
15,-4,s,4,5,j,w,0.3615524844374524
10,10,n,0,4,j,n,0.682866342515003
1,3,s,0,1,s,n,297.0386228523308
1,3,s,0,1,s,e,312.1203970577826
6,10,e,0,3,j,e,2.5461698301224156
-5,1,s,0,1,j,s,139.28793807198863
3,-8,n,0,2,s,n,6.518175826548778
2,2,e,0,0,j,s,281.05818939821927
-5,1,s,0,1,j,w,154.4772240163945
2,2,e,0,0,j,w,294.8356036268484
3,-8,n,0,2,s,s,2.3361120853903046
3,-8,n,0,2,s,w,3.961265307192955
-5,1,s,0,1,j,n,126.88083412921266
2,2,e,0,0,k,e,362.0225123778377
6,10,e,0,3,j,s,1.1452022849143453
2,4,n,0,1,k,w,160.31301873473836
-5,1,s,0,1,j,e,146.87601412194257
6,10,e,0,3,j,w,2.8731781792166977
2,6,w,0,2,s,w,93.9839965881709
15,9,n,5,5,j,e,-0.10076302410358964
2,4,n,0,1,k,s,212.53892072564625
6,10,e,0,3,j,n,1.5856784243005144
2,2,e,0,0,k,n,341.4453508222452
2,6,w,0,2,s,s,20.008210347913092
2,6,w,0,2,s,n,28.362901780080712
2,2,e,0,0,k,s,353.882921146554
2,4,n,0,1,k,n,317.69293157486675
2,4,n,0,1,k,e,272.4451037168537
1,3,s,0,1,s,s,298.9192641798646
1,3,s,0,1,s,w,240.02387857518937
-17,-3,e,0,5,l,e,0.8519358766853746
-2,-7,s,0,2,s,n,7.085793991530936
-2,-7,s,0,2,s,e,19.648914671338105
11,-4,e,0,3,j,w,0.5255188052026929
-5,1,s,0,1,k,w,183.2343275565374
2,2,e,0,0,k,w,334.61605849595935
-17,-3,e,0,5,l,s,0.9017214557297051
15,9,n,5,5,k,w,1.3038290012179692
-5,1,s,0,1,k,n,171.84544971478027
-2,-7,s,0,2,s,s,10.239271784114994
-17,-3,e,0,5,l,n,2.6624742889061688
-2,-7,s,0,2,s,w,13.881142675856458
-5,1,s,0,1,k,s,171.52325824322423
2,2,e,0,0,l,n,299.2225988081791
15,9,n,5,5,k,e,0.5169698546376826
2,2,e,0,0,l,s,290.59483565039153
2,4,n,0,1,l,w,108.66886596773129
15,9,n,5,5,k,n,6.529392153159056
2,2,e,0,0,l,w,264.3546625546096
-5,1,s,0,1,k,e,128.05814752413573
2,4,n,0,1,l,s,159.462505858733
2,4,n,0,1,l,n,164.95959427629057
15,-4,s,4,5,h,n,0.6666850347589007
3,-10,e,0,3,s,e,1.367725913407105
2,2,e,0,0,l,e,298.4765667641569
2,4,n,0,1,l,e,106.17638940211941
3,-10,e,0,3,s,n,2.881954748358035
3,-10,e,0,3,s,s,1.1353659998599666
3,-10,e,0,3,s,w,0.9747014039681056
7,0,n,0,2,s,w,30.41753426583645
15,-6,s,0,5,s,e,0.2065462967924857
-17,-3,e,0,5,k,s,-0.002468918545633092
17,3,n,4,5,h,n,4.526538978569334
11,-4,e,0,3,k,s,0.33341448591542777
6,10,e,0,3,l,n,0.5611094227579768
6,10,e,0,3,l,s,0.6234062113446216
-17,-3,e,0,5,k,n,0.16814212353989172
2,4,n,0,1,h,w,208.278025951924
-5,1,s,0,1,l,s,308.40958305131085
-9,-7,s,0,3,l,w,2.6453480133192664
6,10,e,0,3,l,e,0.5235281609770374
2,4,n,0,1,h,s,242.29156637142972
-5,1,s,0,1,l,w,207.8247733365777
-9,-7,s,0,3,l,s,7.04963707660945
2,4,n,0,1,h,n,221.99850032614128
-17,-3,e,0,5,k,e,0.20775275674627314
15,9,n,5,5,l,e,-0.2853482273465689
-5,1,s,0,1,l,n,157.25885707755984
-9,-7,s,0,3,l,n,2.640820207171113
6,10,e,0,3,l,w,0.4100214951653938
-5,1,s,0,1,l,e,189.12867603495698
-9,-7,s,0,3,l,e,2.6253908011373706
15,9,n,5,5,l,s,-0.09013142353684352
-17,-3,e,0,5,k,w,0.061916102262833776
6,-10,s,0,3,h,e,3.1163502111113206
6,-10,s,0,3,h,n,1.13446022255209
6,-10,s,0,3,h,w,0.7326781074382556
17,3,w,0,5,s,e,0.7281338361645502
6,-10,s,0,3,h,s,1.6480502860128003
14,6,s,0,5,h,w,0.2278498543980625
6,10,e,0,3,k,n,5.576294789746428
-9,-7,s,0,3,k,w,0.42820730994776823
-17,-3,e,0,5,j,e,0.8039786067629745
-9,-7,s,0,3,k,s,0.03620144051711221
-9,-7,s,0,3,k,n,-0.13298515155594592
14,6,s,0,5,h,s,0.7543992848168471
6,10,e,0,3,k,e,5.364915942227214
2,4,n,0,1,j,w,89.01648836865434
14,6,s,0,5,h,e,0.3322314519024969
7,0,n,0,2,s,e,29.383680053753018
2,4,n,0,1,j,s,124.44349829665754
-17,-3,e,0,5,j,w,0.5222162333045809
-9,-7,s,0,3,k,e,0.45068075292048343
2,4,n,0,1,j,n,118.71456221546899
6,10,e,0,3,k,s,5.884603496420958
17,3,n,4,5,j,s,0.05983114238804621
3,-8,n,0,2,s,e,2.280480432042268
-17,-3,e,0,5,j,s,0.8180651282324645
13,3,n,1,4,h,e,2.077439983040211
6,10,e,0,3,k,w,2.869676778617225
2,4,n,0,1,j,e,76.37718647222952
7,0,n,0,2,s,s,35.74046124928881
7,0,n,0,2,s,n,7.402402203970144
-17,-1,n,0,5,j,n,0.34426307852563315
-17,-1,n,0,5,j,e,0.8310753981996134
17,1,n,0,5,j,e,0.3598335972104086
17,1,n,0,5,j,n,0.21905469379578715
-10,5,s,0,3,j,e,0.16219132721335577
17,1,n,0,5,j,s,0.5472846258848139
-10,5,s,0,3,j,s,0.7295737897056331
14,6,s,0,5,k,w,0.7745052109750008
-7,0,n,0,2,h,n,6.615255782637091
-10,5,s,0,3,j,n,0.12253514362240997
14,6,s,0,5,k,n,0.8620093131342726
-13,-3,n,0,4,j,w,0.7207342404818915
-7,0,n,0,2,h,w,9.099549589943795
14,6,s,0,5,k,s,0.46508105390155885
-13,-3,n,0,4,j,s,1.4733600643240272
-7,0,n,0,2,h,s,10.729867399324615
14,6,s,0,5,k,e,0.3992276697408401
6,-10,s,0,3,j,e,5.719656150138553
-13,-3,n,0,4,j,n,0.28414942242717595
-17,-1,n,0,5,j,w,0.8966530190352026
6,-10,s,0,3,j,s,2.9918707181655915
-13,-3,n,0,4,j,e,1.311181096448131
-7,0,n,0,2,h,e,9.92802048421833
-17,-1,n,0,5,j,s,0.6042773979208187
6,-10,s,0,3,j,n,1.8031360343551963
-10,5,s,0,3,j,w,0.39245540571250015
17,1,n,0,5,k,e,0.3570756988927821
6,-10,s,0,3,j,w,4.759031483876081
-17,1,w,0,5,s,n,0.39645857485416547
-17,1,w,0,5,s,e,0.21453465520750037
17,1,n,0,5,k,n,0.28885569384719245
17,1,n,0,5,k,s,0.23968487473170136
-10,5,s,0,3,k,e,1.671939067754181
14,6,s,0,5,j,w,0.012960959552901816
-17,1,w,0,5,s,s,0.31903102981702214
17,1,n,0,5,k,w,0.3279897314804093
-17,1,w,0,5,s,w,0.4590416896834158
-10,5,s,0,3,k,w,1.717271162537767
-10,5,s,0,3,k,s,1.8492541168406542
-18,-2,s,0,6,j,w,0.2794556725614019
14,6,s,0,5,j,s,0.019146480102449313
2,4,n,0,1,h,e,151.98045536721716
14,6,s,0,5,j,n,0.45051174908402036
-10,5,s,0,3,k,n,2.240042420078657
6,-10,s,0,3,k,e,1.3028206475987876
6,-10,s,0,3,k,n,1.4817468454989493
16,2,e,0,5,s,s,0.46094625421850277
14,6,s,0,5,j,e,-0.0898106946159625
16,2,e,0,5,s,n,0.10679162545634827
-18,-2,s,0,6,j,e,0.5384040121622581
-18,-2,s,0,6,j,s,0.146119333063543
6,-10,s,0,3,k,w,0.7181637093566757
-18,-2,s,0,6,j,n,0.19744678183084072
6,-10,s,0,3,k,s,1.7207330373032534
16,2,e,0,5,s,w,0.48562487472337895
-5,1,s,0,1,h,w,134.00099874363406
-13,-3,n,0,4,l,e,1.5425810969402591
-17,-1,n,0,5,l,w,2.2281109323380535
-8,1,e,0,2,s,w,9.733075336629604
-7,0,n,0,2,k,e,19.865861988493663
-18,-2,s,0,6,k,e,0.0960446817659927
-17,-1,n,0,5,l,s,1.2596532564698832
-5,1,s,0,1,h,s,42.74604988073831
-10,5,s,0,3,l,n,3.533599111238445
-14,9,n,0,5,s,s,0.821568693097294
-17,-1,n,0,5,l,e,1.516158704838085
-14,9,n,0,5,s,n,1.3448187856696288
-5,1,s,0,1,h,n,65.24354938612913
-10,5,s,0,3,l,e,2.6077705207411417
10,10,n,0,4,s,w,0.4711901201939993
-8,1,e,0,2,s,s,10.340868889297184
-14,9,n,0,5,s,e,0.3542678404983982
-5,1,s,0,1,h,e,92.80483146099745
-8,1,e,0,2,s,n,6.349567519327749
6,-10,s,0,3,l,e,0.07689292524551664
-7,0,n,0,2,j,w,9.351540697937036
-8,1,e,0,2,s,e,14.0886769355336
6,-10,s,0,3,l,n,0.2660998005948338
-10,5,s,0,3,l,w,3.5529206062098506
-10,5,s,0,3,l,s,3.5193040645744245
6,-10,s,0,3,l,s,0.09951435316655581
-18,-2,s,0,6,k,n,0.6346595848546321
-13,-3,n,0,4,l,w,1.5308229397666073
-7,0,n,0,2,j,e,22.694993624529936
-13,-3,n,0,4,l,s,1.607793079713446
-7,0,n,0,2,j,s,18.637139246620116
6,-10,s,0,3,l,w,0.1006448268915236
-7,0,n,0,2,j,n,35.12735335606146
-18,-2,s,0,6,k,s,0.5914529935656762
-13,-3,n,0,4,l,n,1.4310016734887336
-17,-1,n,0,5,k,s,0.6485490791590856
-7,0,n,0,2,l,e,80.54925728849571
-18,-2,s,0,6,l,e,0.7095562070495759
-17,-1,n,0,5,k,n,0.05646387240905279
-17,-1,n,0,5,k,e,0.8859160655035143
11,-2,n,0,3,l,n,-0.23639779888438106
11,-2,n,0,3,l,e,-0.27210530620310047
10,10,n,0,4,s,n,0.1743756456977291
17,1,n,0,5,h,w,0.803488720843337
11,-2,n,0,3,l,w,-0.6256712208936264
10,10,n,0,4,s,s,0.6607525434399792
11,-2,n,0,3,l,s,-0.5678427111576202
14,6,s,0,5,l,s,-0.14831875756363197
14,6,s,0,5,l,w,-0.47344001102097855
-13,-3,n,0,4,k,w,0.3259846752799049
-7,0,n,0,2,k,n,18.94263459525694
-13,-3,n,0,4,k,s,0.6065895048229675
10,10,n,0,4,s,e,0.32956953183744986
-18,-2,s,0,6,l,n,1.2870636343330242
14,6,s,0,5,l,n,-1.0851536841313487
-13,-3,n,0,4,k,n,0.35455849565666736
-7,0,n,0,2,k,w,14.734905718300805
-7,0,n,0,2,k,s,19.50335289335984
14,6,s,0,5,l,e,-0.7740148531865131
-18,-2,s,0,6,l,w,0.6416091726103532
15,-6,s,0,5,h,w,1.193878595731375
11,-2,n,0,3,s,w,0.5120953672832209
-14,9,n,0,5,l,w,1.2377946533228457
15,9,n,5,5,s,w,0.20823791237116543
11,-2,n,0,3,s,s,1.6090982186819
-14,9,n,0,5,l,s,2.446083554372131
12,-3,w,0,4,j,s,1.903416663423393
12,-3,w,0,4,j,n,0.4854725254624665
12,-3,w,0,4,j,e,0.2532138552470293
17,-1,s,3,5,l,n,-0.34886481703560607
-8,1,e,0,2,l,w,16.850476298399926
-8,1,e,0,2,l,s,4.690546145483486
12,-3,w,0,4,j,w,0.651502017535859
-8,1,e,0,2,l,e,33.89301844514289
-14,9,n,0,5,l,e,0.7897251240791441
15,-6,s,0,5,h,e,0.6093089296141175
-8,1,e,0,2,l,n,44.03858649148082
17,3,w,0,5,h,e,0.8799796344784054
-14,9,n,0,5,k,w,1.5584295721312535
11,-4,e,0,3,s,e,0.31807156619245064
17,3,w,0,5,h,n,0.5976765936457243
-14,9,n,0,5,k,n,0.5266840506233667
17,-1,s,3,5,k,n,0.1732395071331382
11,-2,n,0,3,s,n,1.2688908258818226
11,-2,n,0,3,s,e,1.4845455164099837
6,-1,s,0,2,s,e,68.74232785849159
6,-1,s,0,2,s,s,106.43051648804871
17,1,n,0,5,l,s,-0.488855160807514
6,-1,s,0,2,s,n,138.87203170380238
12,-3,w,0,4,h,e,2.4508442405058886
6,-1,s,0,2,s,w,118.71981663834657
12,-3,w,0,4,h,w,7.037707524578421
-13,-3,n,0,4,h,w,-0.3178805474801469
12,-3,w,0,4,h,s,2.256721587202645
-10,5,s,0,3,h,e,0.925752799718007
-13,-3,n,0,4,h,n,-0.818821813411451
12,-3,w,0,4,h,n,4.381992526263282
17,3,w,0,5,h,s,3.51499644949042
-13,-3,n,0,4,h,e,-0.42957230664841084
17,3,w,0,5,h,w,2.913808027647152
11,-4,e,0,3,s,w,0.21721771694704484
-10,5,s,0,3,h,w,0.5883972137509749
-10,5,s,0,3,h,s,1.5041128960499208
-10,5,s,0,3,h,n,0.5676622334955915
15,7,n,2,5,h,n,1.6603370183782464
2,-9,s,0,3,s,e,1.713194655847083
17,3,w,0,5,j,n,0.15989138809006198
17,3,w,0,5,j,s,0.6648608401599545
17,3,w,0,5,j,w,0.17380993509861897
2,-9,s,0,3,s,w,2.6584713149298707
17,3,w,0,5,j,e,0.053632969517921826
2,-9,s,0,3,s,n,3.5197940869926736
2,-9,s,0,3,s,s,2.506885396915212
-17,1,w,0,5,l,n,0.7946100811098117
-17,-3,e,0,5,s,e,0.1137269012864775
-17,1,w,0,5,l,e,3.073266245235824
-17,1,w,0,5,l,w,0.6065148146934506
-17,-3,e,0,5,s,w,0.4372734310876918
-17,-3,e,0,5,s,s,0.7764143904130587
-17,-3,e,0,5,s,n,0.4019591060638651
-18,-2,s,0,6,h,e,0.10875210750595342
-17,1,w,0,5,l,s,0.6917214935885069
-12,-4,w,0,4,j,e,0.628670233054049
15,3,s,0,5,s,s,1.0481557402077666
15,3,s,0,5,s,n,0.6243881212244435
-8,1,e,0,2,h,s,1.4331515650890623
16,2,e,0,5,j,e,0.19963102533744803
9,4,e,5,3,j,n,0.8170683673696231
16,2,e,0,5,j,n,0.19052003870635603
17,3,n,4,5,s,n,1.9108992196903705
9,4,e,5,3,j,e,4.400642473236688
-8,1,e,0,2,h,w,1.8014138119970684
-8,1,e,0,2,h,e,1.6064095125993152
-17,1,w,0,5,k,e,0.7122731574124082
9,4,e,5,3,j,w,0.5709223346146455
-8,1,e,0,2,h,n,3.6848714379189973
9,4,e,5,3,j,s,1.65107269698322
15,3,s,0,5,s,e,1.5420230124036924
-17,1,w,0,5,k,w,0.8516830044940261
-12,-4,w,0,4,j,w,2.2560029290328005
-12,-4,w,0,4,j,s,2.0225237909692493
-12,-4,w,0,4,j,n,0.8862853853847407
-17,1,w,0,5,k,n,0.3987773473743185
-3,-4,e,0,1,h,s,67.27099033082894
2,6,w,0,2,h,e,100.89122600410711
9,0,s,0,3,h,w,12.028847035927484
-3,-4,e,0,1,h,w,71.48249655624309
9,0,s,0,3,h,s,9.205687486021745
10,8,e,0,4,s,w,1.130654797770689
-3,-4,e,0,1,h,n,86.34978423658315
10,8,e,0,4,s,s,1.848242853945877
2,6,w,0,2,h,s,31.792361657746053
