x,y,dir,enemyCount,distBucket,move,face,q
-2,-6,w,0,2,j,w,69.62537422135154
-17,4,w,0,5,l,s,1.486068890276785
6,6,n,0,2,k,e,3.181399317184762
-17,-7,e,0,6,j,w,0.6711874527265622
-2,-6,w,0,2,j,s,55.137732377378484
-17,4,w,0,5,l,n,0.5902485684716159
6,6,n,0,2,k,n,2.433934510280512
-2,-6,w,0,2,j,n,143.65765910622332
6,6,n,0,2,k,s,7.971723475027062
-17,4,w,0,5,l,w,2.3745753612294114
14,-6,e,0,5,j,n,1.1173382403903707
15,-9,n,0,5,l,w,-0.28150955811376516
14,-4,n,0,4,h,s,3.5596295929159365
-14,10,s,0,5,s,e,0.20631195303241243
14,-6,e,0,5,j,s,2.165148402839212
-14,10,s,0,5,s,s,1.5769474793601563
-14,10,s,0,5,s,n,0.4472745477722454
4,8,s,0,2,h,e,4.191965698237802
15,-9,n,0,5,l,e,-0.5048119219250938
-17,-7,s,2,6,s,n,0.09317374665193018
14,-4,n,0,4,h,e,5.111636109303794
15,-9,n,0,5,l,n,-0.6087169647360845
14,-4,n,0,4,h,n,4.163186407840718
-8,8,w,0,3,k,w,2.389868497423763
15,-9,n,0,5,l,s,-0.4936859881257558
-8,8,w,0,3,k,s,2.437393363681555
4,8,s,0,2,h,s,1.6593376746572623
-2,-6,w,0,2,k,e,16.250340160275012
0,-8,e,0,2,k,w,0.013978665356699782
-8,8,w,0,3,k,n,1.4285421838088017
4,8,s,0,2,h,w,4.037081900896664
-3,0,e,0,1,s,e,336.7143018126662
0,-8,e,0,2,k,s,-0.031231275257028374
4,8,s,0,2,h,n,5.01123934089339
-3,0,e,0,1,s,w,306.92096427255217
-8,8,w,0,3,k,e,2.26781107022041
0,-8,e,0,2,k,n,0.24425885478586123
-3,0,e,0,1,s,s,329.18868783967685
-2,-6,w,0,2,k,w,5.052519534279979
14,-6,e,0,5,j,e,0.67694040793504
0,-8,e,0,2,k,e,0.4090220778130029
-2,-6,w,0,2,k,s,2.9010099669046667
-2,-6,w,0,2,k,n,16.20891056596044
-3,0,e,0,1,s,n,328.1853578391466
-17,-7,e,0,6,h,w,-1.1130377003673069
14,-6,e,0,5,k,s,-0.029018339214761782
6,6,n,0,2,h,e,3.8860940137112845
15,-7,w,0,5,s,e,0.10394099162818204
14,-6,e,0,5,k,w,0.3090084226233931
6,6,n,0,2,h,n,11.403179777209278
-17,-7,e,0,6,h,n,-0.8381252359661446
6,6,n,0,2,h,s,6.025478516700622
-17,-7,e,0,6,h,s,-0.45369597543524914
-1,10,w,0,3,s,w,2.770817536607698
6,6,n,0,2,h,w,6.655282863889987
-8,8,w,0,3,j,w,0.46496906829295354
-1,10,w,0,3,s,s,2.4192630905987014
-8,8,w,0,3,j,s,0.2959200380024883
-8,8,w,0,3,j,n,0.03876942538574912
-2,-6,w,0,2,l,n,54.31534466050982
1,0,s,0,0,s,n,387.3177971241115
10,-6,s,0,3,h,s,2.929914701147807
-1,10,w,0,3,s,n,1.5652675290792855
10,-6,s,0,3,h,w,0.7308230565235293
1,0,s,0,0,s,e,398.0801197040346
10,-6,s,0,3,h,n,5.749257095192637
-8,8,w,0,3,j,e,0.08076435263760075
0,-8,e,0,2,l,w,7.6884161272258424
-2,-6,w,0,2,l,e,26.209354631721496
-1,10,w,0,3,s,e,3.0652171076912653
14,-6,e,0,5,k,e,-0.06336324942098986
10,-6,s,0,3,h,e,3.2334164837836488
0,-8,e,0,2,l,s,1.7108340705746468
-14,10,s,0,5,s,w,0.4569171838279945
0,-8,e,0,2,l,n,3.2600340262997634
-2,-6,w,0,2,l,w,48.56061756226455
-15,-4,s,5,5,s,s,1.8029508102410785
1,0,s,0,0,s,w,397.4724885690647
-17,-7,e,0,6,h,e,-0.6151981187908786
0,-8,e,0,2,l,e,3.360532752506699
-2,-6,w,0,2,l,s,36.1393379443946
1,0,s,0,0,s,s,398.0355192355999
14,-6,e,0,5,k,n,0.04617175689386854
14,-6,e,0,5,h,e,0.5535409999454532
-9,-10,n,0,4,k,w,0.3861106976367187
14,-6,e,0,5,h,n,0.3196100104013023
-3,4,w,0,1,j,w,24.380219204120074
14,-6,e,0,5,h,s,0.32926469618657206
14,-6,e,0,5,h,w,0.4223062113939133
0,-8,e,0,2,h,w,2.35068692126299
0,-8,e,0,2,h,s,2.090386517283145
-2,-8,n,0,2,s,w,6.100587204735445
-2,-8,n,0,2,s,s,3.8262511690270222
-9,-10,n,0,4,l,e,1.3271252142401102
-2,-8,n,0,2,s,n,14.445459667825737
-3,4,w,0,1,j,n,63.826110141186994
-14,-1,w,1,4,k,w,1.8272798993920079
-9,-10,n,0,4,l,n,0.7994998589624003
-3,4,w,0,1,j,s,29.911584747008206
-3,4,w,0,1,j,e,41.11086152447388
-9,-10,n,0,4,l,s,3.361829012788956
-2,-8,n,0,2,s,e,6.136858741978308
-9,-10,n,0,4,l,w,0.5720087293011686
-14,-1,w,1,4,k,n,0.1319223207092964
-9,-10,n,0,4,j,n,0.7519926536278131
-3,2,n,0,1,j,n,175.08989018888812
-9,-10,n,0,4,j,s,0.7527589568748083
-9,-10,n,0,4,j,w,3.0880791710305155
-3,2,n,0,1,j,e,223.35050060471775
0,-8,e,0,2,j,w,2.01766627029005
-8,8,w,0,3,l,w,1.3905586280531896
-8,4,e,0,2,s,s,0.8138179391655049
0,-8,e,0,2,j,s,1.6153800453343692
-3,4,w,0,1,k,e,132.2841855943601
-8,8,w,0,3,l,s,1.4979208058784956
-8,4,e,0,2,s,w,0.5489380219632194
0,-8,e,0,2,j,n,1.3799698690864761
-8,8,w,0,3,l,n,3.6671030149283026
-9,-10,n,0,4,k,e,0.3823344274414555
-3,4,w,0,1,k,s,97.31192917599799
-14,-1,w,1,4,j,s,0.1962799200969403
0,-8,e,0,2,j,e,1.6552621975992534
-3,4,w,0,1,k,w,133.02211156037188
-8,8,w,0,3,l,e,1.595624329055756
-9,-10,n,0,4,k,n,0.4376618696996252
-3,2,n,0,1,j,s,199.8436991235683
-3,4,w,0,1,k,n,238.20268128754915
-3,2,n,0,1,j,w,200.6858566521033
-3,4,w,0,1,h,s,30.724855853118655
-3,2,n,0,1,k,n,294.2204698761256
-3,4,w,0,1,h,w,43.20721198104875
-8,6,n,0,3,s,e,1.1230365545786132
-3,2,n,0,1,k,s,221.43247984767785
-3,4,w,0,1,h,n,48.367131371978644
-8,6,n,0,3,s,w,2.8165221984301567
-3,2,n,0,1,k,e,294.48201129768523
-8,6,n,0,3,s,s,2.1981876098028903
-8,6,n,0,3,s,n,1.3610493344661625
-3,4,w,0,1,h,e,39.40189977114848
-9,-10,n,0,4,j,e,1.350645342176875
-3,2,n,0,1,k,w,335.361484828408
-9,-10,n,0,4,h,e,-0.06406911774526262
-3,2,n,0,1,l,s,272.86358091683223
-3,2,n,0,1,l,w,263.8551362048222
-3,2,n,0,1,l,n,201.83443454589334
-9,-10,n,0,4,h,n,-0.2706931371863071
-9,-10,n,0,4,h,s,-0.12621023484251942
-16,-1,s,1,5,l,n,0.9127170095977152
-9,-10,n,0,4,h,w,-0.011042626210616647
-3,2,n,0,1,l,e,273.2749635059985
-17,4,w,0,5,s,e,0.21106398271880053
0,-8,e,0,2,h,n,1.7896532154826006
-14,-1,w,1,4,l,n,0.17011795906188018
0,-8,e,0,2,h,e,2.589132370528335
-17,4,w,0,5,s,n,0.7887544079573712
10,6,w,0,3,h,s,3.607748461531483
15,0,n,0,5,h,n,3.4822394966637633
10,6,w,0,3,h,w,3.329708575849468
15,0,n,0,5,h,s,1.8302088248091026
1,0,s,0,0,h,e,398.2046510437633
10,6,w,0,3,h,e,0.991028343600079
10,6,w,0,3,h,n,3.818373929483873
8,-5,w,0,3,l,e,0.2699523289964762
15,0,n,0,5,h,e,1.2760763190854225
8,-5,w,0,3,k,e,2.08519488127785
-16,-1,s,0,5,l,n,1.569115969367457
6,8,w,0,3,j,n,0.8106042366663753
-16,-1,s,0,5,l,e,1.5989344280213067
-15,9,n,5,5,s,e,0.16052571083632344
8,-5,w,0,3,k,n,2.174112097909749
6,8,w,0,3,j,s,0.8267314034529913
8,-5,w,0,3,k,w,1.2851323193530564
8,-5,w,0,3,k,s,1.8894465300520498
-16,-1,s,0,5,l,w,0.6297242076016316
-15,9,n,5,5,s,s,0.19142172446055028
6,8,w,0,3,j,e,0.05882596810408702
2,8,e,0,2,s,e,3.0803926600821505
15,2,w,0,5,s,n,0.17226283664943176
-2,-10,e,0,3,l,s,2.8213764494100193
-12,4,s,0,4,h,e,0.13895803927683312
-2,-10,e,0,3,l,w,0.9403252670855808
2,8,e,0,2,s,n,4.170517793863136
15,2,w,0,5,s,e,0.6521227914038947
6,8,w,0,3,j,w,0.6389776316651191
2,8,e,0,2,s,w,1.955258155890895
-2,-10,e,0,3,l,e,3.5640280514284464
2,8,e,0,2,s,s,3.600765579760109
-2,-10,e,0,3,l,n,2.8620156796448555
8,-5,w,0,3,j,e,1.9817420952410243
1,0,s,0,0,h,w,396.6675230152696
6,8,w,0,3,k,n,4.456540929055417
-11,-2,n,0,3,l,s,1.474430000855101
6,8,w,0,3,k,s,3.131250035197684
1,0,s,0,0,h,s,397.6356839617574
-11,-2,n,0,3,l,w,0.8047395570575122
1,0,s,0,0,h,n,397.00197423579965
6,8,w,0,3,k,w,2.4829262689457083
10,6,w,0,3,j,e,0.2108034677320001
15,0,n,0,5,h,w,1.232024886236513
8,-5,w,0,3,j,s,2.019540897901811
-12,4,s,0,4,h,s,0.04040545862521015
-11,-2,n,0,3,l,e,1.6375318271157366
-12,4,s,0,4,h,w,-0.24432468092477844
8,-5,w,0,3,j,n,1.703234444204114
6,8,w,0,3,k,e,2.9140201725619104
-11,-2,n,0,3,l,n,3.080550137260205
8,-5,w,0,3,j,w,1.7066833409512925
-12,4,s,0,4,h,n,-0.21540436041400432
-2,-10,e,0,3,k,n,1.4508226993681417
-2,-10,e,0,3,k,s,2.305995555969435
13,-3,e,0,4,h,n,2.3491472877724013
-2,-10,e,0,3,k,w,1.307403933418222
-9,-1,n,0,3,h,n,-0.8299633059521462
13,-3,e,0,4,h,s,2.8387454749498606
-9,-1,n,0,3,h,s,0.020434264787865964
-9,-1,n,0,3,h,w,-0.1634436133677112
10,6,w,0,3,j,n,0.43504206644704196
10,6,w,0,3,j,s,0.17225338795114023
1,0,s,0,0,j,n,380.7146368257045
-2,-10,e,0,3,k,e,2.65407358358374
10,6,w,0,3,j,w,0.32081995890377674
17,-3,n,0,5,l,e,-1.0303772903967863
13,-3,e,0,4,h,e,3.0112444290030087
1,0,s,0,0,j,e,379.2471135937237
0,3,n,0,1,s,w,282.050121823964
10,6,w,0,3,k,e,1.784593112187835
6,8,w,0,3,l,s,0.5793060832929524
4,-3,w,0,1,l,n,137.04811104277366
6,8,w,0,3,l,w,1.1313571992774
17,-3,n,0,5,l,n,-0.15150150739643975
0,3,n,0,1,s,n,291.2316199037833
4,-3,w,0,1,l,w,141.17745107516583
17,-3,n,0,5,l,s,-0.7679337198083065
0,3,n,0,1,s,s,329.6027907398369
4,-3,w,0,1,l,s,155.332373148903
17,-3,n,0,5,l,w,-0.28545820570035463
10,6,w,0,3,k,n,1.4045324631003255
-2,-10,e,0,3,j,w,8.79344043545831
6,8,w,0,3,l,e,0.6740220516741638
15,2,w,0,5,s,w,0.7324125335272058
6,8,w,0,3,l,n,0.5944864534108161
15,2,w,0,5,s,s,0.6458575206168965
1,0,s,0,0,k,e,377.5192639204985
8,-5,w,0,3,h,w,3.320137448876732
-12,4,s,0,4,j,n,0.8322132788007657
-2,-10,e,0,3,j,n,3.483104432319612
-12,4,s,0,4,j,e,1.8630303699621333
-2,-10,e,0,3,j,s,3.0475067958040096
1,0,s,0,0,k,w,377.4392376701851
10,6,w,0,3,k,s,0.6203842255493476
1,0,s,0,0,k,s,377.40582437485295
10,6,w,0,3,k,w,2.5476924475521887
4,-3,w,0,1,l,e,197.00770997935658
1,0,s,0,0,k,n,380.064314806887
-2,-10,e,0,3,j,e,4.501432893225771
8,0,s,0,2,s,s,10.989295864033345
17,-3,n,0,5,k,e,0.4121402493167091
10,6,w,0,3,l,n,1.1803655154317043
8,0,s,0,2,s,n,5.758504070132574
4,-3,w,0,1,k,e,84.42313224278557
1,0,s,0,0,j,w,377.16083886729353
17,-3,n,0,5,k,n,0.06752330700204574
1,0,s,0,0,j,s,374.9193476184244
8,0,s,0,2,s,w,1.8216254448913873
4,-3,w,0,1,k,n,51.05864061982244
10,6,w,0,3,l,s,0.6714884730295698
13,-3,e,0,4,h,w,4.543749301390472
17,-3,n,0,5,k,s,0.3088307244644813
4,-3,w,0,1,k,w,112.05190198519831
17,-3,n,0,5,k,w,0.07489357900898386
4,-3,w,0,1,k,s,107.29664663856289
8,-5,w,0,3,h,e,3.7220305106343883
-12,4,s,0,4,j,s,2.525897647414024
8,-5,w,0,3,h,s,8.67836258219742
-12,4,s,0,4,j,w,1.096678616052161
-9,-1,n,0,3,h,e,-0.6568372550085513
8,-5,w,0,3,h,n,3.4165092646242177
10,6,w,0,3,l,e,0.43414810544211657
8,0,s,0,2,s,e,8.712942229412429
1,0,s,0,0,l,e,373.76029907129896
17,-1,w,0,5,s,w,0.716715447331378
17,-5,e,0,5,h,e,2.4489727465749738
4,-5,n,0,2,h,s,54.84691115670934
17,-1,w,0,5,s,s,0.4550035491311618
17,-5,e,0,5,h,n,2.010575884942561
4,-5,n,0,2,h,n,54.82369361752894
-11,-2,n,0,3,h,n,0.043099586743128325
15,0,n,0,5,l,n,-1.003480619780209
10,6,w,0,3,l,w,0.698145861130069
1,0,s,0,0,l,w,376.06335382907696
-11,-2,n,0,3,h,s,-0.2551599283203034
4,-5,n,0,2,h,e,29.482763522113295
15,0,n,0,5,l,s,-0.5281652317227481
1,0,s,0,0,l,s,378.0665408083907
-11,-2,n,0,3,h,w,-0.34626362261266364
1,0,s,0,0,l,n,377.27220980275746
15,0,n,0,5,l,w,-0.2692727366389413
4,-3,w,0,1,j,e,178.91622829563528
15,0,n,0,5,l,e,-0.5211795781277405
4,-3,w,0,1,j,s,216.6878149939011
17,-3,n,0,5,j,n,0.22996122346502054
17,-3,n,0,5,j,s,0.29356288297199784
4,-3,w,0,1,j,n,282.43211796506586
4,-5,n,0,2,h,w,53.8565862526701
17,-3,n,0,5,j,w,0.19217001662205324
4,-3,w,0,1,j,w,211.5637796967808
-16,-1,s,0,5,h,e,-0.3867694990154797
-16,-1,s,0,5,h,w,-0.28599787685262656
-9,1,w,0,3,s,s,2.5856956359107697
17,-3,n,0,5,h,w,0.9768961733985002
-9,1,w,0,3,s,w,0.28186636968492956
-16,-1,s,0,5,h,n,-0.5192715060199191
-16,-1,s,0,5,h,s,-0.9546663139267544
0,3,n,0,1,s,e,313.0234704087911
-9,1,w,0,3,s,e,1.8626416225988567
-9,1,w,0,3,s,n,1.5224447916937018
-14,5,w,0,4,h,e,-0.5824460215335664
-14,5,w,0,4,h,n,-1.1680975729273952
-11,-2,n,0,3,h,e,-0.3248319550886316
-14,5,w,0,4,h,w,-0.17454709663732543
17,-5,e,0,5,h,w,0.6370454119412615
-14,5,w,0,4,h,s,-0.9190014157874656
17,-1,w,0,5,s,e,0.2918818505298514
4,-5,n,0,2,j,w,185.25790987598805
17,-5,e,0,5,j,n,0.4494048595504516
15,0,n,0,5,j,s,0.2989717503634462
4,-5,n,0,2,j,s,46.19470854475253
4,-3,w,0,1,h,w,221.75416908516755
15,0,n,0,5,j,w,0.4836254328216122
17,-5,e,0,5,j,s,0.8486648044831966
0,1,e,0,0,s,w,398.2216817595365
17,-5,e,0,5,j,w,0.5032045140530125
-11,-2,n,0,3,j,w,0.5261312714298945
4,-5,n,0,2,j,e,58.063395563850335
0,1,e,0,0,s,s,401.23595570827206
15,0,n,0,5,j,e,0.21175815924938668
0,1,e,0,0,s,n,397.6840183612476
4,-5,n,0,2,j,n,36.12109159970033
17,-5,e,0,5,j,e,0.5299019177370452
15,0,n,0,5,j,n,0.43330225413658796
0,1,e,0,0,s,e,397.76140839589493
-11,-2,n,0,3,k,n,1.1201726395847718
-16,-1,s,0,5,j,e,0.32462923423629064
-11,-2,n,0,3,k,s,0.8576243814143819
6,8,w,0,3,h,e,6.11970017083577
-11,-2,n,0,3,k,w,0.10551508199677893
-3,-9,e,0,3,s,e,3.6398815808960805
17,-3,n,0,5,h,e,1.5092566247834318
-16,-1,s,0,5,j,s,0.2600557866953679
-3,-9,e,0,3,s,w,3.020747214095101
4,-3,w,0,1,h,e,155.01587380007038
-11,-2,n,0,3,k,e,1.0257261433225215
-3,-9,e,0,3,s,s,1.4290291051313702
4,-3,w,0,1,h,s,195.19795758291585
17,-3,n,0,5,h,n,0.789546334188217
-3,-9,e,0,3,s,n,3.0464775106489923
17,-3,n,0,5,h,s,1.317489821172067
4,-3,w,0,1,h,n,203.6106997181567
15,0,n,0,5,k,w,0.8221959003196677
17,-5,e,0,5,k,s,0.12567596931441233
17,-5,e,0,5,k,w,0.24139449817450306
-13,9,s,0,5,h,s,-0.25806081798792724
6,8,w,0,3,h,n,2.61720820885631
9,-5,s,0,3,s,s,2.0201902773074574
-13,9,s,0,5,h,n,0.20513753301959523
9,-5,s,0,3,s,n,2.781217469056973
17,-5,e,0,5,k,e,0.3412280535667854
6,8,w,0,3,h,s,3.733680085199364
15,0,n,0,5,k,n,0.3569767344518688
6,8,w,0,3,h,w,2.6615488710945256
-13,9,s,0,5,h,e,-0.1030095705965882
15,0,n,0,5,k,s,0.35345144663534356
17,-5,e,0,5,k,n,0.43646002152774294
-16,-1,s,0,5,k,e,0.23516969424630346
3,1,s,0,1,h,e,337.3490351742487
8,-5,w,0,3,l,n,0.8206844340183511
-11,-2,n,0,3,j,n,0.7022178248493364
8,-5,w,0,3,l,w,-0.12310618820799271
8,-5,w,0,3,l,s,0.7682562696645334
-11,-2,n,0,3,j,s,1.2617579776700911
9,-5,s,0,3,s,e,2.5560713913791817
-11,-2,n,0,3,j,e,1.557429173117
-7,-6,e,0,3,j,n,5.135746655209264
17,-5,e,0,5,l,w,-0.12746532985762582
-7,-6,e,0,3,j,w,2.1308701962390018
-7,-6,e,0,3,j,s,2.9529496504696318
-18,7,w,0,6,k,s,0.4327729924989858
3,1,s,0,1,h,w,324.1744368554441
-18,7,w,0,6,k,w,0.32868094154185545
3,1,s,0,1,h,s,313.8510298116592
17,-5,e,0,5,l,e,-0.22595575048800443
-1,1,w,0,0,l,w,392.85684137006444
3,1,s,0,1,h,n,332.2383933385246
17,-5,e,0,5,l,n,-1.0481251829288416
17,-5,e,0,5,l,s,-0.28528492981464776
-15,9,n,5,5,j,e,-0.1205819287043183
-13,9,s,0,5,j,e,-0.22911752693723397
-1,1,w,0,0,l,n,394.90170552744416
-1,1,w,0,0,l,s,392.7685772074552
2,8,e,0,2,k,e,6.4482502664860455
2,8,e,0,2,k,n,15.91499914635608
-7,-6,e,0,3,k,e,1.2797783091223625
-1,1,w,0,0,l,e,394.05784219083324
-7,-6,e,0,3,k,n,0.29921633518747526
2,8,e,0,2,k,w,12.175724503551697
2,8,e,0,2,k,s,13.195950930615801
10,4,n,0,3,h,e,2.0163528852114574
6,8,w,0,3,s,w,1.8411437946808151
-18,-6,s,4,6,l,e,1.196690950482179
8,-5,w,0,3,s,n,1.0777530615105202
2,8,e,0,2,j,w,-0.2725769037923934
-18,7,w,0,6,l,n,1.1717645107880723
-18,7,w,0,6,l,s,0.7682317865465366
8,-5,w,0,3,s,w,2.2538410022230613
10,4,n,0,3,h,n,3.293346615142958
-18,7,w,0,6,l,w,2.2594787281006807
8,-5,w,0,3,s,s,1.5933776899403012
6,8,w,0,3,s,e,1.586484628697487
15,-2,e,0,5,h,e,4.056348338669006
10,4,n,0,3,h,w,0.8777477910560851
-13,9,s,0,5,j,w,0.09527683156196867
2,10,n,0,3,s,n,2.394793132296766
10,4,n,0,3,h,s,1.0000717560852124
-13,9,s,0,5,j,n,-0.2139361107764692
15,-2,e,0,5,h,n,2.479126829044498
2,10,n,0,3,s,s,0.9749925977676759
6,8,w,0,3,s,n,3.88185649523796
2,10,n,0,3,s,w,2.9260836420885656
6,8,w,0,3,s,s,2.717867099472897
-13,9,s,0,5,j,s,0.07266239073000197
3,1,s,0,1,j,n,277.1909621752156
-13,9,s,0,5,k,n,0.8885031043198803
-13,9,s,0,5,k,e,0.9242093860392511
3,1,s,0,1,j,e,274.44536122028836
2,10,n,0,3,s,e,2.321815351355161
9,-5,s,0,3,l,n,-0.030709351171219673
2,8,e,0,2,j,e,0.2340523775941179
-16,-6,w,0,5,l,w,1.3327047342046465
-18,-6,s,4,6,k,s,2.2180653384809905
9,-5,s,0,3,l,w,0.007504523095092988
-16,-6,w,0,5,l,n,1.34889764161562
2,8,e,0,2,j,s,0.8118084638001382
8,-5,w,0,3,s,e,2.106288296547879
9,-5,s,0,3,l,s,-0.18131295823133398
-18,-6,s,4,6,k,w,0.09160717463699848
-7,-6,e,0,3,j,e,1.9155414307812624
2,8,e,0,2,j,n,1.3895965701398616
-18,7,w,0,6,l,e,0.6179517496197738
-7,-6,e,0,3,h,e,0.4340043161550855
-7,-6,e,0,3,h,n,0.34840342652082823
-1,1,w,0,0,j,w,350.591277068179
-7,-6,e,0,3,h,w,0.08683225176891224
-15,9,n,5,5,h,e,-0.5536833429424769
-7,-6,e,0,3,h,s,0.8085614527011753
3,1,s,0,1,j,w,257.9256231938691
-1,1,w,0,0,j,n,349.6628764848361
-13,9,s,0,5,k,w,1.0474618979828405
3,1,s,0,1,j,s,183.02850247767128
-1,1,w,0,0,j,s,349.53933728603454
-1,1,w,0,0,j,e,349.3642969789931
15,-2,e,0,5,h,w,2.353693531850417
-18,7,w,0,6,h,w,0.14490010079368684
3,1,s,0,1,k,s,322.0868300224446
-13,9,s,0,5,l,s,3.2507468152660026
3,1,s,0,1,k,n,355.8278287318795
-15,9,n,5,5,h,n,1.944560549599741
17,4,s,0,5,s,w,0.11773241961382358
-13,9,s,0,5,l,n,1.7622435926858981
3,1,s,0,1,k,e,333.60716930455465
17,4,s,0,5,s,s,1.0653561657704087
17,4,s,0,5,s,n,0.7611836110274951
-18,-6,s,4,6,l,s,1.9964144829811734
-13,9,s,0,5,l,e,1.5338901799639548
17,4,s,0,5,s,e,0.3644489397710501
17,-3,n,0,5,s,n,0.2207220366227936
15,-2,e,0,5,j,e,0.6224615876065227
-18,7,w,0,6,j,e,-0.06955860881365908
17,-3,n,0,5,s,s,0.436305085020458
-18,7,w,0,6,j,n,-0.05982218191695803
15,-2,e,0,5,j,n,0.27974916470840255
15,-2,e,0,5,j,s,1.0151814092409845
-18,7,w,0,6,j,s,-0.015361114343026084
-13,9,s,0,5,l,w,2.2720139536518857
15,-2,e,0,5,j,w,0.18212730539568533
-18,7,w,0,6,j,w,-0.09685426770910036
-1,1,w,0,0,k,s,390.82733819695227
3,1,s,0,1,k,w,343.1359615042924
-1,1,w,0,0,k,w,395.96633385688625
2,8,e,0,2,l,e,2.3710756022478905
3,1,s,0,1,l,w,259.20328780845193
-1,1,w,0,0,k,n,395.1143166952163
3,1,s,0,1,l,s,240.38986949621898
3,1,s,0,1,l,n,197.39651885759875
-1,1,w,0,0,k,e,395.538376983732
2,8,e,0,2,l,s,3.9393111857918863
3,1,s,0,1,l,e,237.17628559607635
2,8,e,0,2,l,n,4.4529894664978915
2,8,e,0,2,l,w,4.120256796814999
10,4,n,0,3,k,s,3.659807463146587
-1,1,w,0,0,h,s,347.48180826057114
-1,1,w,0,0,h,w,348.37505263216934
10,4,n,0,3,k,w,1.5640766902239949
-1,1,w,0,0,h,n,347.3384093516496
-1,1,w,0,0,h,e,350.4975834572148
17,-1,w,0,5,k,s,0.3338055739374607
17,-1,w,0,5,k,n,0.17320573934308459
-2,-10,e,0,3,h,n,1.807177607606763
10,4,n,0,3,l,e,-0.18252541511662335
-2,-10,e,0,3,h,s,1.797335650743575
10,4,n,0,3,l,s,0.12164851529613742
-2,-10,e,0,3,h,w,1.4121588337342161
17,-3,n,0,5,s,e,0.3157966858265126
10,4,n,0,3,l,n,-1.11631856228338
-1,-1,n,0,0,h,n,353.41545399191193
10,4,n,0,3,l,w,-0.0506333073798689
-2,-10,e,0,3,h,e,1.53315073079378
-1,-1,n,0,0,h,e,352.03349517030296
-1,-1,n,0,0,h,w,351.80837917919206
9,-5,s,0,3,h,w,5.77090299108878
-16,-6,w,0,5,h,w,-0.81396169622613
-18,7,w,0,6,h,s,0.19426332767914434
-1,-1,n,0,0,h,s,349.8409277070937
17,-1,w,0,5,j,n,0.25203146514550184
9,-5,s,0,3,h,e,6.2199428610365475
9,-5,s,0,3,h,s,5.558171404571388
17,-1,w,0,5,j,e,1.357084497404786
-16,-6,w,0,5,h,n,-0.5992276354398731
9,-5,s,0,3,h,n,5.961068440736471
-16,-6,w,0,5,h,e,-0.5657770223259626
-15,9,n,5,5,l,n,1.7076150633581912
-11,-2,n,0,3,s,w,1.4120229660856698
-16,-6,w,0,5,l,e,2.4442620440937803
-7,-6,e,0,3,l,w,5.155127071871553
-15,9,n,5,5,l,e,0.7377241212504139
9,-5,s,0,3,l,e,0.10782090968909487
17,-5,e,0,5,s,e,0.3486865516611428
-11,-2,n,0,3,s,e,1.4031402338890815
-15,9,n,5,5,l,s,0.5764204038640826
-11,-2,n,0,3,s,n,0.36101270788439366
-11,-2,n,0,3,s,s,0.965914020606802
9,-5,s,0,3,k,w,1.3206888550963962
-16,-6,w,0,5,k,w,0.10052813794439706
-16,-6,w,0,5,k,n,-0.01911021694772728
-16,-6,w,0,5,k,s,-0.011826945935521617
9,-5,s,0,3,k,e,0.2960752477888213
9,-5,s,0,3,k,s,0.5162661758949088
9,-5,s,0,3,k,n,1.0398792747353376
10,4,n,0,3,j,e,1.5052081100945776
-16,-1,s,0,5,s,n,0.22641385406669193
-1,-1,n,0,0,j,s,392.2474912014511
10,4,n,0,3,j,n,1.9228886718294524
-7,-6,e,0,3,k,s,0.05750906696051361
-1,-1,n,0,0,j,w,393.86265453453973
-16,-6,w,0,5,k,e,0.4437178602471601
-16,-1,s,0,5,s,s,0.1074314026709484
10,4,n,0,3,j,w,0.2481511365748873
10,4,n,0,3,j,s,0.3876036579988746
-7,-6,e,0,3,k,w,-0.05680527399265727
-1,-1,n,0,0,j,n,393.2094248006208
-18,5,n,0,6,h,w,0.3047431636496633
-15,9,n,5,5,k,w,0.6197468043528306
17,-1,w,0,5,l,e,-0.22641726213336855
-15,9,n,5,5,k,s,0.5367133446834494
-13,-3,w,3,4,s,n,0.2500955817361562
2,10,n,0,3,l,w,1.7627506174912768
9,-5,s,0,3,j,s,0.5736103284662342
17,-1,w,0,5,l,s,-0.6440345821525719
-16,-6,w,0,5,j,s,0.32933540624185853
-16,-6,w,0,5,j,w,1.6186277884047389
9,-5,s,0,3,j,w,0.521265242949111
9,-5,s,0,3,j,e,2.4716053160683877
10,4,n,0,3,k,e,1.6632289522962709
-16,-6,w,0,5,j,n,1.1742769183234838
-7,-6,e,0,3,l,e,3.1534059554413987
17,-5,e,0,5,s,n,0.1603907004324281
-1,-1,n,0,0,j,e,396.32326430776294
9,-5,s,0,3,j,n,3.7994611231363526
17,-5,e,0,5,s,s,0.2625344433955927
-7,-6,e,0,3,l,s,3.9646652301477214
2,10,n,0,3,l,n,1.7146075377285603
17,-5,e,0,5,s,w,0.345116021196055
-16,-6,w,0,5,j,e,1.0231422073957523
2,10,n,0,3,l,s,0.8537369711955483
-7,-6,e,0,3,l,n,3.0323581149230368
-1,-1,n,0,0,k,w,351.0783364296126
8,-7,n,0,3,s,e,1.2307209847286784
4,-7,e,0,2,k,n,1.4630685975248332
4,-7,e,0,2,k,e,0.8777437185732359
16,-3,s,0,5,j,s,0.43497660059145615
-1,-1,n,0,0,k,n,351.91967238243643
