x,y,dir,enemyCount,distBucket,move,face,q
-9,6,s,0,3,k,s,5.074323641664524
-15,5,e,0,5,h,n,-0.7046387727368426
-12,8,n,0,4,s,n,0.7443334438019811
-9,6,s,0,3,k,w,2.688786435074229
-4,-6,s,0,2,j,e,32.002879417577034
17,4,e,0,5,l,n,-0.746954474500406
-14,-1,w,0,4,k,s,1.031785452571075
-4,-6,s,0,2,j,n,30.574815760246224
17,4,e,0,5,l,s,-0.5744851530375223
15,2,n,2,5,l,n,1.4109068523685775
-14,-1,w,0,4,k,n,0.5214150474378638
17,4,e,0,5,l,w,-0.8471135528279216
-4,-6,s,0,2,j,w,33.36527756036668
13,-8,w,0,5,l,e,-0.5242068571873684
-4,-6,s,0,2,j,s,24.810878756004595
-15,5,e,0,5,h,w,-1.0399338670831837
-16,1,n,0,5,h,e,-0.5132982389500617
13,-8,w,0,5,l,w,-0.2938605954259908
15,2,n,2,5,k,w,0.22401435970345418
13,-8,w,0,5,l,s,-0.32329736160532724
4,3,w,0,1,s,w,135.39079965908832
-14,-1,w,0,4,k,w,0.7842437947720662
18,-1,s,0,6,j,w,0.7120595891357402
4,3,w,0,1,s,n,111.61818135412571
4,3,w,0,1,s,s,122.55909386758182
-12,8,n,0,4,s,e,0.2875493331642198
-16,1,n,0,5,h,w,-1.667986804404884
-9,6,s,0,3,k,e,3.277364679396372
-16,1,n,0,5,h,n,-0.33715966594065616
18,-1,s,0,6,j,n,0.2869195351434984
4,3,w,0,1,s,e,115.95681907082505
-9,6,s,0,3,k,n,3.2636542841353524
-9,6,s,0,3,j,n,0.8172151936380868
2,6,s,0,2,j,e,7.521977298876971
-9,6,s,0,3,j,s,0.8876217591068444
-9,6,s,0,3,j,w,0.8108433823384855
-16,-6,w,0,5,s,w,0.34530677503340135
13,-8,w,0,5,k,e,-0.0313430400300958
-14,-1,w,0,4,j,n,0.497873313220155
-16,-6,w,0,5,s,n,0.30080097870164824
-14,-1,w,0,4,j,e,1.1168109755391185
-16,-6,w,0,5,s,s,0.7503278445928183
9,6,e,0,3,s,w,0.5295040457658929
13,-8,w,0,5,k,w,0.01894762517999806
-5,1,n,0,1,j,e,134.68037622074223
9,6,e,0,3,s,s,0.5319957782391979
13,-8,w,0,5,k,s,-0.228336167551711
13,-8,w,0,5,k,n,-0.015467327222858863
-14,-1,w,0,4,j,w,0.5326365171027437
-14,-1,w,0,4,j,s,0.3495995032103617
-16,-6,w,0,5,s,e,0.6295324510555832
-15,5,e,0,5,h,e,-0.6068120521446332
-5,1,n,0,1,j,s,171.83725257538924
2,6,s,0,2,j,w,11.193898818173817
-5,1,n,0,1,j,w,140.58222893970213
2,6,s,0,2,j,s,5.382870258163097
-9,6,s,0,3,j,e,1.507025998156072
2,6,s,0,2,j,n,7.883915180716533
-5,1,n,0,1,j,n,166.5241972241107
-18,-6,e,0,6,s,e,0.7146334122054112
0,10,s,0,3,j,n,1.3620846479902071
-5,-1,e,0,1,j,n,56.54225617579641
10,-2,n,0,3,h,s,2.4711078944236826
-15,-6,s,0,5,h,e,-0.6503890132318009
-18,-8,s,0,6,j,n,0.33671961894345886
-5,-1,e,0,1,j,s,135.5308931212431
10,-2,n,0,3,h,n,4.557741571792524
-18,-6,e,0,6,s,n,0.15317771790323792
-18,-8,s,0,6,j,s,1.2507592003851116
-5,-1,e,0,1,j,e,129.52594837078493
0,10,s,0,3,j,e,1.5954918991673817
-18,-8,s,0,6,j,w,1.5067590145356335
-14,-5,e,0,4,j,n,0.4696971815459572
-15,-6,s,0,5,h,s,-0.3588334675836351
-18,-6,e,0,6,s,s,0.23195955087242215
8,0,e,0,2,h,n,14.92926885612715
-15,-6,s,0,5,h,w,-0.2610348313988645
0,10,s,0,3,j,s,2.860542095955922
-14,-5,e,0,4,j,s,2.349727566465438
0,10,s,0,3,j,w,2.2569886593589352
10,-2,n,0,3,h,w,2.5884532191343648
8,0,e,0,2,h,e,28.910476652080323
-14,-5,e,0,4,j,w,1.0335200976936476
-18,-6,e,0,6,s,w,0.14766807599869086
-15,-6,s,0,5,h,n,-0.641095346739904
13,-8,w,0,5,j,s,0.3814079085619678
8,4,w,0,2,j,e,1.5001355778073704
13,-8,w,0,5,j,n,0.46481595252274865
8,0,e,0,2,h,s,9.011277416820116
8,4,w,0,2,j,n,0.614541130931005
-14,-5,e,0,4,j,e,1.2624876384184143
8,0,e,0,2,h,w,11.043608380180647
13,-8,w,0,5,j,e,0.8560019951667338
8,4,w,0,2,j,w,1.4438173026545078
10,-2,n,0,3,h,e,3.7599506138148584
0,10,s,0,3,k,e,6.122698753809847
8,4,w,0,2,j,s,0.23604244293944845
-18,-8,s,0,6,k,e,-0.10675911909958859
-5,-1,e,0,1,j,w,108.54705963601279
9,6,e,0,3,k,s,1.915522871902931
-18,-8,s,0,6,k,n,-0.07518953936402091
13,-8,w,0,5,j,w,0.5097521350032731
2,-8,w,0,2,h,s,2.1102944104601447
-5,-1,e,0,1,k,s,112.63169522459293
-9,6,s,0,3,l,w,3.013579522750005
2,-8,w,0,2,h,n,2.942072969002142
-5,-1,e,0,1,k,w,138.7419654554165
10,0,w,0,3,s,w,1.5795074065852468
10,0,w,0,3,s,s,1.2635518547354159
2,-8,w,0,2,h,e,2.50808177055385
-5,-1,e,0,1,k,n,114.4629470956181
-5,-1,e,0,1,k,e,98.85012006957426
-14,-5,e,0,4,k,s,0.053955230591889385
10,0,w,0,3,s,n,2.20697291986879
-14,-5,e,0,4,k,w,0.038137052735313204
10,0,w,0,3,s,e,2.1234328905932927
2,-8,w,0,2,h,w,4.571211917586512
-14,-5,e,0,4,k,e,0.17298810564646097
-14,-5,e,0,4,k,n,-0.014751706138582833
-9,6,s,0,3,l,e,2.3556493163033205
-18,-8,s,0,6,j,e,0.8551096702726808
-9,6,s,0,3,l,n,4.458679968011898
-9,6,s,0,3,l,s,4.819674955531082
8,0,e,0,2,j,e,3.7464331448578574
-5,-1,e,0,1,h,e,52.09989864674173
2,-10,n,0,3,k,w,1.1164179443308009
-15,-6,s,0,5,j,n,1.8329582329544845
0,10,s,0,3,h,e,1.7027168349076633
6,-7,s,0,3,s,w,3.061792887905727
10,-2,n,0,3,j,w,2.177027296771967
12,-9,w,0,5,h,s,1.9120724897021553
6,-7,s,0,3,s,s,3.5451048815253348
10,-2,n,0,3,j,s,1.2388127940409739
12,-9,w,0,5,h,n,0.6895203583088588
-14,-5,e,0,4,l,w,0.7207350044003956
8,0,e,0,2,j,s,4.66981320486321
0,10,s,0,3,h,s,1.8505556087281607
8,0,e,0,2,j,w,5.562796337215564
-18,-8,s,0,6,h,w,0.5501458396278205
0,10,s,0,3,h,w,1.736735880703121
12,-9,w,0,5,h,e,2.2160939256563914
-15,-6,s,0,5,j,s,0.3926932838908089
-15,-6,s,0,5,j,w,1.0200011775633815
0,10,s,0,3,h,n,1.0473084790913139
8,0,e,0,2,j,n,4.0996854927796065
8,4,w,0,2,l,n,0.4304311758881033
-14,-5,e,0,4,l,e,0.17551350728704085
-14,-5,e,0,4,l,n,0.5189759177044369
2,-10,n,0,3,l,e,2.131806761961258
8,4,w,0,2,l,w,-0.06905025797105174
-14,-5,e,0,4,l,s,0.3009522415027802
8,4,w,0,2,l,s,0.36975477784603794
6,-7,s,0,3,s,n,2.2781550248050095
13,-8,w,0,5,h,w,1.68828446143768
10,-2,n,0,3,j,n,2.301443777028709
-5,-1,e,0,1,h,s,38.197154190176065
2,-10,n,0,3,l,n,1.0826677933756632
-5,-1,e,0,1,h,w,62.1615572853292
-5,-1,e,0,1,h,n,70.27536519042027
2,-8,w,0,2,j,e,9.96109786394942
2,-10,n,0,3,l,s,1.7266474663725517
6,-7,s,0,3,s,e,2.201843966925889
13,-8,w,0,5,h,n,1.873173412495712
10,-2,n,0,3,j,e,1.9655485186723944
2,-10,n,0,3,l,w,2.3942572706281107
-15,-6,s,0,5,k,s,0.10088343555005828
2,-8,w,0,2,j,w,11.265165976332392
2,-8,w,0,2,j,s,12.109701780291921
10,-2,n,0,3,k,w,1.9550371611008766
16,-1,s,3,5,h,n,1.2786603372141525
-15,-6,s,0,5,k,n,-0.010389982805716482
2,-8,w,0,2,j,n,12.190844658194173
-15,-6,s,0,5,k,w,0.013850768632216815
8,4,w,0,2,l,e,-0.11297309081367504
8,4,w,0,2,k,e,4.1857635947843415
8,4,w,0,2,k,s,2.139371071629876
8,4,w,0,2,k,n,2.191513530800732
-15,-6,s,0,5,l,e,0.7331104410778315
10,-2,n,0,3,k,s,0.36578210253910665
8,4,w,0,2,k,w,3.2864975207608067
10,-2,n,0,3,k,n,1.8948561122580891
2,-8,w,0,2,k,e,2.3871678645260497
10,-2,n,0,3,k,e,0.5213510770888181
12,-9,w,0,5,j,w,0.4206976330640524
8,0,e,0,2,l,n,-0.36809503648508113
-15,-6,s,0,5,l,w,1.2200583058405339
11,10,s,0,4,j,s,0.5542779745666483
8,0,e,0,2,l,s,0.1665275583334442
12,-9,w,0,5,j,s,0.8819038798157406
8,0,e,0,2,l,e,0.12143748407455265
-15,-6,s,0,5,l,n,0.5866533334089232
-15,-6,s,0,5,l,s,1.2010882483506031
11,10,s,0,4,j,w,0.43873572583016157
12,-9,w,0,5,j,e,0.5463145814819449
8,0,e,0,2,l,w,2.280310154217887
-14,-3,n,0,4,h,e,-0.821017873529053
10,-2,n,0,3,l,e,-0.042616768461099394
11,3,e,3,3,s,w,0.6065121405477141
-14,-3,n,0,4,h,n,-0.32700625747254863
11,3,e,3,3,s,n,0.6682833774442395
-14,-3,n,0,4,h,w,-0.9618142670287781
10,-2,n,0,3,l,w,-0.067111700119689
2,-10,n,0,3,j,e,3.4535391642755005
11,10,s,0,4,k,e,3.0141923642498933
10,-2,n,0,3,l,s,0.3560327065757879
11,10,s,0,4,k,s,2.675034714719627
10,-2,n,0,3,l,n,-0.6397413493071092
12,-2,e,1,4,k,w,0.2992949882624875
11,10,s,0,4,k,n,0.8781876117328404
2,-10,n,0,3,j,n,8.653771340045449
2,-10,n,0,3,j,s,1.9865631674800217
8,0,e,0,2,k,n,3.109139717211769
11,10,s,0,4,k,w,1.8501665764082698
2,-10,n,0,3,j,w,0.9292585319728209
8,2,n,0,2,l,w,-0.4478365503753916
8,0,e,0,2,k,e,1.346024643206813
8,0,e,0,2,k,w,2.1690996248349945
8,2,n,0,2,l,s,0.11833098813553286
18,-1,s,0,6,s,w,0.21228374681657797
8,2,n,0,2,l,n,0.28240019662136173
8,0,e,0,2,k,s,1.819573298469309
11,10,s,0,4,l,e,-0.06302773697879985
9,6,e,0,3,h,w,0.8345757889261389
2,-10,n,0,3,k,e,3.0711213362278156
11,10,s,0,4,l,n,-0.159858169730205
12,-9,w,0,5,h,w,2.835524174093865
2,-10,n,0,3,k,n,0.7730280052821571
11,10,s,0,4,l,w,0.020237611950654568
12,-2,e,1,4,j,w,0.59415414056365
11,10,s,0,4,l,s,-0.010194979892090972
2,-10,n,0,3,k,s,1.5717196369242536
-14,-5,e,0,4,h,s,-0.5835681127439574
-18,-8,s,0,6,l,w,0.723126566333085
0,10,s,0,3,l,w,2.3433619558316887
-14,-5,e,0,4,h,w,-0.30714111197050387
8,4,w,0,2,h,w,1.0540423154927072
11,10,s,0,4,h,e,0.7447687304973822
8,2,n,0,2,k,s,3.2037456833568667
0,10,s,0,3,l,n,1.4046438722016465
11,10,s,0,4,h,s,1.1981130540835832
8,2,n,0,2,k,w,4.773983627202349
11,10,s,0,4,h,n,0.6669124228005325
0,10,s,0,3,l,s,2.2001129845422542
12,-9,w,0,5,l,n,-0.09774123307869527
8,2,n,0,2,k,n,5.282251880187052
11,10,s,0,4,h,w,1.3829471349546352
-14,-5,e,0,4,h,e,-0.619420291241302
-4,-6,s,0,2,s,e,10.906426028230362
8,2,n,0,2,k,e,3.78754936657221
12,-9,w,0,5,l,s,-0.44313742418420865
18,-1,s,0,6,s,s,0.09510960726740708
-4,-6,s,0,2,s,n,8.670373162661376
-9,6,s,0,3,s,w,2.8357914076863286
10,0,w,0,3,k,w,1.620930934357628
-18,-2,w,0,6,s,e,0.43425125702211087
18,-1,s,0,6,s,n,0.1517735236791518
10,0,w,0,3,k,s,1.6646199218045552
8,2,n,0,2,l,e,0.28324854740429856
8,4,w,0,2,h,e,0.21225658377024648
-18,-2,w,0,6,s,n,0.255143601630792
10,0,w,0,3,k,n,2.4528817342007496
-4,-6,s,0,2,s,s,10.113262914590228
12,-9,w,0,5,l,e,-0.6259076999723927
18,-1,s,0,6,s,e,0.2608197544445012
10,0,w,0,3,k,e,2.372740087329606
-18,-2,w,0,6,s,w,0.4258500205601663
-4,-6,s,0,2,s,w,9.83266017122757
8,4,w,0,2,h,s,0.3737053503347463
2,-10,n,0,3,h,e,1.3184974006243237
8,4,w,0,2,h,n,1.4176310288669904
0,10,s,0,3,k,s,1.1434187065511174
8,2,n,0,2,j,w,0.4584916413829503
-18,-8,s,0,6,k,s,-0.11051781557344177
12,-9,w,0,5,k,w,-0.19265094607110603
0,10,s,0,3,k,w,3.4336242147817515
8,2,n,0,2,j,n,0.8720978487046196
2,-10,n,0,3,h,n,1.5639842575032434
-18,-8,s,0,6,k,w,0.03199419787457258
2,-10,n,0,3,h,s,1.8812641761335724
-9,6,s,0,3,s,e,1.7409942671247292
0,10,s,0,3,k,n,4.204392821979736
8,2,n,0,2,j,s,0.7935551125191964
9,6,e,0,3,k,e,0.6318362227515366
2,-10,n,0,3,h,w,2.793611253321053
8,2,n,0,2,j,e,0.6768962648983655
10,-4,e,0,3,s,n,1.4392223634358394
-9,6,s,0,3,s,n,1.0101228720249917
12,-9,w,0,5,k,e,-0.07607174703278852
-9,6,s,0,3,s,s,1.031851338778466
12,-9,w,0,5,k,n,-0.2320898889019903
2,6,s,0,2,s,w,44.06891867316681
12,-2,e,1,4,l,w,-0.04470395000445864
2,6,s,0,2,s,s,28.894874165115098
10,0,w,0,3,l,w,0.17181818181818181
2,6,s,0,2,s,n,44.2914424382125
10,0,w,0,3,l,s,1.265516845071245
10,0,w,0,3,l,n,3.4669281506943324
12,-2,e,1,4,l,n,-0.014241103012853218
-18,-8,s,0,6,l,e,0.6665996030755279
0,10,s,0,3,l,e,0.3309301037907876
11,10,s,0,4,j,e,0.3357556334231827
2,6,s,0,2,s,e,25.797542528060724
10,0,w,0,3,l,e,3.491605882245401
11,10,s,0,4,j,n,1.868285176519978
9,6,e,0,3,j,s,0.174100129857364
-18,-8,s,0,6,l,n,0.6832119218298622
-18,-8,s,0,6,l,s,1.1428400461131303
0,-4,w,0,1,h,n,234.68259523867263
-10,6,w,0,3,k,e,1.0690087930083942
1,9,n,0,3,h,e,2.8449521572797565
0,-4,w,0,1,h,e,247.73846408569176
16,-1,e,0,5,s,e,0.7599058490216336
-8,2,s,0,2,h,n,0.4919932987189981
15,-2,s,1,5,k,n,0.1618284403560412
6,-7,s,0,3,h,e,4.522834716957124
-8,2,s,0,2,h,s,1.5449968942984715
-15,7,n,0,5,h,e,-0.4371606256985856
-10,-9,s,0,4,h,w,0.15728108146736594
-8,2,s,0,2,h,e,0.8226912662000476
-10,-9,s,0,4,h,s,-0.022850343595484324
-13,-9,e,0,5,s,w,0.8511607318731929
14,7,w,0,5,l,w,-0.24070575932404736
14,7,w,0,5,l,s,-0.292003118436666
6,-7,s,0,3,h,w,3.415107477693354
-10,6,w,0,3,k,n,2.359995965059316
-10,6,w,0,3,k,s,4.103139141864737
1,9,n,0,3,h,w,3.4558405358149296
6,-7,s,0,3,h,s,3.5770657316479877
14,7,w,0,5,l,n,-0.38036303361681223
1,9,n,0,3,h,s,2.696139299221079
-10,6,w,0,3,k,w,0.5727697996101349
6,-7,s,0,3,h,n,9.422449334306028
1,9,n,0,3,h,n,2.547843184776676
14,7,w,0,5,l,e,-0.34629376574597776
-13,-9,e,0,5,s,e,0.3310667312151881
14,-8,s,0,5,k,e,-0.007665131493277144
-8,-2,e,0,2,s,e,2.069922446852475
-10,6,w,0,3,j,e,0.9885737543481423
-10,-9,s,0,4,h,n,0.14044794284022274
-13,-9,e,0,5,s,s,0.35163043186019716
-8,-2,e,0,2,s,s,2.0203662783758407
-8,-2,e,0,2,s,w,3.1744520311009055
-13,-9,e,0,5,s,n,0.2509002905398656
-8,2,s,0,2,h,w,1.8963330250540442
-10,-9,s,0,4,h,e,-0.29842195208909555
-8,-2,e,0,2,s,n,2.7062629314448383
4,2,s,0,1,s,w,183.21415248207148
18,-10,e,0,6,h,s,0.5794820824149944
14,-6,s,4,5,l,w,-0.3241381135937497
4,2,s,0,1,s,s,162.82620895642592
9,8,n,0,4,l,n,-0.4122389255226032
9,8,n,0,4,l,e,0.21317314609356453
-10,6,w,0,3,j,n,0.8307082295905076
4,2,s,0,1,s,e,139.56637846145384
-14,10,e,0,5,h,e,-0.856142202850503
9,8,n,0,4,l,s,-0.055492645231567675
4,2,s,0,1,s,n,198.35101503101174
0,-4,w,0,1,h,s,150.92457664188194
-10,6,w,0,3,j,s,0.40660926180088375
9,8,n,0,4,l,w,-0.3100275247543832
18,-10,e,0,6,h,n,2.4219249991419405
0,-4,w,0,1,h,w,216.9312559676531
-10,6,w,0,3,j,w,0.7013153468039541
-14,10,e,0,5,h,s,-0.1695521511625125
18,-10,e,0,6,j,e,0.7133232797548916
9,8,n,0,4,j,w,-0.1627155000888528
-14,10,e,0,5,h,n,-0.2938292758627273
6,-7,s,0,3,k,e,0.8009722077564212
-15,-6,s,0,5,s,n,0.583174362510446
-14,10,e,0,5,h,w,-0.6220590471601888
-15,-6,s,0,5,s,e,0.9543915593424734
-6,-9,n,0,3,s,w,0.7133483136915262
-15,-6,s,0,5,s,w,0.5922856922178871
9,8,n,0,4,k,e,2.0257164629673605
-8,2,s,0,2,j,w,2.4435189124827845
-15,7,n,0,5,j,s,0.15049594135349317
6,-7,s,0,3,j,n,6.55667397982318
-15,7,n,0,5,j,n,0.14851197809158634
-8,2,s,0,2,j,n,1.380940321572921
6,-7,s,0,3,j,e,6.1263480825833545
-15,7,n,0,5,j,e,0.12508737095913203
-15,-6,s,0,5,s,s,0.4430897729047981
-8,2,s,0,2,j,s,1.9509670527309353
-6,-9,n,0,3,s,e,1.8787213642980112
9,8,n,0,4,k,s,2.787591690965858
9,8,n,0,4,k,w,0.635670782210018
9,8,n,0,4,k,n,0.9166461053246572
-6,-9,n,0,3,s,n,1.0505200720634038
6,-7,s,0,3,j,w,6.5377524900277315
-6,-9,n,0,3,s,s,1.6856023043221675
-8,2,s,0,2,j,e,1.1585756619827632
6,-7,s,0,3,j,s,4.547547586741041
9,-10,w,0,4,l,w,2.5422348357613257E-4
18,-10,e,0,6,k,n,0.1470016418116838
-15,7,n,0,5,h,w,-0.24085242522079514
-15,7,n,0,5,h,s,-0.4308736249749473
13,-3,s,1,4,s,n,0.24577179369531513
-15,7,n,0,5,h,n,-0.5865725506398393
15,-2,s,1,5,l,s,1.4109068523685775
6,-7,s,0,3,k,s,0.1414149530353105
9,8,n,0,4,j,e,-0.07375517590025676
-10,6,w,0,3,h,s,1.841728221876811
15,-2,s,1,5,l,n,-0.48172695451003444
6,-7,s,0,3,k,n,-0.20895190533412838
9,-10,w,0,4,l,e,-0.32534416222889245
14,-6,s,4,5,j,e,0.3697831615777287
-10,6,w,0,3,h,w,0.7392654312156861
-8,2,s,0,2,k,s,5.439280429375007
-8,2,s,0,2,k,w,8.767666955364826
-8,2,s,0,2,k,n,3.62065389048691
9,-10,w,0,4,l,n,-0.2921931170678607
16,-1,e,0,5,s,w,0.3305173185078967
9,8,n,0,4,j,n,-0.2072605568874959
-14,10,e,0,5,j,n,0.6097717339279531
9,8,n,0,4,j,s,0.4698676845493007
-10,6,w,0,3,h,e,2.1041041881291918
-8,2,s,0,2,k,e,7.9134453147122805
18,-10,e,0,6,j,s,0.32878041326139207
9,-10,w,0,4,l,s,-0.2699802491114168
16,-1,e,0,5,s,s,0.3806247910411485
-14,10,e,0,5,j,e,0.6046011639619947
18,-10,e,0,6,j,w,0.37470628860420013
-10,6,w,0,3,h,n,2.0777386749821485
6,-7,s,0,3,k,w,0.9702163775180734
-6,-9,n,0,3,l,s,1.126012895193719
9,-10,w,0,4,k,w,1.077834935739474
-6,-9,n,0,3,l,w,2.5192041330636177
-8,2,s,0,2,l,e,1.4439476933102795
9,-10,w,0,4,k,s,1.4350097955420438
1,9,n,0,3,l,w,2.6933319718354185
0,-4,w,0,1,l,w,223.01383054209018
-14,10,e,0,5,j,s,0.6769551015383303
1,9,n,0,3,l,s,1.7621739416832494
14,-6,s,4,5,h,w,0.14300350456779354
-14,10,e,0,5,j,w,0.712831194469875
0,-4,w,0,1,l,n,234.95933708480277
1,9,n,0,3,l,n,2.1980927048057524
0,-4,w,0,1,l,s,244.06841213176924
-6,-9,n,0,3,l,e,4.178237090364789
14,7,w,0,5,h,w,0.5567677116490322
0,-4,w,0,1,l,e,236.9144109240097
14,7,w,0,5,h,s,0.32625480696280873
-6,-9,n,0,3,l,n,3.053622180395132
1,9,n,0,3,l,e,3.0973972820977154
14,7,w,0,5,h,n,0.27242218855160827
6,-7,s,0,3,l,w,0.4151825775593858
-14,10,e,0,5,k,e,1.676490708977572
6,-7,s,0,3,l,s,0.884443437507106
14,7,w,0,5,h,e,0.12023166901646223
6,-7,s,0,3,l,n,1.3174416047098292
-8,2,s,0,2,l,s,2.5474269342477074
-14,10,e,0,5,k,n,1.1340898077745591
-14,10,e,0,5,k,s,3.1717294443379003
-8,2,s,0,2,l,w,4.063949266888742
9,-10,w,0,4,k,e,0.17887646417470782
9,-10,w,0,4,k,n,1.3148460725160738
-8,2,s,0,2,l,n,1.3349180187132088
18,10,e,0,6,j,n,0.10980810278728066
9,-10,w,0,4,j,s,0.551603187664375
-6,-9,n,0,3,k,n,0.5326840435940012
-10,-9,s,0,4,l,n,1.840638093020464
-6,-9,n,0,3,k,s,0.2025178289299306
9,-10,w,0,4,j,n,1.331149191048658
-6,-9,n,0,3,k,w,0.2670470050745929
-14,10,e,0,5,k,w,2.583693599688114
2,-10,n,0,3,s,e,1.2630949499247048
-10,-9,s,0,4,l,e,3.3958002427323435
9,-10,w,0,4,j,w,1.6009492356925454
-6,9,e,0,3,s,e,2.2073012161090144
2,-10,n,0,3,s,n,0.3040726279732655
2,-10,n,0,3,s,s,1.3227390310284477
-6,-9,n,0,3,k,e,-0.09480621295334359
2,-10,n,0,3,s,w,1.0326365843920982
-10,-9,s,0,4,l,w,1.5955899638164033
-10,-9,s,0,4,l,s,1.3796403077643156
15,7,s,0,5,s,w,0.20952899805011246
-14,10,e,0,5,l,e,0.7143018823684589
15,7,s,0,5,s,s,0.28607267358461774
15,7,s,0,5,s,n,0.2639177668857068
18,10,e,0,6,k,e,0.3753431819284217
-14,10,e,0,5,l,s,0.6334744971198316
-14,10,e,0,5,l,w,3.402151773234965
14,-6,s,4,5,h,n,0.1248431822099066
18,10,e,0,6,k,n,1.0210770238071758
18,10,e,0,6,k,w,0.36782991137266374
-14,10,e,0,5,l,n,1.0086988052381485
18,10,e,0,6,k,s,1.2570102937144523
9,-10,w,0,4,j,e,1.224245014746779
0,-4,w,0,1,j,s,360.9566564926787
1,9,n,0,3,j,w,0.22565533604279456
-3,9,s,0,3,h,e,1.8202698427172586
0,-4,w,0,1,j,w,274.81976488173984
1,9,n,0,3,j,s,-0.10948608488775685
-10,-9,s,0,4,k,e,-0.10699040494457043
0,-4,w,0,1,j,n,264.9940681086317
1,9,n,0,3,j,n,0.5528957667985661
1,9,n,0,3,j,e,0.26231108803993636
0,-4,w,0,1,j,e,336.6210067408736
-10,-9,s,0,4,k,w,-0.2287536333596103
-10,-9,s,0,4,k,s,-0.10468022775807606
-10,-9,s,0,4,k,n,0.25285236275181766
-15,9,w,0,5,s,n,1.0349406386634152
14,7,w,0,5,j,w,0.07633014198424377
-15,9,w,0,5,s,s,0.6792520005719161
14,7,w,0,5,j,s,0.1414209605270004
-15,9,w,0,5,s,e,1.229838929402571
-10,4,n,0,3,h,e,-0.2676080460213015
14,7,w,0,5,j,n,-0.031362947470830044
-6,9,e,0,3,s,s,1.6716736611565055
-10,4,n,0,3,h,n,-0.8636604012945096
-10,4,n,0,3,h,s,-0.7517133246002605
14,7,w,0,5,j,e,0.03715187666444081
-6,9,e,0,3,s,n,1.2534813550308153
-10,4,n,0,3,h,w,0.0032450916975972632
18,10,e,0,6,h,e,0.6669832096566063
-6,9,e,0,3,s,w,3.043742818102679
-10,-9,s,0,4,j,e,2.728107610803148
9,-10,w,0,4,h,e,2.533868504380302
-1,8,n,0,2,s,s,2.4562026950832667
1,9,n,0,3,k,w,5.628176374692364
0,-4,w,0,1,k,s,227.22526096559244
1,9,n,0,3,k,n,7.483269879801859
-1,8,n,0,2,s,n,1.1580326474185976
9,-10,w,0,4,h,n,2.062621096933439
0,-4,w,0,1,k,w,236.4120503781986
-10,-9,s,0,4,j,w,1.3577754935698503
9,-10,w,0,4,h,w,2.0892116013856934
18,-8,n,0,6,s,n,0.35926949024810906
1,9,n,0,3,k,e,0.8972551408427688
-10,-9,s,0,4,j,s,0.7745096576817899
0,-4,w,0,1,k,n,233.55893075362386
9,-10,w,0,4,h,s,3.3355727657719783
18,-8,n,0,6,s,s,0.0866290212071949
-10,-9,s,0,4,j,n,3.2678771572921392
-1,8,n,0,2,s,w,2.4347889135314595
0,-4,w,0,1,k,e,233.3397652963759
18,-8,n,0,6,s,w,0.48353488183768184
14,7,w,0,5,k,w,0.3759108398839126
14,7,w,0,5,k,s,2.218007707955417
14,7,w,0,5,k,n,2.008898636819133
-3,9,s,0,3,h,s,1.9944853434144338
15,-2,s,1,5,h,n,1.4371023841167232
-1,8,n,0,2,s,e,2.311964402501441
-3,9,s,0,3,h,w,1.7407686458291804
14,7,w,0,5,k,e,0.37672784722794544
-3,9,s,0,3,h,n,3.1890186949394947
4,2,s,0,1,l,s,111.08061251766631
-8,0,n,0,2,s,w,2.91881279849271
-13,-9,e,0,5,k,w,-0.1759237430540138
18,-6,w,0,6,s,e,0.2720776748335745
-13,-9,e,0,5,k,s,-0.06293001951978291
-8,0,n,0,2,s,n,4.406600623031261
4,2,s,0,1,l,w,186.6378550147211
-13,-9,e,0,5,k,n,-0.13057639319746345
-8,0,n,0,2,s,s,2.6978821275629756
10,4,e,5,3,h,e,3.4688811723582096
-8,0,n,0,2,s,e,3.57419334393248
-10,6,w,0,3,s,w,0.26571173963034334
10,4,e,5,3,h,w,0.9073829877537346
4,2,s,0,1,l,e,211.02459772071867
18,-6,w,0,6,s,w,0.20072353730298798
18,-6,w,0,6,s,s,0.09013184379392913
10,4,e,5,3,h,n,1.051349835766351
4,2,s,0,1,l,n,204.10816187692606
-10,4,n,0,3,j,e,1.0568782029155044
10,4,e,5,3,h,s,2.238752646185006
18,-6,w,0,6,s,n,0.3043221534832068
-15,9,w,0,5,h,w,-0.2375548991687117
-15,9,w,0,5,h,n,-0.7491312756930787
-10,4,n,0,3,j,n,1.1507447322572002
-15,9,w,0,5,h,s,-0.23205519991893478
-10,4,n,0,3,j,s,1.283846478684464
-10,4,n,0,3,j,w,0.8304974091242574
4,2,s,0,1,k,n,248.72012626958193
15,2,n,3,5,h,n,2.4129704573751276
-13,-9,e,0,5,j,s,0.9559268877983319
-13,-9,e,0,5,j,n,1.3971755486367274
-1,8,n,0,2,h,s,3.238669448218018
4,2,s,0,1,k,w,226.66703173314968
4,2,s,0,1,k,s,215.33192251018622
-1,8,n,0,2,h,w,1.5714893640790017
-15,9,w,0,5,h,e,-0.33041219950751827
4,2,s,0,1,k,e,200.82830382331198
-10,6,w,0,3,s,n,0.8394140637272233
-10,6,w,0,3,s,s,0.7794468222245406
-13,-9,e,0,5,j,e,2.322875985171504
-1,8,n,0,2,h,n,0.8478967005763425
4,2,s,0,1,j,w,146.6389296923061
