x,y,dir,enemyCount,distBucket,move,face,q
-16,6,n,1,5,s,s,12.950580590706402
-4,-1,e,0,1,l,e,387.60363550070684
-16,6,n,1,5,s,e,9.278402005979014
10,1,n,0,3,l,w,251.45088066868203
-6,-5,e,0,2,k,e,229.36545266626766
-16,8,n,5,5,j,e,15.822083255645186
4,-9,w,0,3,j,n,239.008531110612
18,-2,n,0,6,l,w,103.62111466651116
-15,10,e,0,6,k,e,100.70217017429061
-11,3,w,0,3,j,e,192.47289730689167
2,-9,s,0,3,j,n,270.92333949958686
18,-2,n,0,6,l,s,94.51369180473462
4,-9,w,0,3,j,s,238.91281685370765
-14,-2,s,2,4,l,e,4.90203254765205
10,1,n,0,3,l,s,251.441576991847
4,-9,w,0,3,j,w,238.94315248365004
-16,6,n,1,5,s,w,1.3630178541446094
10,1,n,0,3,l,n,251.41566060020003
2,-9,s,0,3,j,e,270.8462113458936
10,3,w,0,3,l,s,202.860785233274
-15,10,e,0,6,j,n,76.36080289761769
2,-9,s,0,3,h,n,233.5889736046718
4,-9,w,0,3,k,e,205.05774415360682
-14,-2,s,2,4,l,n,38.49705582444243
10,3,w,0,3,l,w,202.87779933136787
-11,3,w,0,3,j,s,190.01561136276916
-16,-5,s,4,5,s,e,0.595087864555431
2,-9,s,0,3,h,s,233.60526975128462
-14,-2,s,2,4,l,s,23.10670657638742
-15,10,e,0,6,j,e,73.36218509160216
-16,-5,s,4,5,s,s,0.4998746560162921
4,-9,w,0,3,k,n,205.06011324020318
10,3,w,0,3,l,n,202.8643603979313
-11,3,w,0,3,j,n,188.58790516652735
-16,-5,s,4,5,s,n,26.71484395652346
-6,-5,e,0,2,k,w,229.36622251133244
-16,-5,s,4,5,s,w,7.057947276351574
-11,3,w,0,3,j,w,187.4379679752581
-6,-5,e,0,2,k,n,229.43741278760612
-15,10,e,0,6,j,w,81.35667155435308
2,-9,s,0,3,h,w,233.59473554307962
-14,-2,s,2,4,l,w,14.047426959394073
-15,10,e,0,6,j,s,87.71089339610792
-6,-5,e,0,2,k,s,229.36731683228334
-6,-5,e,0,2,l,n,266.1687296150034
-18,4,n,5,6,h,e,13.399840178395797
-6,-5,e,0,2,l,e,266.23498736547333
10,1,n,0,3,k,s,264.3864018337168
13,4,w,0,4,s,s,171.7897926489954
10,1,n,0,3,k,w,264.31988843814105
13,4,w,0,4,s,w,170.04536487327462
4,-9,w,0,3,k,s,205.08111478661655
10,3,w,0,3,l,e,202.81700714864868
-11,3,w,0,3,k,e,222.9239157674764
4,-9,w,0,3,k,w,205.06811742812306
10,1,n,0,3,k,n,264.4089476217178
13,4,w,0,4,s,n,170.50738393313594
10,1,n,0,3,k,e,264.4868018781898
13,4,w,0,4,s,e,171.61871481920218
-8,-4,w,2,2,s,e,78.95478146854737
10,3,w,0,3,k,n,235.7629616383239
-11,3,w,0,3,k,w,221.25274203505327
6,-1,s,0,2,j,w,335.3161304868082
10,3,w,0,3,k,s,235.78512555729947
-4,1,n,0,1,l,e,387.09991458231093
10,3,w,0,3,k,e,235.7031487076106
-11,3,w,0,3,k,n,222.6711636273081
2,-9,s,0,3,k,w,232.28553462253902
-8,-4,w,2,2,s,n,43.631649728164874
-11,3,w,0,3,k,s,220.8825452336189
-4,1,n,0,1,l,n,387.06991151286434
-18,0,e,1,6,h,n,1.3944113199776889
-4,1,n,0,1,l,s,386.8508771467164
-6,-5,e,0,2,l,s,266.1756128751584
10,3,w,0,3,k,w,235.8098172093803
-18,4,n,5,6,j,w,19.602521561928697
8,3,s,0,2,l,e,227.08137020373178
-6,-5,e,0,2,l,w,266.109830938481
-18,4,n,5,6,j,s,18.54108503442189
2,-9,s,0,3,l,e,234.60550781531148
8,3,s,0,2,k,e,264.3781220447857
-18,4,n,5,6,k,s,2.685110108741947
-16,8,n,5,5,l,s,37.80409378462985
4,-9,w,0,3,h,w,237.7532065174833
-18,4,n,5,6,k,n,1.602532072077409
-4,1,n,0,1,l,w,388.25902355637703
-16,8,n,5,5,l,w,42.0526269342697
-16,8,n,5,5,l,n,8.301211596235495
-18,4,n,5,6,k,e,39.75948195930489
6,-1,s,0,2,k,e,318.1251215399024
8,3,s,0,2,k,n,264.3815753487559
-16,8,n,5,5,l,e,0.6608907159643653
4,-9,w,0,3,h,e,237.7684829684103
-8,-4,w,2,2,s,s,125.50145306976938
2,-9,s,0,3,l,s,234.59477489134676
8,3,s,0,2,k,s,264.4015407658583
6,-1,s,0,2,k,s,318.19314381688133
6,-1,s,0,2,k,n,318.0812415986223
-8,-4,w,2,2,s,w,33.62017844751182
2,-9,s,0,3,l,w,234.61629707901807
8,3,s,0,2,k,w,264.4028710832713
-11,3,w,0,3,l,n,222.88840343923385
4,-9,w,0,3,h,n,237.70001048278405
2,-9,s,0,3,l,n,234.6133498981605
-11,3,w,0,3,l,e,223.47115429328795
6,-1,s,0,2,k,w,318.0113540036397
4,-9,w,0,3,h,s,237.75108117325695
-15,10,e,0,6,l,w,105.13692710392709
-18,-9,s,4,6,s,n,5.818964575242834
-14,-2,s,2,4,j,e,0.1902465075984986
-15,10,e,0,6,l,s,97.24643435106346
10,3,w,0,3,j,n,203.73885926265282
-18,-9,s,4,6,s,s,0.6982427758949876
-11,3,w,0,3,l,s,224.0122081476787
2,-9,s,0,3,j,s,270.9185682598407
-18,-9,s,4,6,s,e,20.517276231876345
-11,3,w,0,3,l,w,220.1810047475132
2,-9,s,0,3,j,w,270.8724985651111
10,3,w,0,3,j,e,203.63639167129034
-15,10,e,0,6,l,n,95.28330823735142
-14,-2,s,2,4,j,w,13.633072447322872
-4,1,n,0,1,k,e,379.05418944051087
-14,-2,s,2,4,j,n,36.194013694838105
-4,1,n,0,1,k,n,379.262006014764
10,3,w,0,3,j,s,203.74666365997686
-16,8,n,5,5,k,w,11.752896963213242
-18,-9,s,4,6,s,w,9.075578472988434
-14,-2,s,2,4,j,s,3.8875397335674053
10,3,w,0,3,j,w,203.61540740354346
6,-1,s,0,2,l,e,294.95920128571976
-18,0,e,1,6,h,e,8.426224440076634
-16,8,n,5,5,k,n,11.123451651060972
-18,4,n,5,6,j,n,0.8367757481958199
-4,1,n,0,1,k,w,379.17032631337673
8,3,s,0,2,l,n,227.0823489914931
-4,1,n,0,1,k,s,380.0828003993744
-16,8,n,5,5,k,s,16.997264718400714
6,-1,s,0,2,l,n,294.87165412194605
-18,4,n,5,6,j,e,13.120493594659607
8,3,s,0,2,l,s,227.09869270247984
17,-1,e,0,5,h,e,140.3939627139093
8,3,s,0,2,l,w,227.0730419491132
6,-1,s,0,2,l,w,294.77214981604465
2,-9,s,0,3,k,n,232.3122400894459
2,-9,s,0,3,k,s,232.30267093036736
-16,8,n,5,5,k,e,2.3461943487052275
-15,10,e,0,6,l,e,101.86784932666416
6,-1,s,0,2,l,s,294.9906160134825
2,-9,s,0,3,k,e,232.27324232017935
-9,-7,s,0,3,s,s,184.67036939763034
0,9,n,0,3,j,e,200.4135569956067
-9,-7,s,0,3,s,n,184.63034179551445
0,9,n,0,3,j,n,200.43228533684362
-18,2,e,5,6,k,w,17.132553357193377
-3,-9,w,0,3,j,e,254.56972332463866
-9,-7,s,0,3,s,e,184.6588491933385
-18,2,e,5,6,k,s,1.2767226136400112
0,9,n,0,3,j,s,200.43699626128137
0,9,n,0,3,j,w,200.42498504415715
-3,-9,w,0,3,j,n,254.61809407906568
-18,0,e,1,6,j,w,4.608192011757785
-3,-9,w,0,3,j,w,254.64544660225621
-3,-9,w,0,3,j,s,254.57217997329892
-18,2,e,5,6,l,e,9.233803949342956
-18,0,e,1,6,k,s,1.264794924591757
10,3,w,0,3,h,w,236.55267430688133
-18,2,e,5,6,l,s,20.77095363282683
-17,-1,e,4,5,s,n,14.133882201367694
-18,2,e,5,6,l,n,3.7814780674734134
-10,-9,w,0,4,l,w,168.55598062030083
0,9,n,0,3,k,e,233.14625635957626
-10,-9,w,0,4,l,s,168.54135013099355
13,-10,s,0,5,s,n,117.30604031726736
-18,2,e,5,6,j,w,6.75235790238524
0,9,n,0,3,k,n,233.1167733469523
10,3,w,0,3,h,e,236.5567520341471
13,-10,s,0,5,s,e,116.48415804965607
18,0,w,0,6,s,e,77.66563285818016
-10,-9,w,0,4,l,n,168.56093233618074
0,9,n,0,3,k,s,233.14043261357955
0,9,n,0,3,k,w,233.12401740620172
-18,2,e,5,6,j,n,1.891801330024248
10,3,w,0,3,h,n,236.5545289731279
-10,-9,w,0,4,l,e,168.49536942731484
18,0,w,0,6,s,n,68.84275597030044
10,3,w,0,3,h,s,236.57140502190506
13,-10,s,0,5,s,w,115.94132332215831
18,0,w,0,6,s,s,80.12702670454028
13,-10,s,0,5,s,s,112.85787129912073
-4,3,w,0,1,s,s,315.7820615505646
-4,3,w,0,1,s,n,315.8157126932932
-4,3,w,0,1,s,w,315.56437288033396
-18,0,e,1,6,j,e,6.105850868805415
-18,2,e,5,6,k,n,4.890377450706898
0,9,n,0,3,l,e,232.45558127021417
-10,-9,w,0,4,k,w,144.6321894039797
-18,2,n,1,6,s,s,11.453717058502969
-4,3,w,0,1,s,e,315.82895224072234
-10,-9,w,0,4,k,s,144.53077635574206
-18,2,e,5,6,k,e,0.7823948596835704
-18,2,n,1,6,s,w,12.265653406260116
1,3,s,0,1,h,s,404.1824152918785
-10,-9,w,0,4,k,n,144.70073565423357
0,9,n,0,3,l,n,232.46524425451824
1,-3,n,0,1,s,w,381.81398376827013
-1,-1,s,0,0,h,n,399.49440493655175
1,3,s,0,1,h,w,404.8236222868827
-4,-1,e,0,1,s,s,359.90763880093715
-3,-9,w,0,3,l,e,252.61798745019803
0,9,n,0,3,l,s,232.47741855836222
-3,-9,w,0,3,l,s,252.6516151051364
0,9,n,0,3,l,w,232.46071211237842
-16,8,n,5,5,h,w,9.023125682241695
1,3,s,0,1,h,n,403.59118095621284
-3,-9,w,0,3,l,n,252.60756434580392
-1,-1,s,0,0,h,e,400.5710465330969
-10,-9,w,0,4,k,e,144.65348771604326
-4,-1,e,0,1,s,n,359.59383031148525
-16,6,n,1,5,h,e,14.829799652745452
1,3,s,0,1,h,e,403.198924326289
-3,-9,w,0,3,l,w,252.5497936166862
1,-3,n,0,1,s,n,381.8641693662986
14,-8,w,0,5,s,e,120.42175461986653
-4,-1,e,0,1,s,e,359.01819927285857
-16,8,n,5,5,h,s,17.697553322867826
-16,-7,s,0,5,s,n,83.90655459453814
-16,-7,s,0,5,s,w,86.27764365791687
-16,-7,s,0,5,s,s,82.37969264255631
-16,8,n,5,5,h,n,4.102024113578256
1,-3,n,0,1,s,s,381.420857598057
-6,-1,w,0,2,s,s,318.10478376901233
3,-1,e,0,1,k,e,355.81644673097674
-6,-1,w,0,2,s,n,317.75121385192085
-16,8,n,5,5,h,e,0.5059385873136772
3,1,n,0,1,h,n,409.70845592310053
-16,6,n,1,5,h,n,25.883696865143172
1,-3,n,0,1,s,e,381.763965344158
-15,10,e,0,6,h,w,58.73791706155941
3,1,n,0,1,h,s,409.053885657562
-6,-1,w,0,2,s,w,317.92606070566694
3,-1,e,0,1,k,n,355.49014507398834
-16,-7,s,0,5,s,e,89.48575184431735
-16,6,n,1,5,h,s,13.810291212817962
3,-1,e,0,1,k,s,355.73180208340125
-10,-9,w,0,4,j,w,168.4858881947804
-18,2,e,5,6,j,e,25.334827357424636
3,-1,e,0,1,k,w,356.0794711419117
-10,-9,w,0,4,j,s,168.4907104626481
-10,-9,w,0,4,j,n,168.50293452073862
-6,-1,w,0,2,s,e,318.0961135450823
3,1,n,0,1,h,e,409.525864135844
-17,-1,e,4,5,s,w,13.43686813085587
-15,10,e,0,6,h,e,74.1588583919654
-3,-9,w,0,3,k,e,218.45641179195442
-16,-5,s,4,5,h,s,-0.15085279313518496
-10,-9,w,0,4,j,e,168.54694024044673
-18,2,e,5,6,h,n,1.5767931967512563
-16,-5,s,4,5,h,n,17.56681181277321
-3,-9,w,0,3,k,n,218.51059238915713
-18,2,e,5,6,h,e,1.8472998893994856
-16,-5,s,4,5,h,w,11.871700472332005
-15,10,e,0,6,h,s,65.54565737462895
-3,-9,w,0,3,k,w,218.45141673122706
3,1,n,0,1,h,w,409.8324405792794
-3,-9,w,0,3,k,s,218.4623915161075
-18,2,e,5,6,h,w,1.0392022329363493
-15,10,e,0,6,h,n,44.768168155902615
3,-1,e,0,1,l,e,354.0872860246452
-18,2,e,5,6,h,s,29.538745654244252
3,-1,e,0,1,l,n,354.2141042747916
-18,0,e,1,6,l,w,4.919693345652569
-18,0,e,1,6,l,s,6.668961789313979
-18,0,e,1,6,l,n,21.768264924155332
3,-1,e,0,1,l,s,353.9834237131858
-16,-5,s,4,5,h,e,2.521584543665708
3,-1,e,0,1,l,w,353.7328407747834
-4,-1,e,0,1,s,w,358.42232257642894
-1,-1,s,0,0,h,s,399.6875179093847
-1,-1,s,0,0,h,w,399.67736928946385
-5,1,s,0,1,s,n,337.18943450387184
-6,-5,e,0,2,s,n,247.36004424812674
-1,-1,s,0,0,j,s,448.5212033434978
3,3,w,0,1,k,e,360.37049088774967
-5,1,s,0,1,s,s,337.380837254605
-16,6,n,1,5,j,e,7.654565471237781
-6,-5,e,0,2,s,s,247.3239105860214
-1,-1,s,0,0,j,w,448.5937470169395
1,-1,w,0,0,k,e,398.44047609540394
1,3,s,0,1,j,w,354.0683960356238
-1,-1,s,0,0,j,n,447.8515903671472
-1,-1,s,0,0,j,e,447.72838071422757
1,3,s,0,1,j,n,354.8840409205297
1,-1,w,0,0,k,n,399.57665403517177
-8,-4,w,2,2,l,s,106.38858824161431
-16,6,n,1,5,j,s,1.2895747569516747
-6,-5,e,0,2,s,e,247.32450431432432
-8,-4,w,2,2,l,w,28.9629880186926
1,-1,w,0,0,k,s,399.0189411128908
1,3,s,0,1,j,s,354.47588804909236
-5,1,s,0,1,s,e,337.4130871174604
1,3,s,0,1,j,e,354.3894232372827
1,-1,w,0,0,k,w,400.0548728910258
-16,6,n,1,5,j,n,-0.08980342404413684
1,3,s,0,1,k,e,409.00475596895075
10,-1,e,0,3,k,n,234.08871760693208
3,1,n,0,1,j,s,356.10045256524256
3,1,n,0,1,j,w,355.95377751725664
-16,6,n,1,5,j,w,2.1135838030252314
10,-1,e,0,3,k,e,234.09118482027128
-18,-9,s,4,6,h,e,1.8793139289727987
3,3,w,0,1,k,w,360.86142481522035
10,-1,e,0,3,k,w,234.02561344281136
3,3,w,0,1,k,s,360.935441262007
3,1,n,0,1,j,e,355.9437064263617
3,3,w,0,1,k,n,360.74836574101033
10,-1,e,0,3,k,s,234.10837336667038
-6,-5,e,0,2,s,w,247.32384080567653
3,1,n,0,1,j,n,355.9014398380113
-3,5,s,0,1,s,s,297.0738702051386
-16,6,n,1,5,k,e,15.83832377291148
-1,-1,s,0,0,k,w,399.8898417288959
-18,-9,s,4,6,h,w,7.879226618129751
1,-1,w,0,0,l,e,397.3985220007348
-3,5,s,0,1,s,n,296.918788092167
3,3,w,0,1,l,e,311.37094072343535
-18,-9,s,4,6,h,n,18.05659421917216
1,-1,w,0,0,l,n,398.4977420395886
-3,5,s,0,1,s,w,296.8841373001021
-1,-1,s,0,0,k,s,400.57735121333747
-18,-9,s,4,6,h,s,2.5907831779817796
-11,3,w,0,3,s,n,203.61469313818398
1,-1,w,0,0,l,s,400.09057789942034
-8,-4,w,2,2,k,n,3.638642894217435
-16,6,n,1,5,k,w,21.461283841595776
1,-1,w,0,0,l,w,398.17227718611736
-1,-1,s,0,0,k,n,400.2889235319872
-11,3,w,0,3,s,s,205.92050916336808
-16,6,n,1,5,k,n,1.1170097775632943
-8,-4,w,2,2,k,s,41.4507962361987
-11,3,w,0,3,s,e,206.91729032952966
-1,-1,s,0,0,k,e,399.8177191294317
-8,-4,w,2,2,k,w,62.26188228385941
-3,5,s,0,1,s,e,297.0346189450243
-16,6,n,1,5,k,s,2.5588253702793313
3,1,n,0,1,k,w,403.9593693969605
14,-8,w,0,5,s,n,121.2719161353823
10,-1,e,0,3,j,e,264.46081184860367
14,-8,w,0,5,s,s,112.11136372249715
-8,-4,w,2,2,l,e,56.58551357374874
-11,3,w,0,3,s,w,205.177217467425
-16,-5,s,4,5,j,e,26.06713425233222
-8,-4,w,2,2,l,n,118.08103715302119
3,1,n,0,1,k,e,403.751124898535
-16,-5,s,4,5,j,n,34.51626122501884
10,-1,e,0,3,j,w,264.3195377111402
3,3,w,0,1,l,w,311.6316332978267
10,-1,e,0,3,j,s,264.44235658005744
3,3,w,0,1,l,s,311.4805950691378
10,-1,e,0,3,j,n,264.41910561778286
3,-1,e,0,1,s,e,380.906848400286
-5,1,s,0,1,s,w,337.39775988167366
3,1,n,0,1,k,n,403.46377109040316
-16,-5,s,4,5,j,w,1.1362800581178591
14,-8,w,0,5,s,w,116.03712378243237
-16,-5,s,4,5,j,s,11.938203718079572
3,1,n,0,1,k,s,404.9508087823439
3,3,w,0,1,l,n,311.48726236712326
-8,-4,w,2,2,j,w,167.35421977044822
-16,6,n,1,5,l,n,3.1938315434197126
-1,-1,s,0,0,l,w,447.725750986066
3,1,n,0,1,l,e,354.51664995976375
10,-1,e,0,3,h,w,271.65698983620905
-16,6,n,1,5,l,e,13.229711630812327
10,-1,e,0,3,h,s,271.73489283256987
-1,-1,s,0,0,l,n,448.07191966733035
1,3,s,0,1,l,w,355.58612214395674
-3,-9,w,0,3,h,e,219.91205275113455
-1,-1,s,0,0,l,s,447.0758174046396
-16,6,n,1,5,l,s,5.013146635264413
-8,-4,w,2,2,j,n,115.10540614048043
-1,-1,s,0,0,l,e,444.5482369164609
-3,-9,w,0,3,h,n,219.90723917397665
1,3,s,0,1,l,s,355.031194046548
-16,6,n,1,5,l,w,14.545682016445229
-8,-4,w,2,2,j,s,67.41225421466544
-3,-9,w,0,3,h,w,219.91805321378547
-3,-9,w,0,3,h,s,219.91621680970525
18,0,w,0,6,s,w,60.89932033817135
-18,-9,s,4,6,j,e,23.774936432638498
-8,-4,w,2,2,k,e,85.14897902668241
-16,-5,s,4,5,k,e,6.632213336939149
-16,-5,s,4,5,k,s,5.664355979359883
3,1,n,0,1,l,n,354.4669701581419
-18,-9,s,4,6,j,s,6.4778360161918815
-16,-5,s,4,5,k,n,13.726552854107208
3,1,n,0,1,l,s,353.86474638845186
-16,-5,s,4,5,k,w,10.009452165385271
3,1,n,0,1,l,w,354.31430306277923
-18,-9,s,4,6,j,n,16.980696207433667
-18,-9,s,4,6,j,w,7.351524610118403
1,-1,w,0,0,j,e,445.5712376834814
1,3,s,0,1,k,s,410.38430490381734
1,3,s,0,1,k,w,410.2089382691788
1,-1,w,0,0,j,n,446.74858920650587
-14,-2,s,2,4,s,e,30.92148439553025
1,-1,w,0,0,j,s,448.66871804449454
1,3,s,0,1,k,n,409.78088630902374
1,-1,w,0,0,j,w,447.3908608319716
-14,-2,s,2,4,s,s,3.7367771970321892
-18,-9,s,4,6,k,e,7.906070601039331
-14,-2,s,2,4,s,w,16.169429791177652
-16,-5,s,4,5,l,e,0.7503720254217131
1,3,s,0,1,l,n,356.5669361978974
3,3,w,0,1,j,w,311.1148563525678
-16,-5,s,4,5,l,n,24.79416233041993
-8,-4,w,2,2,j,e,50.16265094528046
3,3,w,0,1,j,s,311.6670068956023
1,3,s,0,1,l,e,356.14256331686255
-14,-2,s,2,4,s,n,48.53151159928723
10,-1,e,0,3,h,n,271.7352692983722
-16,-5,s,4,5,l,w,9.321951977659984
-18,-9,s,4,6,k,w,7.7788005234957005
3,3,w,0,1,j,n,311.44065351535164
-16,-5,s,4,5,l,s,6.913524867931961
10,-1,e,0,3,h,e,271.6502352020688
-18,-9,s,4,6,k,n,18.164307883112254
3,3,w,0,1,j,e,311.5037407034747
-9,-7,s,0,3,s,w,184.63540565279447
-18,-9,s,4,6,k,s,10.258225559421062
17,3,w,0,5,k,s,130.76991947484592
-14,9,n,0,5,h,e,78.10453266484163
17,3,w,0,5,k,w,118.81547091615965
-15,-8,s,3,5,s,w,56.756508869658184
-3,0,w,0,1,j,e,381.5135568497118
-9,-7,s,0,3,j,w,189.45791568149906
-3,0,w,0,1,j,n,381.3206152061325
-15,-8,s,3,5,s,n,21.089077926567604
17,3,w,0,5,k,e,130.11292933012749
-9,-7,s,0,3,j,s,198.8626683431107
-15,-8,s,3,5,s,s,6.730026638486764
-14,9,n,0,5,h,w,80.60751224984814
-9,-7,s,0,3,j,n,198.87303313729043
-3,0,w,0,1,j,w,381.81249395673285
-14,9,n,0,5,h,s,76.43582166870692
-3,0,w,0,1,j,s,382.4069040636236
-14,9,n,0,5,h,n,78.21822506488186
17,3,w,0,5,k,n,140.7693618718958
-13,-3,n,0,4,s,n,186.38299749471764
-9,-7,s,0,3,j,e,198.88782142374038
15,-6,s,0,5,l,n,105.68453613438747
18,-9,w,0,6,s,w,40.86879601584436
-17,-1,n,0,5,s,w,126.91028580085798
18,-9,w,0,6,s,s,42.716633705876376
-17,-1,n,0,5,s,s,119.49279393405189
-13,-3,n,0,4,s,e,186.8978984338485
-17,-1,e,4,5,j,w,1.4150819413452098
15,-6,s,0,5,l,e,90.01643772991338
-17,-1,n,0,5,s,n,123.01228036937586
15,-6,s,0,5,l,w,73.96023603614188
-17,-1,n,0,5,s,e,125.30478500438039
15,-6,s,0,5,l,s,81.41237621945538
10,10,n,0,4,l,n,129.68687069521218
17,3,w,0,5,l,w,83.88035471911944
10,10,n,0,4,l,e,133.32886476809395
17,3,w,0,5,l,n,78.11021654575987
-16,-5,s,5,5,h,s,-0.31216901795311
17,3,w,0,5,l,s,78.02426221494831
-16,-5,s,5,5,h,n,7.0122349743695445
-17,-3,e,0,5,h,s,108.38045697198265
-6,-10,w,0,3,s,n,185.64046898842923
-18,-2,s,0,6,s,e,108.60096693464861
15,-6,s,0,5,k,e,102.57500592899909
-17,-3,e,0,5,h,n,111.30746740809583
-18,-2,s,0,6,s,n,126.15111704825557
-6,-10,w,0,3,s,w,185.63701423793967
17,3,w,0,5,l,e,76.61392066539071
-17,-3,e,0,5,h,e,117.54759058064793
-6,-10,w,0,3,s,s,185.65001475669845
2,2,e,0,0,h,e,407.1018508017123
-17,1,n,4,5,s,w,2.2415905328957457
15,-6,s,0,5,k,w,99.04171896988251
15,-6,s,0,5,k,s,102.71594503990251
10,10,n,0,4,l,s,128.74234188074968
-17,-3,e,0,5,h,w,113.00709403027135
-6,-10,w,0,3,s,e,185.6621384992019
15,-6,s,0,5,k,n,100.26535371638613
10,10,n,0,4,l,w,132.92393265010176
-14,9,n,0,5,j,s,87.24344942085332
2,2,e,0,0,h,w,407.9846770470848
-9,-7,s,0,3,h,w,170.99886881339503
-9,-7,s,0,3,h,s,171.0149575245513
-14,9,n,0,5,j,n,99.09423526448587
10,10,n,0,4,k,e,159.05457715094093
-9,-7,s,0,3,h,n,171.00768773269343
-18,-2,s,0,6,s,w,121.51704276205196
-3,0,w,0,1,h,e,374.90813619141636
-17,-1,e,4,5,l,e,2.3756571245248876
-18,-2,s,0,6,s,s,113.50255546459489
-9,-7,s,0,3,h,e,171.00366553585224
2,2,e,0,0,h,n,407.9116429092054
-17,-1,e,4,5,l,n,1.370541673705113
-14,9,n,0,5,j,w,94.04684692235084
2,2,e,0,0,h,s,407.627336973283
-17,-1,e,4,5,l,s,2.124706026105366
-3,0,w,0,1,h,s,374.37606693258266
-16,-5,s,5,5,h,w,20.564691732108724
-3,0,w,0,1,h,n,373.9167982928072
6,10,e,0,3,h,n,199.3744742511301
6,10,e,0,3,h,e,199.4534740412966
-3,0,w,0,1,h,w,374.27424155675703
-14,9,n,0,5,j,e,86.87529923446914
10,10,n,0,4,k,w,158.40081893077542
6,10,e,0,3,h,s,199.501368805048
10,10,n,0,4,k,n,158.89055596968018
6,10,e,0,3,h,w,199.45586410266756
10,10,n,0,4,k,s,158.2431312726544
-16,-5,s,5,5,j,e,46.565545323069784
10,10,n,0,4,j,e,146.08671040361065
-16,-5,s,5,5,j,n,13.093429708055135
-16,-5,s,5,5,j,s,10.679508810668622
-17,-1,e,4,5,k,e,0.3723055912067732
-13,-3,n,0,4,s,w,176.00696773868768
-13,-3,n,0,4,s,s,172.42031695704264
-16,-5,s,5,5,j,w,31.021506908610167
-17,-1,e,4,5,k,n,20.03171440176525
2,2,e,0,0,j,e,354.576223309682
-17,-1,e,4,5,k,s,0.7029086834091616
-15,-8,s,3,5,s,e,11.54462455310544
2,2,e,0,0,j,n,354.6593574768484
10,10,n,0,4,j,s,145.3963998734846
10,10,n,0,4,j,w,144.6200107918002
10,10,n,0,4,j,n,145.9099709477565
1,3,s,0,1,s,n,381.81977925423956
-16,-7,s,1,5,j,w,14.058520082379134
-16,-5,s,5,5,k,e,12.480947458853688
-16,-5,s,5,5,k,s,6.8189818210764646
1,3,s,0,1,s,e,382.82151488523516
-16,-5,s,5,5,k,n,17.468868591689304
6,10,e,0,3,j,e,185.45046657609237
-5,1,s,0,1,j,s,337.71480570314753
3,-8,n,0,2,s,n,249.76992769723668
2,2,e,0,0,j,s,354.0795253660616
-16,-7,s,1,5,j,e,14.757650748310926
-16,-5,s,5,5,k,w,6.888276717445696
-5,1,s,0,1,j,w,337.4848372285388
2,2,e,0,0,j,w,354.0537123414554
3,-8,n,0,2,s,s,249.7759754665605
-16,-7,s,1,5,j,s,3.05014572053131
3,-8,n,0,2,s,w,249.77104494546663
-5,1,s,0,1,j,n,337.78008418989896
2,2,e,0,0,k,e,406.6485785854169
6,10,e,0,3,j,s,185.46616369289532
-5,1,s,0,1,j,e,337.58216447639325
2,4,n,0,1,k,w,361.5681405430302
2,6,w,0,2,s,w,298.76147105436803
6,10,e,0,3,j,w,185.3629708685614
2,4,n,0,1,k,s,361.7104507090628
2,2,e,0,0,k,n,408.37911275735394
6,10,e,0,3,j,n,185.51562959847595
2,6,w,0,2,s,s,298.6718453378581
2,6,w,0,2,s,n,298.67460414587356
2,2,e,0,0,k,s,407.0771047081769
2,4,n,0,1,k,n,362.20511840813145
2,4,n,0,1,k,e,363.2714641350888
1,3,s,0,1,s,s,382.81136194813644
1,3,s,0,1,s,w,383.18242444684404
-17,-3,e,0,5,l,e,153.48333980989145
-16,-5,s,5,5,l,n,22.302041094646086
-2,-7,s,0,2,s,n,282.09446051897464
-16,-5,s,5,5,l,w,16.21474266767821
-2,-7,s,0,2,s,e,282.0259810161677
11,-4,e,0,3,j,w,209.43230261411503
-16,-5,s,5,5,l,s,9.696377417308373
11,-4,e,0,3,j,s,209.40540381271467
-17,-3,e,0,5,l,w,158.98292957226855
-16,-7,s,1,5,k,n,15.082173471173139
-5,1,s,0,1,k,w,356.4895818317147
2,2,e,0,0,k,w,407.95798180715883
11,-4,e,0,3,j,n,209.46289064869188
-17,-3,e,0,5,l,s,149.47096590214275
-5,1,s,0,1,k,n,356.43337647583354
-2,-7,s,0,2,s,s,282.0063315455202
-17,-3,e,0,5,l,n,160.56298093314584
-5,1,s,0,1,k,s,356.5804311600206
-2,-7,s,0,2,s,w,282.10431046897884
11,-4,e,0,3,j,e,209.36605901412398
-16,-7,s,1,5,k,s,4.987162886980993
-14,2,w,1,4,h,s,42.393732089583736
2,2,e,0,0,l,n,354.69285616317876
-14,2,w,1,4,h,w,26.173841867799638
2,2,e,0,0,l,s,353.6854645570482
2,4,n,0,1,l,w,312.5188589301773
2,2,e,0,0,l,w,353.9817161019451
-5,1,s,0,1,k,e,356.24148267509787
2,4,n,0,1,l,s,312.64303036222515
-16,-7,s,1,5,k,e,16.882646570741194
-14,2,w,1,4,h,e,16.157137022193467
2,4,n,0,1,l,n,312.55026916602174
3,-10,e,0,3,s,e,223.08113403441502
-16,-5,s,5,5,l,e,14.113243519959136
2,2,e,0,0,l,e,354.3383652186126
2,4,n,0,1,l,e,312.7298856408898
15,-6,s,0,5,s,s,123.26565850313106
3,-10,e,0,3,s,n,223.07748281731153
