x,y,dir,enemyCount,distBucket,move,face,q
18,-2,n,0,6,l,n,79.23592462600052
14,-10,n,0,5,s,s,105.31916030183476
-6,-5,e,0,2,j,s,247.1006389766657
-6,-5,e,0,2,j,w,247.1111366898586
13,4,n,4,4,k,w,30.393632013641678
14,-10,n,0,5,s,n,102.45824382980258
13,4,n,4,4,k,s,46.1705431903627
-4,-1,e,0,1,l,w,383.610532610701
-15,10,e,0,6,k,w,95.30272095245469
14,-10,n,0,5,s,e,99.59133763681145
-6,-5,e,0,2,j,n,247.0705567020516
-4,-1,e,0,1,l,n,383.82425557085094
13,4,n,4,4,l,s,13.350163205365883
13,4,n,4,4,l,n,24.535387151946757
-4,-1,e,0,1,l,s,385.20476628473335
-4,-1,e,0,1,l,e,383.39879410719533
10,1,n,0,3,l,w,251.54840393222113
-6,-5,e,0,2,k,e,229.13003291691138
13,4,n,4,4,l,e,9.830595115311883
4,-9,w,0,3,j,n,238.96199420034364
18,-2,n,0,6,l,w,66.43028182629375
-15,10,e,0,6,k,e,105.0859555383544
-11,3,w,0,3,j,e,193.2367390324228
18,-2,n,0,6,l,s,81.96752219644799
2,-9,s,0,3,j,n,270.7935728239511
4,-9,w,0,3,j,s,239.024740582457
10,1,n,0,3,l,s,251.54706211742638
4,-9,w,0,3,j,w,238.89107033680133
10,1,n,0,3,l,n,251.5178010873779
2,-9,s,0,3,j,e,270.8191053196444
10,3,w,0,3,l,s,202.8832698107666
-15,10,e,0,6,j,n,86.8538828890764
2,-9,s,0,3,h,n,233.5945023396275
4,-9,w,0,3,k,e,205.07578281402849
10,3,w,0,3,l,w,202.9153667565762
-11,3,w,0,3,j,s,193.2116945761007
2,-9,s,0,3,h,s,233.57235082493395
-15,10,e,0,6,j,e,88.59059118671178
4,-9,w,0,3,k,n,205.04061719704524
10,3,w,0,3,l,n,202.87990110511302
-11,3,w,0,3,j,n,193.31834453156867
13,4,n,4,4,j,w,32.44799225801981
-6,-5,e,0,2,k,w,229.15036509798924
13,4,n,4,4,j,s,66.51292713905275
13,4,n,4,4,j,n,15.418275162181098
-15,10,e,0,6,j,w,88.74131333394948
-11,3,w,0,3,j,w,193.18894050768984
-6,-5,e,0,2,k,n,229.12057117098354
2,-9,s,0,3,h,w,233.58051556659862
13,3,e,5,4,s,e,26.652729153676916
-15,10,e,0,6,j,s,81.35957135524251
-6,-5,e,0,2,k,s,229.15463098038916
-6,-5,e,0,2,l,n,266.1043107840966
13,3,e,5,4,s,n,12.582305338227656
13,4,n,4,4,k,n,12.603803515169288
-6,-5,e,0,2,l,e,266.09886018399067
13,4,n,4,4,k,e,21.61382495871343
10,1,n,0,3,k,s,264.35601719777526
13,4,w,0,4,s,s,174.0157028002231
13,3,e,5,4,s,w,68.56079062668479
10,1,n,0,3,k,w,264.37408375794683
13,4,w,0,4,s,w,173.22754908388492
13,3,e,5,4,s,s,47.258444292059465
4,-9,w,0,3,k,s,205.0395108047162
-11,3,w,0,3,k,e,223.05309002611372
10,3,w,0,3,l,e,188.3673810086938
4,-9,w,0,3,k,w,205.04577204759474
13,4,w,0,4,s,n,132.3797681370827
10,1,n,0,3,k,n,264.32924568385283
10,1,n,0,3,k,e,264.3616913604207
13,4,w,0,4,s,e,172.571118728253
10,3,w,0,3,k,n,235.861518634926
-11,3,w,0,3,k,w,222.8717258379039
6,-1,s,0,2,j,w,335.55802131608493
10,3,w,0,3,k,s,235.81744988171533
10,3,w,0,3,k,e,235.80493387438636
-11,3,w,0,3,k,n,222.99996649159078
2,-9,s,0,3,k,w,232.2960582272056
-4,1,n,0,1,l,e,382.6142826788624
-11,3,w,0,3,k,s,222.92979599145153
-4,1,n,0,1,l,n,383.414528083159
-4,1,n,0,1,l,s,384.95434809365923
-6,-5,e,0,2,l,s,266.0850687196203
10,3,w,0,3,k,w,235.8671013825488
8,3,s,0,2,l,e,227.10360248314456
-6,-5,e,0,2,l,w,266.0910797873507
9,-5,e,5,3,s,e,202.5374274179589
2,-9,s,0,3,l,e,234.67781317831356
8,3,s,0,2,k,e,264.5691345718636
4,-9,w,0,3,h,w,237.80020005146233
-4,1,n,0,1,l,w,383.5351181141234
6,-1,s,0,2,k,e,317.89550169595395
8,3,s,0,2,k,n,264.5749571992362
4,-9,w,0,3,h,e,237.81524881110522
9,-5,e,5,3,s,w,205.98826926262205
2,-9,s,0,3,l,s,234.69136683703368
6,-1,s,0,2,k,s,317.65046112194716
8,3,s,0,2,k,s,264.6025937139828
6,-1,s,0,2,k,n,318.0782583498174
9,-5,e,5,3,s,s,206.67158757066505
-11,3,w,0,3,l,n,224.12861251390802
2,-9,s,0,3,l,w,234.6925539777309
8,3,s,0,2,k,w,264.5332832300069
9,-5,e,5,3,s,n,206.77692365947414
4,-9,w,0,3,h,n,237.79510995274384
2,-9,s,0,3,l,n,234.62035041207793
-11,3,w,0,3,l,e,224.1028259240738
4,-9,w,0,3,h,s,237.82996535755777
6,-1,s,0,2,k,w,317.6733388135654
-15,10,e,0,6,l,w,109.26717139831977
-15,10,e,0,6,l,s,106.6004752233948
10,3,w,0,3,j,n,203.84000251740022
-11,3,w,0,3,l,s,223.94048743621445
2,-9,s,0,3,j,s,270.8289753010416
-11,3,w,0,3,l,w,224.0486738432747
2,-9,s,0,3,j,w,270.88351556904706
10,3,w,0,3,j,e,186.39233891678504
-15,10,e,0,6,l,n,102.93529985649187
-4,1,n,0,1,k,e,377.7888102861407
-4,1,n,0,1,k,n,378.3070866638096
10,3,w,0,3,j,s,203.83144826398248
10,3,w,0,3,j,w,203.83835900808077
13,4,n,4,4,l,w,44.6064042687695
6,-1,s,0,2,l,e,294.92258010818153
-4,1,n,0,1,k,w,378.0359451978569
8,3,s,0,2,l,n,227.1209678011755
-4,1,n,0,1,k,s,378.15547470092764
6,-1,s,0,2,l,n,294.96207828172703
8,3,s,0,2,l,s,227.15295233105894
17,-1,e,0,5,h,e,139.38269237151644
6,-1,s,0,2,l,w,294.88241845326087
8,3,s,0,2,l,w,227.1332913183856
2,-9,s,0,3,k,n,232.29336144144884
2,-9,s,0,3,k,s,232.2761786363165
6,-1,s,0,2,l,s,294.8575842226036
-15,10,e,0,6,l,e,99.62132284288451
2,-9,s,0,3,k,e,232.30173107768084
-9,-7,s,0,3,s,s,184.5619789546038
0,9,n,0,3,j,e,200.40390538104333
9,-5,e,5,3,l,e,186.539598817474
-9,-7,s,0,3,s,n,184.59803716063442
0,9,n,0,3,j,n,200.41640135540587
-3,-9,w,0,3,j,e,254.360017892791
-9,-7,s,0,3,s,e,184.6076359250818
0,9,n,0,3,j,s,200.4085858077377
9,-5,e,5,3,l,s,191.50517799490711
0,9,n,0,3,j,w,200.39838596829
9,-5,e,5,3,l,n,190.8500770430456
-3,-9,w,0,3,j,n,254.3415146522293
-3,-9,w,0,3,j,w,254.31363306594977
-3,-9,w,0,3,j,s,254.3279098854428
10,3,w,0,3,h,w,236.61049720715067
9,-5,e,5,3,l,w,191.21995815674455
-10,-9,w,0,4,l,w,168.2223347946919
0,9,n,0,3,k,e,233.06239778119968
-10,-9,w,0,4,l,s,167.89380951304335
13,-10,s,0,5,s,n,119.4494894850799
0,9,n,0,3,k,n,233.0511999774753
10,3,w,0,3,h,e,236.63605089864788
13,-10,s,0,5,s,e,121.24393892704161
18,0,w,0,6,s,e,59.143662897229255
-10,-9,w,0,4,l,n,168.11287687539942
0,9,n,0,3,k,s,233.0715617364036
0,9,n,0,3,k,w,233.07346440687152
12,4,e,2,4,h,e,12.42894057735694
10,3,w,0,3,h,n,236.6081340111588
9,-5,e,5,3,k,n,191.97648181820466
-10,-9,w,0,4,l,e,168.51934932863423
18,0,w,0,6,s,n,58.615811654910836
12,4,e,2,4,h,n,55.52549575221974
10,3,w,0,3,h,s,236.60172518272512
13,-10,s,0,5,s,w,119.72132568272737
9,-5,e,5,3,k,e,185.53079667707328
18,0,w,0,6,s,s,50.910822951109985
12,4,e,2,4,h,s,91.11888537863003
13,-10,s,0,5,s,s,117.2172021413255
12,4,e,2,4,h,w,127.86466178804959
-4,3,w,0,1,s,s,315.34380976452286
-4,3,w,0,1,s,n,315.33476424361453
9,-5,e,5,3,k,w,192.41391490518814
-4,3,w,0,1,s,w,315.32188019886513
9,-5,e,5,3,k,s,191.38294117697737
0,9,n,0,3,l,e,232.4348992734246
-10,-9,w,0,4,k,w,144.12611891172645
-4,3,w,0,1,s,e,315.3126825438581
-10,-9,w,0,4,k,s,144.35356411236336
-10,-9,w,0,4,k,n,144.45445874527695
1,3,s,0,1,h,s,399.9177924395912
0,9,n,0,3,l,n,232.42299478426582
1,-3,n,0,1,s,w,378.2411850779974
-4,-1,e,0,1,s,s,357.36280095769825
1,3,s,0,1,h,w,401.0221424402118
-1,-1,s,0,0,h,n,400.6243574816296
13,3,e,5,4,k,e,21.48631373557569
-3,-9,w,0,3,l,e,252.36512352138894
0,9,n,0,3,l,s,232.419869725319
-3,-9,w,0,3,l,s,252.3684273064898
0,9,n,0,3,l,w,232.4151474975006
13,3,e,5,4,k,n,46.41394695055498
1,3,s,0,1,h,n,399.76411323575655
-4,-1,e,0,1,s,n,357.4040384560231
-3,-9,w,0,3,l,n,252.37682430880292
-1,-1,s,0,0,h,e,400.74610872516513
-10,-9,w,0,4,k,e,144.39412543547058
1,3,s,0,1,h,e,402.0722819343109
13,3,e,5,4,k,w,32.82000129034963
-3,-9,w,0,3,l,w,252.36313623229546
1,-3,n,0,1,s,n,378.6130369832744
14,-8,w,0,5,s,e,120.60401557193522
-4,-1,e,0,1,s,e,357.5302550462386
-16,-7,s,0,5,s,n,76.58225809693718
13,3,e,5,4,k,s,106.0125473902803
-16,-7,s,0,5,s,w,79.70415806093835
-16,-7,s,0,5,s,s,73.42873089399374
1,-3,n,0,1,s,s,378.9596978518108
-6,-1,w,0,2,s,s,318.1080005141577
3,-1,e,0,1,k,e,353.0947658418214
-6,-1,w,0,2,s,n,318.27541231857634
8,-4,e,2,2,h,n,83.32263646272963
3,1,n,0,1,h,n,408.4564263611142
8,-4,e,2,2,h,e,57.7824379318676
-15,10,e,0,6,h,w,71.94943386116563
1,-3,n,0,1,s,e,378.43511552852794
-6,-1,w,0,2,s,w,318.1803954492612
3,1,n,0,1,h,s,407.37752281333894
-16,-7,s,0,5,s,e,77.47789610220569
3,-1,e,0,1,k,n,354.0441631068974
3,-1,e,0,1,k,s,353.4588962092912
-10,-9,w,0,4,j,w,168.48030096756125
3,-1,e,0,1,k,w,353.1187244234645
13,3,e,5,4,l,e,63.204079147691964
8,-4,e,2,2,h,s,107.2121567683253
-10,-9,w,0,4,j,s,168.15405834372706
-10,-9,w,0,4,j,n,168.12739009876694
8,-4,e,2,2,h,w,54.22157938135205
3,1,n,0,1,h,e,404.74433016735344
-6,-1,w,0,2,s,e,318.2126098472462
13,3,e,5,4,l,n,14.404450800119342
-15,10,e,0,6,h,e,70.82143557023662
-3,-9,w,0,3,k,e,218.260500938732
-10,-9,w,0,4,j,e,168.36288899638524
-3,-9,w,0,3,k,n,218.26048304638803
13,3,e,5,4,l,s,28.86015497335999
-15,10,e,0,6,h,s,66.07956498313249
3,1,n,0,1,h,w,406.781239301639
-3,-9,w,0,3,k,w,218.25852212407338
-3,-9,w,0,3,k,s,218.27856562514117
13,3,e,5,4,l,w,23.20631336142248
-15,10,e,0,6,h,n,71.36269600809386
3,-1,e,0,1,l,e,351.6416604203507
3,-1,e,0,1,l,n,352.5190563507795
15,-4,s,4,5,s,w,14.631939864069249
15,-4,s,4,5,s,s,3.81417502011637
3,-1,e,0,1,l,s,351.99118254305205
15,-4,s,4,5,s,n,9.04143746309446
3,-1,e,0,1,l,w,351.870710610246
-4,-1,e,0,1,s,w,357.4311498330079
15,-4,s,4,5,s,e,44.874207755928
-1,-1,s,0,0,h,s,398.85656101289305
-1,-1,s,0,0,h,w,398.4751544669111
-5,1,s,0,1,s,n,336.9202375068825
14,-3,s,1,4,l,w,18.81143762666836
-6,-5,e,0,2,s,n,247.0980382547226
3,3,w,0,1,k,e,359.0348039701851
-1,-1,s,0,0,j,s,458.8838826909404
-5,1,s,0,1,s,s,337.0089867048626
-1,-1,s,0,0,j,w,449.3227804942704
-6,-5,e,0,2,s,s,247.09013564934017
1,-1,w,0,0,k,e,397.30568863860844
14,-3,s,1,4,l,n,29.985550951820002
1,3,s,0,1,j,w,351.99931350327256
14,-3,s,1,4,l,s,11.969863226357845
-1,-1,s,0,0,j,n,445.8502250989828
-1,-1,s,0,0,j,e,450.91049072944196
1,3,s,0,1,j,n,352.20022371815134
1,-1,w,0,0,k,n,398.3085087406678
14,-3,s,1,4,l,e,-0.044076042056136716
-6,-5,e,0,2,s,e,247.09714724105294
1,3,s,0,1,j,s,351.9502765240069
1,-1,w,0,0,k,s,399.50796868649803
-5,1,s,0,1,s,e,336.9401690979695
1,3,s,0,1,j,e,351.786686371375
1,-1,w,0,0,k,w,398.6507257766067
9,-5,e,5,3,h,n,224.51825273688053
1,3,s,0,1,k,e,406.3036598072728
10,-1,e,0,3,k,n,233.95803930294846
3,1,n,0,1,j,s,353.38704480785816
17,-1,s,2,5,s,n,10.276647678285764
3,1,n,0,1,j,w,352.8732290331673
15,7,n,1,5,s,e,0.5773341304609882
10,-1,e,0,3,k,e,233.9791245842512
9,-5,e,5,3,h,e,220.06965243265128
15,7,n,1,5,s,n,18.013652011902774
3,3,w,0,1,k,w,358.64621297836237
10,-1,e,0,3,k,w,234.02344312901118
3,3,w,0,1,k,s,358.73058802163064
3,1,n,0,1,j,e,353.27934269932365
15,7,n,1,5,s,s,10.38617961300726
10,-1,e,0,3,k,s,234.01386874601516
3,3,w,0,1,k,n,358.61565328143956
9,-5,e,5,3,h,w,223.5675505372144
14,-3,s,1,4,k,w,11.262620600948718
-6,-5,e,0,2,s,w,247.1418202657125
9,-5,e,5,3,h,s,223.4657001596496
3,1,n,0,1,j,n,353.09119949217785
13,4,n,4,4,s,s,36.58719472008077
-3,5,s,0,1,s,s,297.10094548946023
-1,-1,s,0,0,k,w,398.46566363569
13,3,n,1,4,s,s,34.846632349849735
1,-1,w,0,0,l,e,397.99838595058736
-3,5,s,0,1,s,n,297.14109971213946
3,3,w,0,1,l,e,311.4901125429872
14,-3,s,1,4,k,s,43.20285586490222
13,3,n,1,4,s,w,34.98239722398161
13,4,n,4,4,s,n,23.418633493375182
1,-1,w,0,0,l,n,397.11990281160683
-3,5,s,0,1,s,w,297.16086383502926
14,-3,s,1,4,k,n,16.487564330557927
-1,-1,s,0,0,k,s,397.3667696004772
13,3,e,5,4,j,e,39.68118292589384
-11,3,w,0,3,s,n,207.65726960077257
13,3,e,5,4,j,s,61.46412146131247
1,-1,w,0,0,l,s,397.53233282644555
13,4,n,4,4,s,e,37.64035889391848
-1,-1,s,0,0,k,n,398.6706929937818
1,-1,w,0,0,l,w,400.2613023038231
-11,3,w,0,3,s,s,207.5454104378333
13,3,e,5,4,j,n,5.674032937921244
-11,3,w,0,3,s,e,207.4919126836066
-1,-1,s,0,0,k,e,398.5000281015528
13,3,e,5,4,j,w,57.553589439144424
-3,5,s,0,1,s,e,297.21798061822676
3,1,n,0,1,k,w,401.88326300934506
14,-8,w,0,5,s,n,128.12825088644135
10,-1,e,0,3,j,e,264.3729439850029
14,-8,w,0,5,s,s,101.02825292187035
-11,3,w,0,3,s,w,207.62826581244164
17,1,n,1,5,h,e,3.1256358518608995
3,1,n,0,1,k,e,400.38203053282416
13,3,n,1,4,s,e,5.058301321091346
10,-1,e,0,3,j,w,264.38507005634244
17,1,n,1,5,h,n,8.790660235644157
3,3,w,0,1,l,w,311.0611962606335
10,-1,e,0,3,j,s,264.3835481010302
10,-1,e,0,3,j,n,264.3566052102679
3,3,w,0,1,l,s,311.2551292546952
17,1,n,1,5,h,s,0.769907012774274
3,-1,e,0,1,s,e,378.80222901161306
3,1,n,0,1,k,n,400.20246262848633
-5,1,s,0,1,s,w,337.1877842588975
13,3,n,1,4,s,n,31.86337856333911
14,-8,w,0,5,s,w,120.4004072507665
14,-3,s,1,4,j,s,1.312490243433733
13,4,n,4,4,s,w,43.22275528861968
3,1,n,0,1,k,s,401.6467461192863
3,3,w,0,1,l,n,311.13110005443
14,-3,s,1,4,j,w,9.279220556867545
14,-3,s,1,4,j,n,3.5821191705856616
-1,-1,s,0,0,l,w,448.2917173084358
14,-3,s,1,4,j,e,33.945713628760664
10,-1,e,0,3,h,w,271.61300633546136
3,1,n,0,1,l,e,351.8288273091161
10,-1,e,0,3,h,s,271.57809514335884
-1,-1,s,0,0,l,n,449.91889395906844
1,3,s,0,1,l,w,353.3561537473297
-3,-9,w,0,3,h,e,219.69583398242003
-1,-1,s,0,0,l,s,447.4188434169025
9,-5,e,5,3,j,e,217.49721809494756
-1,-1,s,0,0,l,e,449.39075986864447
-3,-9,w,0,3,h,n,219.6924028580695
1,3,s,0,1,l,s,353.6020012645338
-3,-9,w,0,3,h,w,219.6996035389271
-3,-9,w,0,3,h,s,219.71038817655102
18,0,w,0,6,s,w,62.228688180839164
9,-5,e,5,3,j,w,217.30656387739384
9,-5,e,5,3,j,s,214.44034796237491
18,2,w,4,6,h,w,16.05019711317463
9,-5,e,5,3,j,n,218.50614506673583
3,1,n,0,1,l,n,351.94337550100346
3,1,n,0,1,l,s,351.86469198926903
3,1,n,0,1,l,w,352.0252512476024
18,2,w,4,6,h,e,2.8256049874695144
1,-1,w,0,0,j,e,454.0994628852156
1,3,s,0,1,k,s,407.6475275740286
13,3,e,5,4,h,e,40.13006937569982
1,3,s,0,1,k,w,404.73676597389976
1,-1,w,0,0,j,n,449.1221863985819
1,-1,w,0,0,j,s,453.00254669305536
1,3,s,0,1,k,n,405.38060418788865
13,3,e,5,4,h,n,112.3548092002044
1,-1,w,0,0,j,w,451.56255307253593
13,3,e,5,4,h,w,75.10618010732964
13,3,e,5,4,h,s,83.48796878747926
1,3,s,0,1,l,n,353.3219907151835
3,3,w,0,1,j,w,311.4672195869546
3,3,w,0,1,j,s,311.42836570835675
1,3,s,0,1,l,e,353.2845638793669
14,-3,s,1,4,h,s,5.499512073527018
10,-1,e,0,3,h,n,271.63206967430585
14,-3,s,1,4,h,w,25.87066084786258
3,3,w,0,1,j,n,311.31608815303974
10,-1,e,0,3,h,e,271.7312779167098
3,3,w,0,1,j,e,311.38235299663546
-9,-7,s,0,3,s,w,184.57059976243042
17,3,w,0,5,k,s,141.2522795900393
-14,9,n,0,5,h,e,88.83385491113356
17,3,w,0,5,k,w,134.8246738974677
-3,0,w,0,1,j,e,377.89102090788805
-9,-7,s,0,3,j,w,198.7785372890947
-3,0,w,0,1,j,n,378.8196194650613
17,3,w,0,5,k,e,129.4928484764893
-9,-7,s,0,3,j,s,198.7734827431575
-14,9,n,0,5,h,w,101.45221904531239
-9,-7,s,0,3,j,n,198.7870814653587
-3,0,w,0,1,j,w,378.4841391895692
-14,9,n,0,5,h,s,96.46835558727312
-14,9,n,0,5,h,n,96.41106516579558
-3,0,w,0,1,j,s,378.48880187649075
17,3,w,0,5,k,n,97.84854375370574
-13,-3,n,0,4,s,n,185.15760313891178
-9,-7,s,0,3,j,e,198.79899092983896
15,-6,s,0,5,l,n,75.70016893543516
18,-9,w,0,6,s,w,38.166808091948695
-17,-1,n,0,5,s,w,117.09651991636932
18,-9,w,0,6,s,s,30.03421823119971
-17,-1,n,0,5,s,s,122.29680018059693
-13,-3,n,0,4,s,e,186.55345055068756
15,-6,s,0,5,l,e,69.48286983295051
-17,-1,n,0,5,s,n,110.59210243902233
15,-6,s,0,5,l,w,79.86309710725843
-17,-1,n,0,5,s,e,123.66045986061641
15,-6,s,0,5,l,s,67.27594988641442
10,10,n,0,4,l,n,135.1651491447823
17,3,w,0,5,l,w,108.8145559822186
10,10,n,0,4,l,e,134.4638618085037
15,-4,s,4,5,l,s,1.3962476901112997
15,-4,s,4,5,l,n,11.626073851617585
17,3,w,0,5,l,n,65.01721928653146
15,-4,s,4,5,l,e,11.429603922891424
17,3,w,0,5,l,s,90.12458747422005
-17,-3,e,0,5,h,s,107.3773848327746
-6,-10,w,0,3,s,n,185.60690114666116
-18,-2,s,0,6,s,e,98.53272924609725
15,-6,s,0,5,k,e,77.71659045991785
-17,-3,e,0,5,h,n,91.83935304961977
-6,-10,w,0,3,s,w,185.5999409238017
-18,-2,s,0,6,s,n,116.03175537916859
17,3,w,0,5,l,e,86.61746657227118
-17,-3,e,0,5,h,e,105.29728192681783
-6,-10,w,0,3,s,s,185.63210719241357
2,2,e,0,0,h,e,404.97283109138453
15,-6,s,0,5,k,w,85.11931023529733
10,10,n,0,4,l,s,134.691625019194
15,-6,s,0,5,k,s,63.812868103350304
-17,-3,e,0,5,h,w,89.43840445531794
-6,-10,w,0,3,s,e,185.5939480360507
15,-6,s,0,5,k,n,79.4312740127621
10,10,n,0,4,l,w,133.8824788120626
-14,9,n,0,5,j,s,90.89995881643698
2,2,e,0,0,h,w,404.85273065419557
15,-4,s,4,5,k,s,1.5494885402868348
-9,-7,s,0,3,h,w,170.94637155622607
-9,-7,s,0,3,h,s,170.95805271663568
-14,9,n,0,5,j,n,100.0288327468442
10,10,n,0,4,k,e,159.5729674903895
-9,-7,s,0,3,h,n,170.9810029702418
-18,-2,s,0,6,s,w,97.84739342723672
15,-4,s,4,5,k,e,32.63106074652479
-3,0,w,0,1,h,e,371.67920975559935
-18,-2,s,0,6,s,s,99.63716414635135
-9,-7,s,0,3,h,e,170.92317513293125
13,3,n,1,4,l,e,63.4233532516344
2,2,e,0,0,h,n,403.2125277584369
-14,9,n,0,5,j,w,97.83211981513732
13,3,n,1,4,l,n,45.98349554446754
2,2,e,0,0,h,s,405.26940203533377
13,3,n,1,4,k,n,37.79485638615725
-3,0,w,0,1,h,s,373.21481915028613
-3,0,w,0,1,h,n,372.07211440765104
6,10,e,0,3,h,n,199.45929256850403
6,10,e,0,3,h,e,199.44298646224877
13,3,n,1,4,k,w,54.37429544520809
-3,0,w,0,1,h,w,372.23505024407126
-14,9,n,0,5,j,e,102.426148924095
10,10,n,0,4,k,w,159.11744934001422
6,10,e,0,3,h,s,199.42982047852328
10,10,n,0,4,k,n,158.5774280898847
6,10,e,0,3,h,w,199.47962725908528
15,-4,s,4,5,k,w,18.19414924878223
10,10,n,0,4,k,s,158.8614486911516
10,10,n,0,4,j,e,146.31505191109082
-13,-3,n,0,4,s,w,186.41056872817865
-13,-3,n,0,4,s,s,185.99457722200057
13,3,n,1,4,l,s,7.186803312098888
2,2,e,0,0,j,e,351.4756925000281
13,3,n,1,4,l,w,14.11704629630104
2,2,e,0,0,j,n,351.5118440160247
10,10,n,0,4,j,s,146.89349431781787
10,10,n,0,4,j,w,147.38581967465075
15,-4,s,4,5,j,w,15.341775232872326
10,10,n,0,4,j,n,146.2352396596532
15,-4,s,4,5,j,s,0.22627961027970445
1,3,s,0,1,s,n,378.54055222787804
1,3,s,0,1,s,e,379.20772445099567
6,10,e,0,3,j,e,185.4743669587383
15,9,n,5,5,j,n,9.878809883588364
-5,1,s,0,1,j,s,337.37001700292706
2,2,e,0,0,j,s,351.6820118174014
3,-8,n,0,2,s,n,249.79186476035764
-5,1,s,0,1,j,w,337.0559279206238
2,2,e,0,0,j,w,351.6253743659032
3,-8,n,0,2,s,s,249.7367633606307
15,9,n,5,5,j,s,26.604326813562416
3,-8,n,0,2,s,w,249.7654050230515
-5,1,s,0,1,j,n,337.22438537682086
13,3,n,1,4,j,e,28.409618361614577
15,9,n,5,5,j,w,10.95144459145189
2,2,e,0,0,k,e,404.2410159877305
6,10,e,0,3,j,s,185.48964543441994
-5,1,s,0,1,j,e,337.0874171510865
2,4,n,0,1,k,w,359.68464534241434
6,10,e,0,3,j,w,185.46298839165
2,6,w,0,2,s,w,298.94955222395595
2,4,n,0,1,k,s,359.4685971246603
15,9,n,5,5,j,e,8.367161926315042
2,2,e,0,0,k,n,404.1744698645304
6,10,e,0,3,j,n,185.45233545786965
2,6,w,0,2,s,s,298.9950474944171
2,6,w,0,2,s,n,298.9118824535428
2,2,e,0,0,k,s,405.79599487309406
2,4,n,0,1,k,n,360.07640953918013
2,4,n,0,1,k,e,359.6438607853281
1,3,s,0,1,s,s,379.2691697005582
1,3,s,0,1,s,w,378.95491371524696
15,7,n,2,5,s,e,10.405819671871107
-17,-3,e,0,5,l,e,144.53298133109496
15,-4,s,4,5,h,e,4.892488526878083
-2,-7,s,0,2,s,n,281.89579985665677
15,7,n,2,5,s,n,2.4450549359176437
17,-1,s,3,5,s,w,0.1457161909236607
-2,-7,s,0,2,s,e,281.94642959118596
11,-4,e,0,3,j,w,202.3199333086675
15,7,n,2,5,s,s,0.6591598267515899
11,-4,e,0,3,j,s,206.78074797395038
-17,-3,e,0,5,l,w,154.8355617290377
-5,1,s,0,1,k,w,355.9937348523985
15,9,n,5,5,k,s,73.49072067326289
2,2,e,0,0,k,w,405.9751810592209
11,-4,e,0,3,j,n,204.58076137040106
15,7,n,2,5,s,w,0.7087880575497445
-17,-3,e,0,5,l,s,153.15059196708648
15,9,n,5,5,k,w,31.952318177151298
-5,1,s,0,1,k,n,356.2161367798389
13,3,n,1,4,k,e,20.00996839637524
-2,-7,s,0,2,s,s,281.922536248459
-17,-3,e,0,5,l,n,142.85635671120312
-2,-7,s,0,2,s,w,281.8784444710091
-5,1,s,0,1,k,s,355.9866190776893
11,-4,e,0,3,j,e,199.82425542365414
2,2,e,0,0,l,n,351.3528386437101
15,9,n,5,5,k,e,53.2583086194329
2,2,e,0,0,l,s,351.47087218457455
13,3,n,1,4,j,n,30.94882691839129
2,4,n,0,1,l,w,312.63138948970766
15,9,n,5,5,k,n,12.211145222932107
2,2,e,0,0,l,w,351.64615073579574
2,4,n,0,1,l,s,312.4762690701656
-5,1,s,0,1,k,e,355.9668827570752
13,3,n,1,4,j,s,69.31651321171539
2,4,n,0,1,l,n,312.8561750302265
13,3,n,1,4,j,w,19.183047009334548
15,-4,s,4,5,h,s,5.475235882471469
15,-4,s,4,5,h,n,17.11032196409821
3,-10,e,0,3,s,e,223.0614067982981
2,2,e,0,0,l,e,352.0130693548538
2,4,n,0,1,l,e,312.6004028925927
15,-6,s,0,5,s,s,88.72806770452839
3,-10,e,0,3,s,n,223.05219914043468
3,-10,e,0,3,s,s,223.11995418618864
15,-6,s,0,5,s,n,81.262361315565
3,-10,e,0,3,s,w,223.09412398771113
7,0,n,0,2,s,w,315.8445550403616
15,-6,s,0,5,s,e,90.19543776315857
11,-4,e,0,3,k,w,193.70873829511245
15,9,n,5,5,l,w,22.97853665967981
-17,-3,e,0,5,k,s,113.74125301336748
11,-4,e,0,3,k,s,190.70548388204926
17,3,n,4,5,h,n,4.567811256922148
6,10,e,0,3,l,n,172.13806579245465
6,10,e,0,3,l,s,172.05117804156959
-17,-3,e,0,5,k,n,105.4054205447114
2,4,n,0,1,h,w,358.9757869495853
-9,-7,s,0,3,l,w,198.8942104445832
-5,1,s,0,1,l,s,362.7066239210017
11,-4,e,0,3,k,n,193.1871898569096
6,10,e,0,3,l,e,172.1056609617459
2,4,n,0,1,h,s,358.7323031673285
17,3,n,4,5,h,w,14.782882006613631
-9,-7,s,0,3,l,s,198.91376520374047
-5,1,s,0,1,l,w,362.2305312882721
2,4,n,0,1,h,n,358.86880345752013
15,-6,s,0,5,s,w,101.59696531303265
-17,-3,e,0,5,k,e,109.82504707567767
11,-4,e,0,3,k,e,190.58080856036926
15,9,n,5,5,l,e,16.23479784209382
-9,-7,s,0,3,l,n,198.9193250301023
-5,1,s,0,1,l,n,362.1912273238987
6,10,e,0,3,l,w,172.13679518231618
-5,1,s,0,1,l,e,362.2937316742657
-9,-7,s,0,3,l,e,198.90160133220647
15,9,n,5,5,l,n,2.5930950380292073
15,9,n,5,5,l,s,41.60720174898174
-17,-3,e,0,5,k,w,111.30121255321896
