x,y,dir,enemyCount,distBucket,move,face,q
-16,-5,s,4,5,s,w,1.9055121349836779
-11,3,w,0,3,j,w,125.4692478133239
-6,-5,e,0,2,k,n,228.35883604576793
-15,10,e,0,6,j,w,22.001634304474923
2,-9,s,0,3,h,w,230.5344253400319
-14,-2,s,2,4,l,w,0.8303498817883294
-15,10,e,0,6,j,s,14.888385852124545
-6,-5,e,0,2,k,s,228.54986015232308
-6,-5,e,0,2,l,n,266.0464821818752
-18,4,n,5,6,h,e,1.134392110696446
-6,-5,e,0,2,l,e,265.8685735507836
13,4,w,0,4,s,s,72.11435041957961
10,1,n,0,3,k,s,256.91589200231317
10,1,n,0,3,k,w,259.8466194801587
13,4,w,0,4,s,w,81.00179735500254
4,-9,w,0,3,k,s,201.3843995352093
10,3,w,0,3,l,e,161.97161847147328
-11,3,w,0,3,k,e,169.061490281405
4,-9,w,0,3,k,w,203.25476168164994
13,4,w,0,4,s,n,85.34773765410584
10,1,n,0,3,k,n,258.8703478463714
10,1,n,0,3,k,e,250.7867796383362
13,4,w,0,4,s,e,69.35515990574663
-8,-4,w,2,2,s,e,55.90368002315916
10,3,w,0,3,k,n,227.45063671734064
-11,3,w,0,3,k,w,198.4016957356514
6,-1,s,0,2,j,w,336.14011826817125
10,3,w,0,3,k,s,225.99068249984256
-4,1,n,0,1,l,e,383.9166025983263
2,-9,s,0,3,k,w,229.939219690771
10,3,w,0,3,k,e,220.35841650272215
-11,3,w,0,3,k,n,177.16436909190767
-8,-4,w,2,2,s,n,31.011381803637903
-11,3,w,0,3,k,s,198.33567102525274
-4,1,n,0,1,l,n,384.54809978378313
-18,0,e,1,6,h,s,0.7486388698107055
-6,-5,e,0,2,l,s,266.6964132659319
-4,1,n,0,1,l,s,384.40621808695033
10,3,w,0,3,k,w,224.15112695454107
-18,4,n,5,6,j,w,3.993487867583876
8,3,s,0,2,l,e,222.28076180385767
-6,-5,e,0,2,l,w,265.5682428971902
-18,4,n,5,6,j,s,1.1193968749343552
8,3,s,0,2,k,e,261.0894395712844
2,-9,s,0,3,l,e,233.5560187021507
-18,4,n,5,6,k,s,0.9675367409219331
-16,8,n,5,5,l,s,4.477776823476636
4,-9,w,0,3,h,w,234.5916067713903
-18,4,n,5,6,k,n,1.373326350171269
-4,1,n,0,1,l,w,384.57821768169754
-16,8,n,5,5,l,w,2.831222952815352
6,-1,s,0,2,k,e,319.07514776472783
8,3,s,0,2,k,n,262.97514755789126
-16,8,n,5,5,l,e,3.913989621104407
4,-9,w,0,3,h,e,236.27201904790596
-8,-4,w,2,2,s,s,33.33296907526005
6,-1,s,0,2,k,s,318.8883931922714
8,3,s,0,2,k,s,262.3852228926675
2,-9,s,0,3,l,s,232.82077329556498
6,-1,s,0,2,k,n,318.8704329696695
-8,-4,w,2,2,s,w,19.548685631135747
2,-9,s,0,3,l,w,232.33635479551978
-11,3,w,0,3,l,n,185.35341154848658
8,3,s,0,2,k,w,260.3578118145245
4,-9,w,0,3,h,n,230.9498613664618
2,-9,s,0,3,l,n,233.16315094002823
-11,3,w,0,3,l,e,197.2191923795442
6,-1,s,0,2,k,w,319.0360455541503
4,-9,w,0,3,h,s,236.19850879224097
-15,10,e,0,6,l,w,36.24580572942531
-14,-2,s,2,4,j,e,7.8892954811586975
-15,10,e,0,6,l,s,31.758194598423167
10,3,w,0,3,j,n,165.0913864649874
-18,-9,s,4,6,s,s,0.22542894184480247
-11,3,w,0,3,l,s,189.55017742231405
2,-9,s,0,3,j,s,269.50379688288825
-11,3,w,0,3,l,w,151.93326765718825
10,3,w,0,3,j,e,177.71616303866153
2,-9,s,0,3,j,w,270.4075568747811
-15,10,e,0,6,l,n,26.76710807496282
-14,-2,s,2,4,j,w,0.19433056889391168
-4,1,n,0,1,k,e,377.94390894971093
-14,-2,s,2,4,j,n,9.62259258979319
-4,1,n,0,1,k,n,378.37954230148137
10,3,w,0,3,j,s,187.52290666968867
-16,8,n,5,5,k,w,0.7774170934093485
-18,-9,s,4,6,s,w,0.7717969095788578
-14,-2,s,2,4,j,s,13.191117248624735
10,3,w,0,3,j,w,175.6015757821671
6,-1,s,0,2,l,e,295.0524867201326
-18,4,n,5,6,j,n,0.02135342097780786
-16,8,n,5,5,k,n,1.4507969646749461
-4,1,n,0,1,k,w,377.7026993351652
8,3,s,0,2,l,n,215.71270245393242
-4,1,n,0,1,k,s,377.999364804883
-16,8,n,5,5,k,s,5.3417232765659195
6,-1,s,0,2,l,n,294.99694680968594
-18,4,n,5,6,j,e,1.1134636279844567
8,3,s,0,2,l,s,217.82852689558982
17,-1,e,0,5,h,e,19.94822688521232
6,-1,s,0,2,l,w,294.9011856743609
8,3,s,0,2,l,w,212.89179088752738
2,-9,s,0,3,k,n,230.72077613871033
2,-9,s,0,3,k,s,230.44642799056194
-16,8,n,5,5,k,e,1.5566032093721074
6,-1,s,0,2,l,s,295.4764111186341
-15,10,e,0,6,l,e,26.75783104180109
2,-9,s,0,3,k,e,230.42347971280964
-9,-7,s,0,3,s,s,176.29473378832648
0,9,n,0,3,j,e,187.27322847501634
-9,-7,s,0,3,s,n,162.80831540598737
0,9,n,0,3,j,n,192.30261527878258
-3,-9,w,0,3,j,e,252.94848861795742
-9,-7,s,0,3,s,e,175.67983747505914
-18,2,e,5,6,k,s,0.26177390120223876
0,9,n,0,3,j,s,186.40654364827515
0,9,n,0,3,j,w,187.16590578307867
-3,-9,w,0,3,j,n,252.84354768313892
-3,-9,w,0,3,j,w,253.78343559683358
-3,-9,w,0,3,j,s,250.50441538395998
-18,2,e,5,6,l,e,2.488989704899625
-18,0,e,1,6,k,w,1.8231008878006858
10,3,w,0,3,h,w,225.6812938155219
-18,0,e,1,6,k,n,1.0728271621604895
-18,0,e,1,6,k,e,3.2058475520218304
-18,2,e,5,6,l,s,3.213934249857461
-18,2,e,5,6,l,n,0.7071146547131129
-10,-9,w,0,4,l,w,139.28755274689757
0,9,n,0,3,k,e,226.5341535169631
-10,-9,w,0,4,l,s,120.93082766947143
13,-10,s,0,5,s,n,30.32494238661245
-18,2,e,5,6,j,w,4.347511952453941
0,9,n,0,3,k,n,227.77269773205768
10,3,w,0,3,h,e,232.9800705849052
13,-10,s,0,5,s,e,24.428910667604683
-18,2,e,5,6,j,s,4.910107434525461
18,0,w,0,6,s,e,10.741607572709428
0,9,n,0,3,k,s,230.19362055278106
-10,-9,w,0,4,l,n,151.88328112981785
0,9,n,0,3,k,w,230.64675938011885
-18,2,e,5,6,j,n,0.47396312869380686
10,3,w,0,3,h,n,223.32153577643587
-10,-9,w,0,4,l,e,128.5734284937991
18,0,w,0,6,s,n,11.946563460941986
10,3,w,0,3,h,s,227.20502580463628
13,-10,s,0,5,s,w,29.519678712192885
18,0,w,0,6,s,s,11.991254370073504
13,-10,s,0,5,s,s,22.686965354838254
-18,2,n,1,6,s,n,1.7082359718253834
-4,3,w,0,1,s,s,316.40898880287045
-4,3,w,0,1,s,n,316.50655005551
-18,2,n,1,6,s,e,0.25170349008526705
-4,3,w,0,1,s,w,316.5395795217275
-18,0,e,1,6,j,e,2.0559249378214006
-18,2,e,5,6,k,n,1.1772370955323515
0,9,n,0,3,l,e,220.68763435043064
-10,-9,w,0,4,k,w,56.13545139956453
-4,3,w,0,1,s,e,316.37028390441566
-10,-9,w,0,4,k,s,85.63145196449064
1,3,s,0,1,h,s,401.3681734586312
-10,-9,w,0,4,k,n,83.08728015225866
0,9,n,0,3,l,n,227.30190652326527
1,-3,n,0,1,s,w,378.94198496220463
-4,-1,e,0,1,s,s,358.88485811517455
-1,-1,s,0,0,h,n,394.5823723996245
1,3,s,0,1,h,w,400.70674748847733
0,9,n,0,3,l,s,228.36646919760923
-3,-9,w,0,3,l,e,250.83403875753928
-3,-9,w,0,3,l,s,251.0882951160337
0,9,n,0,3,l,w,231.29335937948622
-16,8,n,5,5,h,w,3.1475859895968137
1,3,s,0,1,h,n,400.2888740681153
-4,-1,e,0,1,s,n,358.8500449759698
-1,-1,s,0,0,h,e,394.88788195112204
-3,-9,w,0,3,l,n,250.96538870670628
-10,-9,w,0,4,k,e,88.1055574036918
-16,6,n,1,5,h,e,2.8951706839637494
1,3,s,0,1,h,e,401.1363969481476
-3,-9,w,0,3,l,w,249.5802549955722
14,-8,w,0,5,s,e,25.32154911772873
1,-3,n,0,1,s,n,380.1439185669593
-4,-1,e,0,1,s,e,359.7148275700115
-16,-7,s,0,5,s,n,14.429116786393207
-16,-7,s,0,5,s,w,13.685664008762362
-16,-7,s,0,5,s,s,14.190210912901243
-16,8,n,5,5,h,n,-0.71694931543266
1,-3,n,0,1,s,s,379.0337468052108
3,-1,e,0,1,k,e,354.7028908876426
-6,-1,w,0,2,s,s,319.06954911919473
-6,-1,w,0,2,s,n,319.37823048174766
3,1,n,0,1,h,n,405.46685168956105
1,-3,n,0,1,s,e,379.42795150497125
-15,10,e,0,6,h,w,15.452976684905455
3,1,n,0,1,h,s,404.5689609480208
-6,-1,w,0,2,s,w,318.8273529948087
3,-1,e,0,1,k,n,354.99914410191224
-16,-7,s,0,5,s,e,13.443198538337231
-16,6,n,1,5,h,s,3.462726849769057
3,-1,e,0,1,k,s,354.88302354119844
-10,-9,w,0,4,j,w,132.7293764808909
3,-1,e,0,1,k,w,354.5613011599276
-10,-9,w,0,4,j,s,129.79804427667813
-10,-9,w,0,4,j,n,119.59916173117139
-6,-1,w,0,2,s,e,319.4991403332553
3,1,n,0,1,h,e,405.0039840447252
-17,-1,e,4,5,s,w,1.4658999094522538
-15,10,e,0,6,h,e,14.266868601682441
-3,-9,w,0,3,k,e,214.13244442980402
-16,-5,s,4,5,h,s,-0.14972633594093865
-10,-9,w,0,4,j,e,125.56218731071039
-3,-9,w,0,3,k,n,214.70263326048044
-18,2,e,5,6,h,e,0.11873622812329608
-15,10,e,0,6,h,s,15.099958448116244
-3,-9,w,0,3,k,w,214.1667386667758
3,1,n,0,1,h,w,405.1482579054568
-3,-9,w,0,3,k,s,214.93484531625205
-18,2,e,5,6,h,w,3.446205854847528
-15,10,e,0,6,h,n,7.939619155597813
3,-1,e,0,1,l,e,353.7022167537935
3,-1,e,0,1,l,n,353.2774574649876
-18,0,e,1,6,l,s,5.492981039026262
3,-1,e,0,1,l,s,353.7230455757932
-16,-5,s,4,5,h,e,1.6272591111675596
3,-1,e,0,1,l,w,353.00299257634884
-4,-1,e,0,1,s,w,358.480879316156
-1,-1,s,0,0,h,s,393.236849152226
-1,-1,s,0,0,h,w,394.3979242975191
-5,1,s,0,1,s,n,338.0931347839635
-6,-5,e,0,2,s,n,246.6460957211953
3,3,w,0,1,k,e,359.6106383360192
-1,-1,s,0,0,j,s,442.0775480998632
-5,1,s,0,1,s,s,338.1961080372653
-1,-1,s,0,0,j,w,450.5556360395567
-6,-5,e,0,2,s,s,246.6545891215138
1,-1,w,0,0,k,e,394.12592606857737
1,3,s,0,1,j,w,353.31225860660504
-1,-1,s,0,0,j,n,463.73687435804385
-1,-1,s,0,0,j,e,445.113012057115
1,-1,w,0,0,k,n,395.2888700499893
1,3,s,0,1,j,n,353.12541599149114
-8,-4,w,2,2,l,s,89.91022584588221
-16,6,n,1,5,j,s,0.6848939424192437
-6,-5,e,0,2,s,e,246.859647482028
-8,-4,w,2,2,l,w,15.188930206865827
1,-1,w,0,0,k,s,393.8377612676605
1,3,s,0,1,j,s,353.3769729517633
-5,1,s,0,1,s,e,338.24624122831193
1,3,s,0,1,j,e,353.21906004721455
1,-1,w,0,0,k,w,393.9712281851166
3,1,n,0,1,j,s,353.98308665899003
1,3,s,0,1,k,e,404.15528436977525
10,-1,e,0,3,k,n,230.8724054342745
3,1,n,0,1,j,w,354.26119934086097
-16,6,n,1,5,j,w,0.5651466226712198
10,-1,e,0,3,k,e,229.8443762048752
3,3,w,0,1,k,w,359.4929843423526
10,-1,e,0,3,k,w,225.31915580379027
3,3,w,0,1,k,s,359.4877162624372
3,1,n,0,1,j,e,354.2941148317676
10,-1,e,0,3,k,s,226.2511349978809
3,3,w,0,1,k,n,359.4222439565939
-6,-5,e,0,2,s,w,246.88222880905835
3,1,n,0,1,j,n,354.23281439472936
-3,5,s,0,1,s,s,297.9542321819942
-16,6,n,1,5,k,e,3.2034563719935267
-1,-1,s,0,0,k,w,395.28728482088013
-18,-9,s,4,6,h,w,2.347750657807834
1,-1,w,0,0,l,e,395.3637434013366
-3,5,s,0,1,s,n,297.8259351081271
3,3,w,0,1,l,e,312.57772127027226
-18,-9,s,4,6,h,n,3.504785944604485
1,-1,w,0,0,l,n,394.259432166302
-3,5,s,0,1,s,w,298.03894619834256
-1,-1,s,0,0,k,s,394.38730068319535
-18,-9,s,4,6,h,s,0.19672382041722092
-11,3,w,0,3,s,n,167.8144109096716
1,-1,w,0,0,l,s,394.47100016358706
-8,-4,w,2,2,k,n,51.79640126390879
-1,-1,s,0,0,k,n,396.19916849952045
1,-1,w,0,0,l,w,394.9149090677669
-11,3,w,0,3,s,s,159.480943974572
-8,-4,w,2,2,k,s,49.0281284934574
-16,6,n,1,5,k,n,2.281751820677973
-11,3,w,0,3,s,e,143.51829025708963
-1,-1,s,0,0,k,e,394.0134343599263
-8,-4,w,2,2,k,w,1.2912166690062676
-3,5,s,0,1,s,e,297.9712771272452
-16,6,n,1,5,k,s,1.2109462254178933
3,1,n,0,1,k,w,398.9890501367123
14,-8,w,0,5,s,n,23.763561236002257
10,-1,e,0,3,j,e,261.5854411722996
14,-8,w,0,5,s,s,33.78099372624542
-8,-4,w,2,2,l,e,15.141903422681333
-11,3,w,0,3,s,w,148.95830715380927
-16,-5,s,4,5,j,e,5.147514167344402
-8,-4,w,2,2,l,n,41.00840452817619
3,1,n,0,1,k,e,400.07734855653035
-16,-5,s,4,5,j,n,0.9514451200498031
10,-1,e,0,3,j,w,255.4554367675163
3,3,w,0,1,l,w,312.49317134496005
10,-1,e,0,3,j,s,261.56324019659036
10,-1,e,0,3,j,n,259.93637479851657
3,3,w,0,1,l,s,312.7284959420398
3,-1,e,0,1,s,e,379.8938757219051
3,1,n,0,1,k,n,399.9258478177419
-5,1,s,0,1,s,w,338.36147356533786
14,-8,w,0,5,s,w,30.38013749755775
-16,-5,s,4,5,j,s,0.4635012439151431
3,1,n,0,1,k,s,399.9317648201927
3,3,w,0,1,l,n,312.8739283207418
-8,-4,w,2,2,j,w,52.88015168780511
-16,6,n,1,5,l,n,3.5332467198756543
-1,-1,s,0,0,l,w,442.7298475351364
3,1,n,0,1,l,e,353.13243709746985
10,-1,e,0,3,h,w,268.44832665976907
10,-1,e,0,3,h,s,268.11402520240193
-1,-1,s,0,0,l,n,448.5645534503122
1,3,s,0,1,l,w,354.0746191983848
-3,-9,w,0,3,h,e,217.7910467207098
-1,-1,s,0,0,l,s,449.9868480616713
-8,-4,w,2,2,j,n,47.37246112131142
-3,-9,w,0,3,h,n,218.16451582957922
-1,-1,s,0,0,l,e,450.1601613525561
1,3,s,0,1,l,s,354.0840250256291
-8,-4,w,2,2,j,s,24.632507473750113
-3,-9,w,0,3,h,w,216.9393048705306
-3,-9,w,0,3,h,s,218.55709336120108
18,0,w,0,6,s,w,10.255858419554666
-18,-9,s,4,6,j,e,2.5014076491693658
-8,-4,w,2,2,k,e,78.88928454300066
-16,-5,s,4,5,k,e,1.5770370466903805
3,1,n,0,1,l,n,352.8943986600689
-18,-9,s,4,6,j,s,0.6180709659884356
-16,-5,s,4,5,k,n,2.4031700774185314
3,1,n,0,1,l,s,353.0384743724905
-16,-5,s,4,5,k,w,1.649290448643355
3,1,n,0,1,l,w,353.10570561839035
-18,-9,s,4,6,j,n,1.6724859567119994
-18,-9,s,4,6,j,w,1.5252777324223246
1,-1,w,0,0,j,e,440.8022661164357
1,3,s,0,1,k,s,404.648435422816
1,3,s,0,1,k,w,404.56228455411144
1,-1,w,0,0,j,n,451.03326504937576
-14,-2,s,2,4,s,e,11.229001535875671
1,-1,w,0,0,j,s,441.6624239188863
1,3,s,0,1,k,n,404.39758377398107
1,-1,w,0,0,j,w,436.1994861959331
-14,-2,s,2,4,s,s,2.1188406893747125
-14,-2,s,2,4,s,w,0.21918392771209497
-16,-5,s,4,5,l,e,1.2734658172917834
1,3,s,0,1,l,n,353.9893032294331
3,3,w,0,1,j,w,312.6075143721576
-16,-5,s,4,5,l,n,3.11935461600745
-8,-4,w,2,2,j,e,65.96741680816916
1,3,s,0,1,l,e,354.0431073615407
3,3,w,0,1,j,s,312.84096183417745
-14,-2,s,2,4,s,n,11.2159781997374
10,-1,e,0,3,h,n,270.8079256500781
-18,-9,s,4,6,k,w,-0.05310770230665891
3,3,w,0,1,j,n,312.59905255556953
10,-1,e,0,3,h,e,269.00824120301854
3,3,w,0,1,j,e,312.92303626175993
-9,-7,s,0,3,s,w,173.46137699537093
-18,-9,s,4,6,k,s,2.8031514358933034
17,3,w,0,5,k,s,20.91551777740323
-14,9,n,0,5,h,e,12.965393495918478
17,3,w,0,5,k,w,17.2725361292859
-15,-8,s,3,5,s,w,2.142975370245971
-3,0,w,0,1,j,e,378.37238755166806
-9,-7,s,0,3,j,w,163.92998491892774
-3,0,w,0,1,j,n,379.0115805271037
-15,-8,s,3,5,s,n,2.0784911969875397
17,3,w,0,5,k,e,13.288713057967627
-9,-7,s,0,3,j,s,189.04762314803753
-15,-8,s,3,5,s,s,0.28339610048059877
-14,9,n,0,5,h,w,13.533302275230255
-3,0,w,0,1,j,w,378.66697157267544
-9,-7,s,0,3,j,n,191.1128285181273
-14,9,n,0,5,h,s,10.917428870105663
-17,-1,e,4,5,j,e,0.18255472935265402
-3,0,w,0,1,j,s,378.4578010666232
-14,9,n,0,5,h,n,18.905956016100273
17,3,w,0,5,k,n,12.991127449129875
-13,-3,n,0,4,s,n,113.09614561534002
-9,-7,s,0,3,j,e,186.6358625986955
15,-6,s,0,5,l,n,5.591030125598938
18,-9,w,0,6,s,w,7.718799203527825
-17,-1,n,0,5,s,w,24.137128359858075
18,-9,w,0,6,s,s,7.635370235450061
-17,-1,n,0,5,s,s,21.73573044375111
-17,-1,e,4,5,j,s,2.066658206260605
-13,-3,n,0,4,s,e,115.68979507264437
-17,-1,e,4,5,j,w,1.4000545413497727
15,-6,s,0,5,l,e,7.813631524493201
-17,-1,n,0,5,s,n,24.436691395445372
15,-6,s,0,5,l,w,3.8947094975161414
-17,-1,n,0,5,s,e,17.899759407166442
15,-6,s,0,5,l,s,6.523454266604521
10,10,n,0,4,l,n,36.49367432955362
17,3,w,0,5,l,w,4.265029388847927
10,10,n,0,4,l,e,40.17370986336455
17,3,w,0,5,l,n,12.02649091109576
-16,-5,s,5,5,h,e,1.9126457502149241
-16,-5,s,5,5,h,s,0.14340340466850215
17,3,w,0,5,l,s,6.4578600504964685
-16,-5,s,5,5,h,n,0.46096763285285913
-17,-3,e,0,5,h,s,10.149321484065647
-6,-10,w,0,3,s,n,172.7880845982078
-18,-2,s,0,6,s,e,18.404718888159856
15,-6,s,0,5,k,e,8.776001119654309
-17,-3,e,0,5,h,n,12.729402851394731
-6,-10,w,0,3,s,w,168.5169793905234
-18,-2,s,0,6,s,n,18.363399336605077
17,3,w,0,5,l,e,5.667942615835977
-17,-3,e,0,5,h,e,8.789293459986325
2,2,e,0,0,h,e,402.22494702653125
-6,-10,w,0,3,s,s,164.3610387402062
-17,1,n,4,5,s,w,2.0281070751086103
15,-6,s,0,5,k,w,6.355978167484663
15,-6,s,0,5,k,s,8.806732327185124
10,10,n,0,4,l,s,41.28273139982175
-17,-3,e,0,5,h,w,10.59089506508336
-6,-10,w,0,3,s,e,176.62184562951632
15,-6,s,0,5,k,n,8.522301224338564
10,10,n,0,4,l,w,38.13471794055389
-14,9,n,0,5,j,s,15.910359711927546
2,2,e,0,0,h,w,402.3095837496312
-9,-7,s,0,3,h,w,153.6195526613575
-9,-7,s,0,3,h,s,139.01508340322277
-14,9,n,0,5,j,n,15.244366125852936
10,10,n,0,4,k,e,90.17501938732349
-9,-7,s,0,3,h,n,148.08883875903948
-18,-2,s,0,6,s,w,16.31072186847602
-3,0,w,0,1,h,e,371.6352130338914
-18,-2,s,0,6,s,s,16.920755053244008
-9,-7,s,0,3,h,e,154.72886828552163
2,2,e,0,0,h,n,403.173966225062
-17,-1,e,4,5,l,n,2.7351452604365716
-14,9,n,0,5,j,w,22.72096118158641
2,2,e,0,0,h,s,403.18219269232156
-17,-1,e,4,5,l,s,0.6065148146934506
-3,0,w,0,1,h,s,371.55819373487316
-16,-5,s,5,5,h,w,2.3504162149476633
-3,0,w,0,1,h,n,371.5414044673724
6,10,e,0,3,h,n,180.42359058583935
6,10,e,0,3,h,e,190.64254731705364
-3,0,w,0,1,h,w,372.12392202475075
-14,9,n,0,5,j,e,18.272006205674526
10,10,n,0,4,k,w,82.62943771418355
6,10,e,0,3,h,s,194.52401569256276
10,10,n,0,4,k,n,89.36390542971796
6,10,e,0,3,h,w,190.5308334934773
10,10,n,0,4,k,s,96.30180832049308
-16,-5,s,5,5,j,e,0.725587700324851
10,10,n,0,4,j,e,42.041970722374636
-16,-5,s,5,5,j,n,2.526402056602393
-17,-1,e,4,5,k,e,0.23712424068104695
-13,-3,n,0,4,s,w,103.80067021168571
-13,-3,n,0,4,s,s,87.76321010973014
-16,-5,s,5,5,j,w,1.0125174579421683
2,2,e,0,0,j,e,352.241022396752
-15,-8,s,3,5,s,e,1.9110089341603187
2,2,e,0,0,j,n,352.29895024254733
10,10,n,0,4,j,s,63.23770426432777
10,10,n,0,4,j,w,55.3818968901851
10,10,n,0,4,j,n,59.316724607931874
1,3,s,0,1,s,n,378.9009068675273
-16,-7,s,1,5,j,w,1.495855540080356
-16,-5,s,5,5,k,s,0.010163317924581739
1,3,s,0,1,s,e,379.5912952609734
6,10,e,0,3,j,e,158.30777555343556
-5,1,s,0,1,j,s,338.07419373067455
3,-8,n,0,2,s,n,248.56792240091806
2,2,e,0,0,j,s,352.287682800547
-16,-7,s,1,5,j,e,2.1587291951526786
-16,-5,s,5,5,k,w,1.4350777399741546
-5,1,s,0,1,j,w,338.28243995152104
2,2,e,0,0,j,w,352.36160710293564
3,-8,n,0,2,s,s,248.62703740562984
3,-8,n,0,2,s,w,248.61260573231502
-5,1,s,0,1,j,n,338.0459428234647
-16,-7,s,1,5,j,n,3.853828513445962
2,2,e,0,0,k,e,403.27077911353194
6,10,e,0,3,j,s,170.37463743747952
2,4,n,0,1,k,w,360.6603179273858
-5,1,s,0,1,j,e,338.28096328165964
2,6,w,0,2,s,w,298.99017534093826
6,10,e,0,3,j,w,169.3890742107768
2,4,n,0,1,k,s,360.7532788003865
2,2,e,0,0,k,n,403.01304491674676
6,10,e,0,3,j,n,176.69220483366578
2,6,w,0,2,s,s,299.1356927820517
2,6,w,0,2,s,n,299.1733133990663
2,2,e,0,0,k,s,403.4310304633666
2,4,n,0,1,k,n,360.47752017647514
2,4,n,0,1,k,e,360.7308973122671
1,3,s,0,1,s,s,378.80957066733424
1,3,s,0,1,s,w,378.77411984404944
-17,-3,e,0,5,l,e,46.82579464535604
-16,-5,s,5,5,l,n,2.5370639839311466
-2,-7,s,0,2,s,n,281.8101698387219
-16,-5,s,5,5,l,w,1.12448026615835
11,-4,e,0,3,j,w,175.01878148210267
-2,-7,s,0,2,s,e,281.60345717256257
-16,-5,s,5,5,l,s,1.9735249337909937
11,-4,e,0,3,j,s,166.32150527485757
-17,-3,e,0,5,l,w,29.112702181319953
-5,1,s,0,1,k,w,356.6066024827586
11,-4,e,0,3,j,n,154.373508414834
2,2,e,0,0,k,w,403.404891189098
-17,-3,e,0,5,l,s,40.64261864752433
-5,1,s,0,1,k,n,357.14511226734254
-2,-7,s,0,2,s,s,281.70611659101695
-16,-7,s,1,5,k,w,2.0756887234967314
-17,-3,e,0,5,l,n,41.78903869149202
-5,1,s,0,1,k,s,357.0579088187251
-2,-7,s,0,2,s,w,281.8962604434913
11,-4,e,0,3,j,e,186.18254025584213
-16,-7,s,1,5,k,s,1.5296158032222795
2,2,e,0,0,l,n,352.3953711794868
-14,2,w,1,4,h,w,0.020477916567673084
2,2,e,0,0,l,s,352.18811797085135
2,4,n,0,1,l,w,313.5764362539792
2,2,e,0,0,l,w,352.5388123675551
-5,1,s,0,1,k,e,357.02592926461085
2,4,n,0,1,l,s,314.04545345122017
2,4,n,0,1,l,n,314.0764677954166
3,-10,e,0,3,s,e,208.1102365536886
-16,-5,s,5,5,l,e,9.462273321507977
2,2,e,0,0,l,e,352.3240365993086
2,4,n,0,1,l,e,313.80939899726377
15,-6,s,0,5,s,s,10.559654330978997
3,-10,e,0,3,s,n,218.12481353416203
3,-10,e,0,3,s,s,217.79469610884462
15,-6,s,0,5,s,n,12.192032446536809
-14,2,w,1,4,l,n,26.44635204798106
3,-10,e,0,3,s,w,208.03462782703983
7,0,n,0,2,s,w,316.05023853112573
15,-6,s,0,5,s,e,11.073747659663578
-16,-7,s,1,5,h,s,0.4620122807858987
-14,2,w,1,4,l,e,17.810363353917477
11,-4,e,0,3,k,w,154.36877414682039
-17,-3,e,0,5,k,s,15.814871698662266
11,-4,e,0,3,k,s,151.38719426031946
6,10,e,0,3,l,n,145.08474677876325
6,10,e,0,3,l,s,141.87857881517948
-17,-3,e,0,5,k,n,19.502390174438208
2,4,n,0,1,h,w,359.9543464651622
-5,1,s,0,1,l,s,363.3899979309777
-9,-7,s,0,3,l,w,194.89820649077944
11,-4,e,0,3,k,n,150.78681012001098
6,10,e,0,3,l,e,140.05122291953484
2,4,n,0,1,h,s,360.06304145071886
-5,1,s,0,1,l,w,363.2600796539837
-9,-7,s,0,3,l,s,194.20734307723447
2,4,n,0,1,h,n,360.23409433552797
15,-6,s,0,5,s,w,11.216397450283694
-16,-7,s,1,5,h,e,3.957365660930507
-17,-3,e,0,5,k,e,19.453530013995753
11,-4,e,0,3,k,e,143.86498003141003
-5,1,s,0,1,l,n,363.40341004623394
-9,-7,s,0,3,l,n,193.55957927021825
6,10,e,0,3,l,w,153.53707575752412
-9,-7,s,0,3,l,e,197.51996039326963
-5,1,s,0,1,l,e,363.21282428778073
-17,-3,e,0,5,k,w,22.749452801608243
6,-10,s,0,3,h,e,191.7294867972798
-14,2,w,1,4,k,n,15.945233117904657
6,-10,s,0,3,h,n,191.3668928735409
6,-10,s,0,3,h,w,190.32715452686787
17,3,w,0,5,s,e,13.348733575064571
6,-10,s,0,3,h,s,193.5320717665259
14,6,s,0,5,h,w,19.83253516423705
-17,-3,e,0,5,j,n,30.615559968269693
6,10,e,0,3,k,n,181.45785349691934
-9,-7,s,0,3,k,w,152.59435560994575
11,-4,e,0,3,l,w,123.2049829307899
-17,1,n,4,5,l,n,0.8305703643269805
-17,-3,e,0,5,j,e,28.77679782595046
-9,-7,s,0,3,k,s,153.08194187615098
11,-4,e,0,3,l,s,120.81060460059001
14,6,s,0,5,h,n,17.60006499916507
11,-4,e,0,3,l,n,86.15343753157734
-9,-7,s,0,3,k,n,134.9994910415548
14,6,s,0,5,h,s,14.191286156270667
6,10,e,0,3,k,e,190.6657736011668
2,4,n,0,1,j,w,313.08496748370135
14,6,s,0,5,h,e,16.457273128712316
7,0,n,0,2,s,e,315.95256734147245
2,4,n,0,1,j,s,312.95390065783806
-17,-3,e,0,5,j,w,24.354364833908825
-9,-7,s,0,3,k,e,143.26766874734756
11,-4,e,0,3,l,e,111.43093153881762
2,4,n,0,1,j,n,312.95646290102815
6,10,e,0,3,k,s,189.48033008401933
-17,-3,e,0,5,j,s,21.24256536836259
3,-8,n,0,2,s,e,248.1649807923113
6,10,e,0,3,k,w,181.55971307645282
-17,1,n,4,5,l,w,2.465156986950704
2,4,n,0,1,j,e,313.03601772033585
7,0,n,0,2,s,s,316.01491911592063
-14,2,w,1,4,j,e,0.5413275516602355
7,0,n,0,2,s,n,315.9682235285967
